,ADAL,ADEL,AIAL,AIBL,AIBR,AIML,AINL,AIYL,AIZL,ASEL,ASGL,ASGR,ASHL,AUAL,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,BAGL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I3,IL1DR,IL1VL,IL1VR,IL2DL,IL2DR,IL2L,IL2VL,IL2VR,M3L,M3R,M4,MCR,MI,NSML,NSMR,OLLL,OLQDL,OLQDR,OLQVL,OLQVR,RICL,RID,RIH,RIML,RIS,RIVL,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMEL,RMER,RMGL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
683,-0.8464222494934861,-0.38217773354669005,-0.44923885760928495,-0.21767266450032663,0.19120982072611525,-0.5961127865063407,-0.9167872021454073,-0.09960393417440261,0.07190183606350997,-0.27056030095967576,-0.43944858789790675,-0.34501955557856356,-0.611471775266538,-0.1987120310081334,-0.8112454124877513,-0.8543296564975258,-0.6951910591950485,-0.3016226431510125,-0.5671153664899302,-0.23195469943081726,-0.014135419809904182,-0.2744836159264674,-0.48051792480256417,-0.9067106337198074,-1.0,-0.9080601622761764,0.4661471778965871,0.43473668403282617,-0.4443080677398793,-0.3769867005288621,-0.5932127888383198,-0.3016625337216199,-0.20148069414809178,-0.8499905102383227,-0.20525019229370245,0.7364984666995082,0.46309474426162733,0.27841022706704277,0.008316130423887458,0.061862118691276,-0.6461591026546106,-0.5999137384782615,0.038628089100123386,-0.3639295711078505,-0.36180444728947925,-0.12237041553044814,-0.36574452205725017,-0.7599034692572127,-0.3571959397752087,-0.3571083282529457,0.6705601750660359,0.08947397476118724,0.4096173913641499,0.6006578472957183,0.5668993798342119,-0.5840171904655689,-0.7443194732585541,0.4021167678474067,-0.9506016922376346,0.22390524470856232,-0.8246230217661623,-0.24398424104865568,0.3212472348438391,-0.3610213910227904,0.009770744807337861,-0.49966688033136397,-0.0007569396664615091,0.5976695172711541,-0.3702996638155658,0.201017654531785,-0.4574504895310929,0.05649825546300269,-0.7873558030886436,0.09539160428694404,-0.20905520969318814,0.3429706337732561,-0.19225008036837488,-0.7932223991168328,-0.6371248777067475,-0.5170647492926141,train,410.86290067387745,1
684,-0.8270983935029664,0.1329197804600244,-0.5647788260449867,-0.27770165407455116,0.028966517991899865,-0.5228298750096885,-0.832819674467763,-0.037964783506401645,-0.09337272360337567,-0.3089620674467153,-0.2329903725679987,-0.18744424892565048,-0.6335554279656166,-0.3484921846631508,-0.881723262832445,-0.8043370575503771,-0.6687863552207718,-0.4705059147740953,-0.553243305312647,-0.10632138713017425,0.10533253813997301,-0.32380759940224024,-0.5291841262032424,-0.8962748857822693,-0.9680407915957552,-0.9532324620903659,0.22039045787394906,0.09857797096381948,-0.6434228609050577,-0.23958603882776686,-0.687047308097088,-0.3292946981059579,-0.3541550357950536,-0.8740455770848148,-0.3554235941358741,0.49303888205527624,0.2406475163742703,0.04238259653836618,0.3045985349978255,0.09716846297577586,-0.6886520404811132,-0.644045007953944,-0.3944055688515422,-0.49775014113468496,0.05072391705820478,-0.04974136031750187,-0.3375547645070338,-0.754911665608177,-0.1696576855270684,-0.43667405124391845,0.5595917757197659,0.14788043894143343,0.4019651505165409,0.3985595237420039,0.5062721612136496,-0.7255593973876788,-0.7365094138541789,0.30385997825574607,-0.9377252136693308,0.2254762034608786,-0.7582405778411344,-0.4044761921266258,0.3208116046209506,-0.41788316240794243,-0.04340064879638916,-0.5194647797255147,-0.00454797924185546,0.5128300976568876,-0.39112591080284886,0.2702424507600796,-0.46066664513124955,-0.10322224251140266,-0.6344481409416549,0.11210869477490837,-0.3653546189750094,0.31648734345744267,-0.32830625669654023,-0.3534382936045608,-0.6705853800763044,-0.7005692937311063,train,411.4833745880751,1
685,-0.855961116564335,-0.5058749521221002,-0.6038147071631238,-0.21125336531706806,-0.04489988013307289,-0.5018404799303064,-0.8692590864557379,-0.049346525206252156,-0.03427023722566669,-0.2262903944015895,-0.006073251096519572,-0.5030452653610341,-0.6522213419882182,-0.36234452101978065,-0.8400164296540754,-0.8595268440543681,-0.6699029671426362,-0.7242852008727914,-0.5304529532536342,-0.16848982223848252,0.06957302661852749,-0.33068438463916916,-0.48922016201507235,-0.9171304252709682,-0.9194395887337746,-0.9791964454813394,-0.1951322925993466,-0.015181431911265308,-0.5092472987972302,-0.4167692368701168,-0.7458161115543865,-0.3925935676903738,-0.2290541721096,-0.9091696896167951,-0.09254259865108305,0.2659382519673439,0.14095417128456744,0.11652371490936209,-0.24740284556191083,0.1270159417211234,-0.782107507656226,-0.5910189108477946,-0.07772816012385908,-0.4721004666866473,-0.4692996600112921,-0.2501931438103846,-0.4691569437965808,-0.7596314119893489,-0.04590792806116517,-0.291726489477627,0.616819212502846,0.030763249733447795,0.2509114950874818,0.06568417935280735,0.6665059482413371,-0.8146691927448906,-0.7671323916737542,0.2546754746388631,-0.956128635261843,0.008390170056777668,-0.7690367252865467,-0.46206557785097613,0.14223808330121512,-0.2315930149624814,-0.06858061763351264,-0.5454905375611597,-0.012768660957407363,0.4357218523997477,-0.5038609252622729,0.21391676326808162,-0.5807439946114403,-0.09214834385422388,-0.673161481945209,-0.03245269751761026,-0.4800198479784292,0.01574024214400449,-0.15032510049279324,-0.5150334553173492,-0.4676920095286077,-0.8624045974639529,train,412.08793903840706,1
686,-0.8061094149875672,0.2211253281410075,-0.5826900023543065,-0.09877269837492486,0.07874043166052958,-0.5993104629170187,-0.8605104198354772,-0.018507917977577337,-0.0045005981510546356,-0.5784242225730045,-0.16349404847721583,-0.4936757837777105,-0.6060801903000924,-0.1392184591900696,-0.8203818391225259,-0.8634224325176925,-0.6893587552071851,-0.37768500522535664,-0.46719872990418343,-0.10165015614573769,0.09397066300463686,-0.4922626620444883,-0.5390116376080862,-0.8829855925000953,-0.901717036146826,-0.9158746722917604,0.14200609229320849,-0.014250306663608825,-0.483563211076362,-0.41274527933683913,-0.6227562217521174,-0.2994727295259185,-0.13223743057152237,-0.8760640133592144,-0.09616063998513469,0.33183375935696136,0.5040990144320203,0.19881964122741058,-0.26543078098661366,0.152585564303223,-0.7925663283433523,-0.5372012675394914,0.040711063166810835,-0.546112177110667,-0.28444737439057843,-0.1493819772628704,-0.6071375165224746,-0.7644583679784096,-0.2564970489823333,-0.15261634207364372,0.6799045410005657,0.04213170881820982,0.3194675772986537,0.28421577849755786,0.7149496260487445,-0.5055998031612996,-0.7891701276658487,0.46700002631209236,-0.9513812843663223,-0.011839092622490499,-0.748145399371453,-0.42516522009122437,0.3209882894444247,-0.12360222611887695,-0.0002670402190001475,-0.42988002435351746,0.2736774459467095,0.49246491585075014,-0.3790987569954032,0.2446901766101255,-0.5662286631740463,-0.004961407597310785,-0.7886430536026268,-0.10341139183508608,-0.01704473150885688,-0.044513036475428924,0.038685722632541,-0.4836868478965759,-0.24835946586383306,-0.7763483201396466,train,412.68795796332415,1
687,-0.7824375005944207,-0.3663633179223127,-0.5651800681494292,0.01260930690544848,0.26667998421542993,-0.473996893736377,-0.962109316814089,-0.24880733766129248,-0.06559044275892623,-0.5755367133628704,-0.43252234725756533,-0.4811201063575664,-0.6367760293860864,-0.023654397036548147,-0.7666187309608683,-0.806024304379179,-0.5752009445738033,-0.5045015532150092,-0.35051478224559474,0.054617118006156984,-0.12160673689363466,-0.4639978623767651,-0.5165403873317401,-0.8205484258010542,-0.9170959378612874,-0.9097591173829752,0.3183491855057341,0.17357041760206382,-0.5175963259408395,-0.6930182793385926,-0.551652693560321,-0.4035897294517232,0.030149307879858034,-0.7207835860561118,-0.09975867306965647,0.3939891218723941,0.5361560985893337,0.42135637668096515,-0.20859389962715102,0.23471161814256414,-0.8400110895672606,-0.4537328331604019,0.4055810103352211,-0.2891764867991984,-0.3253680913151449,0.40264600743484813,-0.751968962855208,-0.7693961545461876,-0.33298971329439464,-0.013473226938352845,0.4846557883727729,0.10347698327653099,0.31281263328913034,0.5490103076154063,0.8210273649747328,-0.5584111874346753,-0.8150960580477538,0.3186832600840781,-0.9324600409222232,-0.09170600105879223,-0.7833834218127127,-0.17545104467010209,0.5720367420503552,-0.36714135895906486,0.10545690227279825,-0.383621673720431,0.23365871006371752,0.4326066915340905,-0.3144693363206159,0.15373511993411482,-0.5600357002665808,0.37246551688403207,-0.8848712065901395,-0.1580130802230273,0.09398486645985882,-0.11998711528788064,0.0413170297175971,-0.5681182248663528,-0.25288893979631144,-0.7283531697578371,train,413.3061592070153,1
688,-0.8415724883363968,-0.1681065975827427,-0.5471011754634358,0.10141611881210255,0.3737309694565325,-0.5080461628277602,-0.9070263283294042,-0.21373615238546306,0.06947317428638344,-0.5933920119761571,-0.5063026879337243,-0.6873836798756982,-0.48126614679612445,-0.13289705649594885,-0.7829495474248274,-0.7528271286047218,-0.5497685382469377,-0.5464217161901623,-0.3109735836982701,0.07428776304391915,-0.3495897992708039,-0.4080684123367462,-0.5313004152910277,-0.8019025433365691,-0.9397850216566166,-0.9085268183137967,0.17507100262849673,0.19135207001121413,-0.4150205850342664,-0.8402614877593013,-0.5363026638260838,-0.41518522796922785,-0.013801015891417912,-0.7971772956956265,-0.10333686325982727,0.452716022628461,0.5888413213504762,0.5551927551321201,-0.4010175284320352,0.8051043836566916,-0.8142258055513982,-0.4923398871614735,0.26151907397396257,-0.338088381041753,-0.21860609030242872,0.10062564087010939,-0.5596932178311047,-0.7744485575654705,-0.43836038849988457,-0.1216278397338948,0.45169961962671,0.1593161241695027,0.40568824612568477,0.6681582965176442,0.7996051802128561,-0.7340137342769435,-0.8420629291649905,0.37563076621254043,-0.9214651725401821,-0.12505264793464743,-0.5739958995178933,-0.08351189666279613,0.9373758287824172,-0.49211242109968656,0.08999314071705133,-0.39487889850533575,0.3285914370808949,0.5080210977944297,-0.27397348066271987,0.3052473569442493,-0.6394417663103917,0.750319195727883,-0.8705188576168378,-0.3446606626953985,0.253205932317524,0.02995803151302101,-0.07745366188037428,-0.4652340305503868,-0.1877006783771764,-0.7165239257570497,train,413.8879956852179,1
689,-0.8145775287688426,-0.20821803218413493,-0.528425174784252,0.25595096756025026,0.3677387445235425,-0.5343256893551571,-0.9619192268482696,-0.33375288313669094,-0.015620456346285172,-0.6115799633034817,-0.7092281453317477,-0.525896748680364,-0.792754513207594,-0.0031825083424927847,-0.7881401784753747,-0.7160465090193999,-0.7295188239956432,-0.5147981852083845,-0.2636637816431031,0.0733643662547312,-0.5179861447352432,-0.34776645971867537,-0.546419483091067,-0.7524534559985049,-0.9604466561379331,-0.90710852406301,0.17007235679955568,0.5593690197928811,-0.39002660937524425,-0.9058315901894587,-0.5212538972404894,-0.4130993282468165,-0.053172219256412134,-0.8317550234711923,-0.1068953740937364,0.3510249549216522,0.7260376829110344,0.6740928619619,-0.44731456427339156,0.6346988195720142,-0.8133398666584168,-0.6378990719592245,0.12851959428242377,-0.41762751844973667,0.15115192797542698,0.15419162812235565,-0.39483781526156125,-0.7796195373063184,-0.23748896660190177,-0.242736730561659,0.5447578314010952,0.2618314389462091,0.3940420983495154,0.6839337823652536,0.5647331318374127,-0.5862550839457794,-0.8684992401090361,0.7163766236007936,-0.9181784789781267,-0.11152316347167512,-0.7880813722987555,-0.03729047556826748,0.8162755201230847,-0.5294026819331035,0.12232136587664888,-0.3836271525029211,0.5333642417203954,0.4574899558940577,-0.4665509838865999,0.1919264245558392,-0.5671262119242508,0.8029111330867194,-0.8972974417675119,-0.07631887713514018,0.27553655824994827,-0.10686215475568916,0.11993219625209317,-0.7750042395285062,-0.21670808744703152,-0.6990441760739059,train,414.48346893221606,1
690,-0.8265382447623413,-0.46202599201104455,-0.5091220285227515,0.19267350865894262,0.45221533000284553,-0.6175611943936106,-0.9153033495960156,-0.24022762136998432,0.10971954164146647,-0.6301097616109226,-0.659153113775812,-0.3098070809363973,-0.6768484287513348,-0.3366635768772319,-0.7921354294563588,-0.7285202077232651,-0.7601735623056183,-0.14932339224872848,-0.3679094813126731,0.09980577760083253,0.023181229726387365,-0.28255877194408585,-0.5619106477177341,-0.7358078874598697,-0.9793404529997937,-0.8519656622007769,0.03985611309444059,0.44081297882543713,-0.3577713397179052,-0.5723215543275573,-0.5064974443836963,-0.3256833351597177,-0.08864268825193267,-0.8274688560730581,-0.15315392800021344,0.529471212988111,0.4709864315659591,0.3091302997527634,0.10060145532237064,0.19958379509519175,-0.6655788477859597,-0.6218236323801589,0.005353406114064985,-0.5077405877433598,-0.5141444129918592,0.13627569221691838,-0.367090617240139,-0.7849132385951293,-0.11329471230824684,-0.1365951930896745,0.7129287204408432,0.20824344462738242,0.4078121286483043,0.39636403945783716,0.6601944374179467,-0.536642394852769,-0.8186241741166267,0.5994482017414633,-0.9497956928471274,-0.09416192884520846,-0.8175775762541744,-0.15074233529082037,0.5095933728241926,-0.5047590784629701,0.17638398071708772,-0.335021166635856,0.43713403073401613,0.4408973163225949,-0.4842282708434993,0.3003921989103526,-0.4890684887491288,0.5049758794649741,-0.7167227123482145,0.2308068773679688,-0.04605857477877695,0.05787099536159723,-0.012360607252471567,-0.568502526815813,-0.33450103469810655,-0.7557909169034884,train,415.0880332584493,1
691,-0.8131243573221575,-0.26167404940574324,-0.4963166807497601,0.351778299023364,0.5485512608227701,-0.524172263222721,-0.8602295605526824,-0.3197184521847469,0.31944343348957593,-0.6489909431002625,-0.6748224434696325,-0.48067734251608507,-0.727213043258411,0.041255691579987985,-0.8665801237151346,-0.7230787769912829,-0.7460026166429163,-0.4736957913187947,-0.2771107255814478,0.13625735787203141,0.08222079220523515,-0.2777900386848198,-0.5745186622999207,-0.6612686988188525,-0.970980543268633,-0.9181828901677622,-0.20206156794248464,0.18368940647140497,-0.5880806292363533,-0.49112879886051,-0.5409474946166984,-0.45369688327945323,-0.0368248978327228,-0.8224759205144301,0.09526071910321199,-0.02168386532878097,0.27831256227479373,0.23804817276163392,-0.03413444060189352,-0.2893105005372323,-0.7675106219295974,-0.48376396542690625,0.01977209949271197,-0.4468743369978827,-0.4061345664702458,-0.0947145390547679,-0.33695140916801813,-0.790334001692222,-0.301686717015728,-0.12113238629579337,0.35141351548471045,0.10450700833548776,0.38930167465103294,0.35622898565080474,0.6385799876431566,-0.7451550611511604,-0.824419456587531,0.42863163619715716,-0.9368492585428149,-0.22162528176571894,-0.6745489873043884,-0.39426630658085826,0.40759456840751795,-0.500918127090491,0.12074381548851165,-0.40086765884662934,0.4363803113692044,0.2749068988662451,-0.4044565635376485,0.23905501406545038,-0.688333302598342,0.3964817086951218,-0.7232945304370582,-0.0074479607570949735,0.19748886504635577,-0.21866586322165826,0.055514315462211083,-0.4664129701401125,-0.30268578527548207,-0.7677637098884731,train,415.6880520171253,1
692,-0.8221701543329539,-0.28226028678312964,-0.4836005099135958,0.2965762220870436,0.5828344851938831,-0.3553520096316978,-0.9628205615872856,-0.3563996639053464,-0.03708094683131313,-0.6682334019539435,-0.4290539195700729,-0.18808926215284316,-0.7722398201717044,-0.4553645428781985,-0.7767493680319172,-0.6898821844366541,-0.4354454934799421,-0.25501233038713167,-0.10060522887447543,0.21986894901825815,-0.4422014741627762,-0.2730425731519974,-0.5864321774732306,-0.6665877216756789,-0.9625166482081551,-0.8141943446685139,-0.5297783912066365,0.01758487313660706,-0.5270213833181522,-0.8748760741258681,-0.5741947868155199,-0.5419747533070873,0.012896387318386049,-0.7812621423639792,0.040346565808743406,-0.11208751038916853,0.05523984718237274,0.003321627538432681,-0.6695662803806597,0.4054280106894439,-0.797175352537863,-0.5388462683891158,0.035009431721451545,-0.5039422622509906,-0.28064405646900026,-0.011837897491207672,-0.3157455230568257,-0.7958863739479358,-0.2632245611962989,-0.2271392288713463,0.09967859383792455,-0.14172319127525346,0.23602604566304364,0.1281407229191882,0.6109140166193598,-0.7506332116896239,-0.8085713443643792,0.1463141112475681,-0.9176867118592859,-0.2456970937142673,-0.71433901143649,-0.34538893117542346,0.624092751408893,0.03438756072648941,0.27867658230784875,-0.5238430390113801,0.43564265511152334,0.34486754208111337,-0.34109822334297024,0.15635593331338038,-0.7923309146221769,0.3505757299276704,-0.7585651983541363,-0.0018342480593531718,0.09485130360528515,-0.23055165117941545,0.10661538611374421,-0.4978889957925965,-0.3247701031260466,-0.6738379448697513,train,416.2971621553879,1
693,-0.8782655916214637,-0.6197850629484711,-0.4709725471893421,0.21865584978346142,0.3086004384001979,-0.4042894479097232,-0.8744500383016883,-0.1768422414698949,-0.09645152850016392,-0.6878474072920415,-0.583033488320523,-0.29362561638710294,-0.8092120390060087,-0.16154695968622734,-0.8158235245097264,-0.6672572637253938,-0.674367369977352,-0.27237429044139905,-0.08809109782111468,0.29944733869505935,-0.24404848937426604,-0.26831622052583115,-0.5977069387893916,-0.575177722163496,-0.9539468300652687,-0.9095065581631964,0.12512504379160339,-0.1346896207824675,-0.4167985518594033,-0.5356768915557342,-0.6063014359605634,-0.436224041835225,0.06064707054680052,-0.7797223609062212,0.045969201780255986,0.03268549270555843,0.13605126749575924,0.10856647632021676,-0.749960493216002,-0.23355983880539255,-0.7778382776873933,-0.6027773916749968,0.05113751016986656,-0.5012557428094933,-0.20021607780841588,-0.1575508835951327,-0.39452027211313323,-0.8015751223030327,-0.27178101950540245,-0.15020976798138697,0.026444580807076123,-0.10590787728228257,0.22934669229518545,0.24247232900363036,0.7649054160268334,-0.5856632267227335,-0.792887057837943,0.45309591107940017,-0.8978308592776426,-0.16875689168063412,-0.7169091826880105,-0.3349054882473046,0.6889627947376487,-0.023958105894164028,0.3286429779289297,-0.6317472140988464,0.7729154853360418,0.37704950433137885,-0.5489641362710304,0.20387806830043353,-0.7144843586402296,0.6155087760532552,-0.8602823971947048,0.0854412035032619,-0.10651788580009125,-0.10687361387812078,0.16191085621065016,-0.7564202828989088,-0.37048182269351093,-0.5206170308776596,train,416.88808969792444,1
