,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1436,0.5234485577127435,-0.03846231013562851,-0.40959882951557103,-0.2889889069006072,-0.7777728828716263,0.14222059885886074,0.5382693049931513,0.07553358440591973,0.23399748259002995,-0.6908582890439432,-0.546722673412307,-0.8869383268884193,-0.892258382420344,-0.6248698221398792,-0.6025949630845976,-0.2847068393487715,-0.3716390989373177,-0.7673315040559847,-0.43926656037106826,0.3109518448377038,-0.16992476496931197,-0.8476937209515897,-0.6429266214340006,-0.5589025370296825,-0.6269713945997286,-0.7016751702300255,-0.8742627644489136,-0.6813441230178878,-0.3883660503901658,-0.18465559721412506,-0.12399830318923266,-0.8150235096306501,-0.6070149110021348,-0.80197419869778,-0.8234366212841446,-0.6267447034723604,-0.6253625173656331,-0.4531774114850712,0.29461161445375517,-0.7184866830079586,-0.5575333342853729,-0.21285115390356457,-0.4382099494305829,-0.5695251324860384,-0.8402750472732079,-0.5699674836079347,-0.6066850733816062,test,818.8384371700105,1
1437,0.41859473129795144,-0.13807937496090883,-0.4440612409196649,-0.21811766949556588,-0.7279831577018101,0.10527988292177093,0.41905302209160045,0.1416501972284443,0.27537363703267737,-0.6082569790902649,-0.3842039765587152,-0.7418404812954951,-0.8447225723064195,-0.6217483224911535,-0.7311799866893072,-0.2642143025050062,-0.6420604502429671,-0.767275320358453,-0.4801810741802044,0.47402246938495307,-0.11517107155956074,-0.8880806900617947,-0.6237080696667108,-0.5671629263401656,-0.6348709529639862,-0.7482613099678563,-0.8718241292416448,-0.7660704975465757,-0.3782686606788265,-0.34518883061174543,-0.2561490108364499,-0.7288133410169297,-0.4680480897249879,-0.8340634440333337,-0.8682457786362091,-0.5842098707701828,-0.6087869786007505,-0.17778438421417941,0.5149895780794098,-0.7803471592861357,-0.5460553155815637,-0.20459278184588914,-0.4354089829041522,-0.4916950018439731,-0.7619991524008245,-0.5550258229269185,-0.6313733791478586,test,819.4086589229145,1
1438,0.3588182171993677,-0.12168444524864619,-0.5590192011745183,-0.30955532246273165,-0.6115400848227746,0.07220276046135865,0.5894611622799042,0.12789697373940534,0.30119282550574367,-0.6355384976929709,-0.25290423714334387,-0.7940504185956494,-0.8827053148326612,-0.6871465158051112,-0.6208069762957711,-0.48062481171506777,-0.7517364279936637,-0.7713331539597879,-0.39728723226331575,0.220391328428158,-0.09618648013080011,-0.884857543905473,-0.5567351477771634,-0.5720396391808431,-0.7839368784817412,-0.5097414149238062,-0.7559317543421255,-0.6824122371598074,-0.18761052746725948,-0.14469988514336352,-0.4673865257799542,-0.8106771526303149,-0.43016464854060765,-0.8057037684467993,-0.8294803235549444,-0.6776271772762646,-0.5498725414827011,-0.24220744246444348,0.45132666264054633,-0.7967434863568744,-0.5874986177094752,-0.11024339373242331,-0.3495650855534642,-0.5218073012217839,-0.7649917575151581,-0.6129792290236036,-0.6542732812887897,test,819.9788806758183,1
1439,0.4984476197914387,-0.08483494437244832,-0.4376457034521706,-0.40590063888623995,-0.6680878638968339,0.10877327591639596,0.5651785679902162,0.2152293747883245,0.34129075417951116,-0.7559126874262676,-0.38501006591820686,-0.7056147642537864,-0.8611136690575304,-0.6621000591098158,-0.6190280706337506,-0.2592990085250775,-0.3207951764333399,-0.8561439001470992,-0.35449396233567865,0.25602695443862467,-0.09077840673451643,-0.8948425133567149,-0.6760581181337324,-0.5343052094294698,-0.7905979067658104,-0.3058894155110501,-0.7759225417202315,-0.7497016739948439,-0.27587124187763135,-0.041216472042966856,-0.39758590104508085,-0.7026748337767676,-0.3708094970898477,-0.8431595074720022,-0.8504802257688009,-0.46188098721808213,-0.6648252872137282,-0.1986455372067455,0.26048357638919417,-0.7812353466776404,-0.4491796485414449,-0.12346089717724051,-0.36913304497874466,-0.66079575121356,-0.7318709489101082,-0.6746846685488384,-0.6946343361262235,test,820.5491024287222,1
1440,0.32369791560146255,-0.13119092428356538,-0.3836224812090345,-0.33696449572486575,-0.6078033371168063,0.08394332459511178,0.5590652853457345,0.20366580679830104,0.3042553273710671,-0.6771437457315524,-0.3347608844099993,-0.7796072953431357,-0.890097227795416,-0.6484671570450515,-0.7109153900219564,-0.412085731177796,-0.14536979557742158,-0.7986087718776562,-0.34532317950204594,0.2974754393091352,-0.08870248198727626,-0.8525173234669621,-0.6590133127045168,-0.5816970473494583,-0.7143524840721859,-0.607591416958366,-0.8738111653364564,-0.7825007576795283,-0.3889131834556533,-0.024228694402246065,-0.5372642782769659,-0.6851281015335173,-0.31592333002420414,-0.7588575501993045,-0.8819666324894719,-0.6505651202159162,-0.6153422701083004,-0.12647938026856465,0.2984504272665558,-0.8178263697133328,-0.5233853693591282,0.08414181570242074,-0.3145200885712063,-0.6141558790070172,-0.7759733489046284,-0.6375779442475901,-0.7122146387887773,test,821.1193241816262,1
1441,0.48013323861593893,-0.12037222652667368,-0.6090468640360123,-0.358738755920028,-0.7269331734752054,0.11100899332331826,0.5239387623954417,0.30250280459379253,0.32795978824802474,-0.66710056841163,-0.5208014787528628,-0.726716307963652,-0.9618682621038382,-0.619215703023255,-0.6859298514053975,-0.3313044517656145,-0.6686953285593658,-0.8512354382421967,-0.46488900286552126,0.18953451891248774,-0.07170203219918403,-0.8987088898707246,-0.6452482800626118,-0.5835339244134122,-0.600822967060174,-0.6439265151207303,-0.8606605991817023,-0.7673549502412131,-0.22964532622636802,-0.062055472442621884,-0.33153368555011375,-0.6616113831968091,-0.32695966293365886,-0.8958943005355228,-0.8680261194188346,-0.5984452638584254,-0.5566839275034177,-0.22943514172668422,0.560071513445856,-0.7979495058237189,-0.4696598467329325,-0.10209496958709474,-0.3886702931354309,-0.6924685264483069,-0.6742875102895864,-0.6255426322951847,-0.6713417397031866,test,821.6895459345301,1
1442,0.4673186489142438,-0.09266168096542837,-0.459227565317348,-0.44539842980197697,-0.6973776454509149,0.15145517520655738,0.5281234738545719,0.24596810066194363,0.3657455972989072,-0.42666774403461394,-0.34700346390069814,-0.7830461033459357,-0.8209081175744263,-0.716124721586333,-0.5813289544886266,-0.27962071815155876,-0.5838923178740172,-0.8325196500490115,-0.4761671145204992,0.12667141319535213,-0.028193575126346015,-0.8556940297771172,-0.6507054991911073,-0.6173193902428065,-0.6463299946196505,-0.6006747712389325,-0.8235632374237173,-0.8259571360660518,-0.2275936559592202,0.06780440700960977,-0.1503605722879946,-0.6125796344168877,-0.38912038036170216,-0.7673181760737273,-0.8190324005914027,-0.5978104713085746,-0.5335229195756288,-0.33311740829610714,0.43361762029780193,-0.8373231800965659,-0.4671875449199697,0.049778480364518485,-0.23764944989548809,-0.6681374577829398,-0.7806278906040997,-0.6926767028636953,-0.6947766351460977,test,822.259767687434,1
1443,0.4688422334198694,-0.17208410979800093,-0.4479218038941998,-0.3824150535583738,-0.7878851262720733,0.1569172956679452,0.5187131905348388,0.2756403375819716,0.3328117530719725,-0.6489721276475482,-0.4879791183653963,-0.757484709120412,-0.9209675239189801,-0.6395685726753703,-0.6424026422347034,-0.3869048733241912,-0.5427214885029439,-0.8725993917113537,-0.3479489781127698,-0.05603630027836515,-0.12014486340826369,-0.8545019988768794,-0.6005195463122062,-0.610054811477383,-0.6716422386904528,-0.513797897164683,-0.8061917248978634,-0.7661263872829096,-0.19322415253785363,0.04040589379937409,-0.002583780031622407,-0.6016988876664556,-0.26808593996420815,-0.8848875395713884,-0.8417434683184185,-0.7298786376523694,-0.5471444720394572,-0.4139314173729537,0.5594273535134993,-0.8267163242395311,-0.45686539236600565,-0.3029888522781181,-0.27769815109422025,-0.3498112647188071,-0.7131386867762544,-0.6769447516770595,-0.7333267634223829,test,822.8299894403378,1
1444,0.4067686709864051,-0.11731574082606122,-0.5685513129190229,-0.28621467849082993,-0.8157917391865351,0.09422520142337154,0.5239891797326703,0.313689694414117,0.41414456272246336,-0.7062987607651354,-0.5025249929717832,-0.831493616124411,-0.8656499518224623,-0.7302898382447391,-0.6106622380623612,-0.3440821219232043,-0.7268005667046187,-0.8676444877245368,-0.5102523219641641,0.2969856140959619,-0.20791205706624294,-0.8718789168332536,-0.6697566066039597,-0.6258002492851731,-0.7160274172291525,-0.3760305654994788,-0.867819950444524,-0.801690409130368,-0.22200586358685992,0.1899520636370451,-0.31584589873124846,-0.5801526486575119,-0.17449624319774737,-0.8199967293014618,-0.8798532102004735,-0.5674281421352612,-0.5735908246485375,-0.2054939641387411,0.636010254299761,-0.769485921420342,-0.4091036941383962,-0.13937463074563083,-0.3489733589290994,-0.373107929474467,-0.7901956335696263,-0.7192216007814276,-0.7038433603966345,test,823.4002111932418,1
1445,0.5163694555403158,-0.2032284010629518,-0.46760935356975386,-0.2862248498140555,-0.7316836796003188,0.15021646206189287,0.5880498037033532,0.23036226578866192,0.3369217609176407,-0.5224041923798037,-0.6001118930432643,-0.8430177219259054,-0.901181751029155,-0.6791216256254375,-0.6760152513170745,-0.42744937915204906,-0.4626405436060784,-0.846059875623178,-0.33036560482567146,0.15735401530981097,-0.2177362165651393,-0.9014806930340311,-0.6715520633064601,-0.6284299304098293,-0.6969739573463285,-0.7224193526232306,-0.8441079863797707,-0.8719856019928081,-0.24620426230743597,0.11533168288950923,-0.43974393582970217,-0.6423205909752832,-0.029499945216759027,-0.8320464194694277,-0.8607045017783286,-0.5695939474069703,-0.5618977166824031,-0.36752005893233575,0.4001464588911612,-0.738252424210384,-0.4947028041795264,0.04099897273321362,-0.2003913849809933,-0.4754165109121993,-0.7354645673716477,-0.7237713106081729,-0.7535678771345284,test,823.9704329461457,1
1446,0.5561221913170749,-0.15583319585871536,-0.22509538308463461,-0.4140402402975111,-0.677199369588859,0.07108438335442435,0.6135121445850489,0.3368292874826655,0.3710656305306512,-0.6175943624847116,-0.5120525227769952,-0.7470160397302499,-0.9033931625787051,-0.6441421551290882,-0.6671518227563086,-0.2494246714761018,-0.48762036173331247,-0.872811922157857,-0.33140254440442873,0.07730840821451723,-0.14695947845658963,-0.884330451686675,-0.6747584508688638,-0.6628958650026777,-0.7665623649292335,-0.33822805808287415,-0.8886958720830461,-0.6866356546327064,-0.15017680601195393,0.13371073126095667,-0.12038872392117583,-0.513708456055638,0.11270406757263762,-0.8540516978186223,-0.840258818529735,-0.47689525115279197,-0.5033681153571439,-0.26674988381194753,0.4862784592654459,-0.7352924679703714,-0.39251531879636914,0.07938563721074443,-0.10221102214027289,-0.33355726372070715,-0.7894647939416313,-0.7648738027929753,-0.7731358909185885,test,824.5406546990496,1
1447,0.5006608425641204,-0.1102515586795142,-0.4387610562036178,-0.44268268650074705,-0.5880942507450304,0.21472923573173963,0.4666555161849686,0.3059206182312897,0.21141587795859196,-0.6331851091562055,-0.6895637936161716,-0.7720995557185928,-0.8093230466002197,-0.7068274354513577,-0.692435918966493,-0.29736985448609843,-0.610838391697212,-0.8502458262484831,-0.4462296653918628,0.2536379616114146,-0.16544242294867673,-0.8721585189743937,-0.6594989463472594,-0.5894235324095058,-0.5760414514955351,-0.4851355227997436,-0.7909457388613078,-0.8022758075706434,-0.31080472795876724,0.22570558177185185,-0.44559022019976124,-0.5877325805023496,0.2029104841842444,-0.7557007802687442,-0.8065567666536435,-0.4484772753427968,-0.5775777784394738,-0.21550000113028633,0.8112855229882947,-0.7985605156394111,-0.5978251955558328,-0.3167186727167022,-0.2555118298798782,-0.3457755254659457,-0.6706117532646927,-0.8023313569915782,-0.7469362055587506,test,825.1108764519535,1
1448,0.4688896602761865,-0.12390032251053329,-0.45683667994162036,-0.428811544451861,-0.5924795862522807,0.07607104200206916,0.558499046514062,0.23717898267467263,0.2998458892736866,-0.5339684567176759,-0.6912065428012351,-0.7121453384774618,-0.8458862137457929,-0.6322061038221368,-0.6120368469830133,-0.24261032039879216,-0.42582209082459377,-0.8641296855468976,-0.3818446374613935,0.1256801010256663,-0.15147810858540267,-0.8722080161194635,-0.6661463587613377,-0.6726388052391727,-0.7384812687123629,-0.6064650632565225,-0.8985166474486155,-0.8097177506750799,-0.1674181861054711,0.3058687348226967,-0.41569549959507923,-0.7278543533691704,0.16237088586160775,-0.8202149184260366,-0.7800466744958009,-0.5051184917294378,-0.5949166239342285,-0.41584691507455407,0.24612324177403555,-0.734252710597582,-0.551110274040002,-0.027304065555299628,-0.15243711031060092,-0.24785543503525387,-0.8063945288673696,-0.7435064155709387,-0.7715298607502037,test,825.6810982048574,1
1449,0.5024857156958815,-0.17308179767230658,-0.33316250690721694,-0.40279075681001886,-0.556491291841757,0.18079566387137502,0.5524917482081682,0.2952709469306811,0.27120533449406503,-0.4310874357552126,-0.5663496710609293,-0.8132893242117434,-0.8573731664209843,-0.7110387499806344,-0.6159554153993518,-0.2013526663176024,-0.4204263013434869,-0.8253846163458726,-0.36278390402176464,0.15547062166452053,-0.20957479588054906,-0.8944893927423923,-0.6264099173390212,-0.6137239770891836,-0.7050223373094036,-0.5650048342165754,-0.9072234783367906,-0.8357873392325151,-0.09060428327532866,0.24642197038854174,-0.45504608383787715,-0.6441011154657921,0.16142462988110418,-0.7508640457660762,-0.8165837118931449,-0.5675159967592533,-0.46982607971114076,-0.23068663214366725,0.4067414131496687,-0.7676083956186668,-0.4476908875122777,0.09177570690849834,-0.172857785355074,-0.40156082874429155,-0.6917943256007621,-0.7334246722048552,-0.8012905474879626,test,826.2513199577613,1
1450,0.47102986584726425,-0.24710297392855118,-0.43298215901590975,-0.4449610629032771,-0.5937027134240239,-0.11553868101614606,0.46965277143529827,0.22657351144582272,0.26752557997726956,-0.37579161734236255,-0.4559848223881333,-0.8860333605679684,-0.838374194211797,-0.5998260704318519,-0.5862675946831868,-0.12197469905028091,-0.14884809200353477,-0.8865298733720379,-0.1577709144023104,0.22840133075664126,-0.1869604787756769,-0.841107954763386,-0.7067741166600772,-0.6389773650379386,-0.7678344299431192,-0.3224045230339361,-0.9355537959916064,-0.8033071671599279,0.28491441955359464,0.20191026531767076,-0.3009602406386176,-0.6547191808533385,0.07650728617105007,-0.8035137214186906,-0.8129062315423468,-0.5026369463050836,-0.4708189024423456,-0.297350164045716,0.6404955825629204,-0.7595999828936502,-0.44810802995906196,-0.11550540807467813,-0.21551433909088524,-0.2749302138449625,-0.7233030247018664,-0.8125829758869073,-0.7805716797770581,test,826.8215417106652,1
1451,0.5469929593496501,-0.18015484958848726,-0.5239470326278428,-0.4408467626585295,-0.6317076548247326,-0.008625308195901904,0.4320471408008517,0.27850951755338693,0.3272728070276931,-0.456698370597734,-0.5345575094930393,-0.7359972869028594,-0.8815193174092986,-0.6805299277105787,-0.6834356515086488,-0.09708984942460641,-0.2322091127563477,-0.8019961597546665,-0.3472465351723216,0.2919321304322473,-0.14080119890721476,-0.8826982045294833,-0.6943963546207926,-0.6477439153443383,-0.7076555849174022,-0.41158750538859057,-0.9364810795025184,-0.8058391193305429,0.3042982058304913,0.39094529753692187,-0.4626663067371095,-0.7322398385559926,0.252620465026711,-0.8321996146095867,-0.7948249188849515,-0.5368431386533357,-0.49154970466184644,-0.10556104163808921,0.4014454076108227,-0.7089942949077692,-0.4457450371712386,0.05318329544788902,-0.10266902718031168,-0.09600382839139021,-0.7154821238041873,-0.7380814774739509,-0.7811239706706711,test,827.3917634635692,1
1452,0.484119365547385,-0.18446219709996003,-0.5235633601196363,-0.47211086742315866,-0.6758527444784858,0.07728311267787413,0.45600883034897266,0.16626890227886792,0.30074634953133206,-0.3554239438215334,-0.5621200336023928,-0.7690365631220708,-0.8402110193680306,-0.6390341651496638,-0.5836863154882971,-0.03268161632027211,-0.5016432867415728,-0.7637064379829276,-0.349019367355358,0.06579578721912593,-0.22834437247990214,-0.8817695087331732,-0.6603424372641828,-0.6968844387542983,-0.6568202556533569,-0.5171589523041462,-0.8783151138180297,-0.9026420292140575,0.15176336239371113,0.30837658821892955,-0.5400871543712157,-0.5559180944440718,0.4254167676559748,-0.8397614016973525,-0.7611257126699436,-0.47119150952598,-0.5208235868965323,-0.14165287680498206,0.3966082917547189,-0.748041713191014,-0.41481722656970044,-0.10598491213996364,-0.13491185922337823,-0.2615592786129517,-0.555197706290918,-0.8700009047718406,-0.8251785648129072,test,827.9619852164731,1
1453,0.4517863748963973,-0.21864300196911068,-0.41496276607595706,-0.40397571596579884,-0.7122424162228271,0.1483417431193974,0.4326687529375479,0.2483422679929448,0.30404593645450806,-0.3646562027732311,-0.4733448113092351,-0.8828723045746922,-0.8480860522069102,-0.6623492741507575,-0.5480957623481555,0.028078607270592526,-0.4735975329584472,-0.8012569931141791,-0.25301883216073706,0.5442988410182108,-0.15913238503292504,-0.8958134918188895,-0.6666725497082105,-0.6659117423342571,-0.7373321199409192,-0.1667067080419159,-0.8500871586287042,-0.8355733941461022,0.40473987091858454,0.3775055189818537,-0.5979946781844122,-0.5599038009620987,0.5907326677446241,-0.8176374524043429,-0.8312210927701753,-0.6457941308105787,-0.4282772345300794,-0.09775866469616479,0.38724856241129224,-0.7885278867897498,-0.6069460311126775,-0.11925883589751807,-0.04835265822857926,-0.18356976019902183,-0.574736944452153,-0.7403009381930046,-0.7867516634829865,test,828.532206969377,1
1454,0.40924149721235903,-0.15392146085826963,-0.6194492359048971,-0.49284002415689276,-0.6679792642029838,-0.03365658585754505,0.44387378500552965,0.11067409860670296,0.2951664808931318,-0.6324237197859826,-0.46857092907520326,-0.8219857119183024,-0.8689613425173516,-0.6828757305166675,-0.5267551143537785,-0.11294428682518975,-0.2461783452234273,-0.8372191600991474,-0.22473714139172907,0.25804800283622464,-0.1845351068376475,-0.798725219682203,-0.7167000063114148,-0.6935974407450135,-0.6088948899446833,-0.6908804612601571,-0.8865944308797452,-0.8406562244660588,0.3993664278972586,0.4731158391249417,-0.2170143843276382,-0.5064031109981835,0.9655463217203935,-0.7914636065756148,-0.8127386624260051,-0.5975344745855757,-0.4338270218727275,-0.03995584817607001,0.360961490087204,-0.8161289847616553,-0.3795313702284341,0.14486500630718968,-0.059847690699325495,-0.34086852357139497,-0.6412238175516962,-0.7995136389738782,-0.7990424520696575,test,829.1024287222808,1
