,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1695,-0.5458898296499147,-0.6166555238983014,-0.13941159050224594,0.06918385182565609,-0.559162068390737,-0.6623458255812795,-0.8203627902793754,-0.7830883579155343,-0.7380633763574751,-0.2841715788201117,-0.3087248188584017,-0.9010940565059484,-0.8581359872284304,-0.3792985447603685,-0.23989442865017058,-0.17259081899512774,-0.3431709820968123,-0.31872759116080535,-0.2660916692287284,-0.828610496721706,-0.7823038254704655,-0.23600217989674033,-0.7593746871080638,-0.6772852629733247,-0.06358367730178999,-0.2348637144451385,-0.43590636648699366,-0.14972816015319373,-0.3750716898327986,-0.3642303847274668,-0.249821122810568,-0.7690753927117622,-0.8072161669593508,-0.8415363325060625,-0.7310529506986548,-0.8211695011223141,-0.7822316513844336,-0.7982468579259885,-0.7321634694162862,-0.7078752085846227,-0.7502197766510621,-0.12140044160206241,-0.22874079186168705,-0.40701144405155976,-0.31234087361083884,-0.4249922763692126,-0.49946472250500545,test,966.5258711721225,1
1696,-0.5378933701523252,-0.6142088702892343,-0.14275999462139466,0.06260957422808086,-0.5578046714541255,-0.6646830503584745,-0.819100896124963,-0.7867161199932928,-0.7385274165003357,-0.2902291597541412,-0.3162076806635683,-0.9140482573676958,-0.8566096024248958,-0.3855114881190075,-0.2441553162475943,-0.173896751703889,-0.3551450832576296,-0.33578756918529884,-0.269761975357103,-0.8182398998810825,-0.7811383748300419,-0.23621317760415353,-0.7591900037995558,-0.6796678810284612,-0.07381045715034117,-0.24174169065157008,-0.44179381641033416,-0.1668046106952123,-0.3723530402142764,-0.3624775324826937,-0.2565754392757622,-0.781378835380026,-0.8080218362430479,-0.8527659994054004,-0.7467296663021363,-0.8244108548847077,-0.7835293702031112,-0.795112449362961,-0.7381038400610302,-0.7102051312044348,-0.7503193569583028,-0.12201712515788259,-0.22376440139692172,-0.41726196144553235,-0.31287821972011737,-0.43621102623903774,-0.5064528018519558,test,967.0960929250264,1
1697,-0.5440856726679472,-0.611702511755176,-0.1378997869576894,0.05924958432130321,-0.555028301246934,-0.6602149246232815,-0.8173344683568317,-0.778857654230852,-0.7332591268032216,-0.28703226861568776,-0.31667102423786325,-0.9105757628229698,-0.8557875123351223,-0.38887631797508004,-0.2456314807097228,-0.17286972065399228,-0.3599235817099127,-0.33084163610672657,-0.2618774401297145,-0.8141878822517853,-0.7822694612273533,-0.23388362950519595,-0.7552610868795344,-0.6800440082469205,-0.07466171845041786,-0.24939718475748,-0.44489184757105377,-0.16421020006395315,-0.37671837953579773,-0.3617939201765164,-0.25477079525325375,-0.7726885213284398,-0.8068869422950815,-0.8453332476344622,-0.7421170648895677,-0.8250804122350657,-0.7821074553169292,-0.7951672088100161,-0.7336368610997451,-0.7132590118275095,-0.7477860710989658,-0.13023233517664412,-0.22793385125370474,-0.42034596650147693,-0.30914749062429386,-0.4362443831719508,-0.5024081252218222,test,967.6663146779302,1
1698,-0.5429129429889792,-0.6092411031311281,-0.14107385125517322,0.05701986159419712,-0.5587972311348555,-0.6588714306498896,-0.8258784148644892,-0.7903267076830273,-0.7389344164212437,-0.2874485953649749,-0.31430086368421595,-0.9146940297728999,-0.8632353576376587,-0.38419386246732945,-0.24370440888199885,-0.16659338897218176,-0.3572997264958742,-0.3314529392184927,-0.26442981152252043,-0.8199054452277313,-0.7863008169476188,-0.2388929945266292,-0.7552052919143672,-0.6793865882938809,-0.0744057774122425,-0.2467847221731529,-0.4411549440021002,-0.16365440611171345,-0.3789225189419005,-0.36296746349526243,-0.2544786541435787,-0.7712890171116216,-0.8078330282280521,-0.84731385499322,-0.7494950533790962,-0.8292392340035865,-0.7854738927057634,-0.7979647181321691,-0.7392529751491179,-0.7146482202004483,-0.7505022717632652,-0.12843828947288205,-0.22763987449907175,-0.4155671115273979,-0.31081510748149843,-0.43523821180862593,-0.5022477024674162,test,968.2365364308342,1
1699,-0.5523484671115712,-0.6184490466160572,-0.13898170211194327,0.06527211254144616,-0.5604654250028255,-0.6589349435316163,-0.8272408248535413,-0.7990157944131209,-0.7395072410431001,-0.28551693941845546,-0.31286716506428947,-0.9138532642734843,-0.8650866122051872,-0.3820381933741613,-0.24018577796252916,-0.16452420353312477,-0.36030345708617123,-0.3315805010575181,-0.2645825840387935,-0.8323095896720385,-0.7900164446847104,-0.23386164991728287,-0.7547316172541509,-0.6775356328452299,-0.0619706722551338,-0.2404861616591788,-0.4376140798376372,-0.15863130141129844,-0.376019634662224,-0.36642587378068525,-0.249753687213985,-0.7778408635469132,-0.808491136434787,-0.8418984502182998,-0.7499243145991363,-0.8363052467575233,-0.7907899131834581,-0.8076833595111953,-0.7413811601352539,-0.7228667218940106,-0.7546145376302248,-0.13105189594834776,-0.23061560663319608,-0.42093073263080305,-0.31100720347132116,-0.4351939022563399,-0.500169917842387,test,968.8067581837381,1
1700,-0.5528635969321486,-0.6054005024534862,-0.14457452424537903,0.0548236358162709,-0.573809282122474,-0.6545509819418607,-0.81811556696007,-0.7868463174141853,-0.730785787366425,-0.28208862474118523,-0.3160438807960875,-0.9146700493854742,-0.8631572413950696,-0.39037443555450685,-0.23969018923214078,-0.1692502001322491,-0.3584666950797199,-0.3270398366059268,-0.2697399078046608,-0.8163013841327471,-0.7788510297261427,-0.22994027977452317,-0.7534826802643158,-0.6681956898639242,-0.07609814523645522,-0.2487879243008686,-0.4472879139936131,-0.16883243797673808,-0.3876908395380384,-0.35501843287649576,-0.25089180817949563,-0.7712841697916497,-0.8057898867917771,-0.836374411688152,-0.7395056690987333,-0.8263151509249455,-0.784332016560314,-0.794621441137562,-0.7366909813508404,-0.7270564308121839,-0.7552874248217467,-0.1293831619879918,-0.23366445754069287,-0.42388652985249925,-0.30759698457727347,-0.4372345770659669,-0.4947607627018443,test,969.376979936642,1
1701,-0.5453365221628067,-0.6055503575245166,-0.14850823325077367,0.0631867837446464,-0.5616522337650477,-0.6590872474335993,-0.814659857355763,-0.7940311711903132,-0.7366429242699135,-0.28221612178054795,-0.30957027964230127,-0.9113158739718809,-0.8609354199932006,-0.39152063698381545,-0.24365683585849376,-0.1628788881309141,-0.3642013344294095,-0.3370985235146146,-0.2691173815673584,-0.817326288294156,-0.7779123725328637,-0.23137998438060317,-0.7604088817189572,-0.6669375290977603,-0.07143623163318183,-0.24486183446676996,-0.44740918762985504,-0.1658772026234086,-0.3860677890186966,-0.35230031702674586,-0.2430378879449121,-0.775241029635946,-0.8076741656261606,-0.8431723128189712,-0.7466709942079577,-0.83117269653102,-0.7860605287424993,-0.797041860438325,-0.7417195722339138,-0.725058185194125,-0.7450517874330678,-0.1327178241658341,-0.23077649517055332,-0.42149444722677204,-0.3114966314953424,-0.43993250102643716,-0.4983588311364699,test,969.9472016895459,1
1702,-0.5472107535553941,-0.6143730755066319,-0.1466205395685943,0.06322376955833522,-0.5521995699118581,-0.6616313773750863,-0.8129280374593948,-0.7910048908000225,-0.7386602369538193,-0.2896972400316397,-0.3086213154770994,-0.9210679885066391,-0.8791563088965058,-0.38904885073938256,-0.24397752248104018,-0.17694037505337812,-0.359651837289434,-0.3468427021932985,-0.27693355194575,-0.8234475008403648,-0.7808418268601593,-0.23809807906933658,-0.756926387696609,-0.6801025464197475,-0.08681010580990728,-0.2548142431893133,-0.4537337547506474,-0.1738526703261002,-0.3854002151974025,-0.3525934479591633,-0.2528595594009567,-0.7854593861240851,-0.815139453017692,-0.8522383029217777,-0.7537306741084858,-0.8265800281631773,-0.7944386297124579,-0.8000620009270069,-0.7454372092394438,-0.7280588760182701,-0.7616359939560265,-0.1293610813194362,-0.2380744997567163,-0.4304979426243294,-0.3075387571074069,-0.440553703787166,-0.5076282627850112,test,970.5174234424499,1
1703,-0.5566509649199672,-0.6209136118421056,-0.14123071251731223,0.07591464708379375,-0.5539126544345844,-0.6550909578024839,-0.8197963242313571,-0.7940578844535963,-0.7451272236857582,-0.2764636338472276,-0.30214873888412885,-0.9114443416691048,-0.8751365653322726,-0.387579987005947,-0.24117004247509907,-0.1709165754729326,-0.35502585840345174,-0.3335667153193399,-0.2726027305337791,-0.8328866046440913,-0.7824832448502618,-0.2360759464834401,-0.7535923753644904,-0.6801311675472205,-0.070833057950353,-0.24500257929372526,-0.4486243125135868,-0.16218469473880331,-0.3833854106615734,-0.3569746337722658,-0.24348587729136276,-0.7838367342897212,-0.8129741843622273,-0.8371622940799746,-0.7473415502069698,-0.8304254279667213,-0.7901277557554035,-0.8053864135529323,-0.7426306469748734,-0.7248097318308699,-0.7512777436779413,-0.13345325929229268,-0.24941977603817472,-0.4201070299561475,-0.3108326646134342,-0.43352556808563314,-0.5032291863878858,test,971.0876451953537,1
1704,-0.5562270586203348,-0.6169654130728748,-0.15098833727553046,0.06817320276899724,-0.5622262377671895,-0.6669913066517484,-0.8177762872935657,-0.7974325963834666,-0.7488318814182275,-0.2784528277637803,-0.301517390839232,-0.9154178223534798,-0.8839482440478248,-0.392788270016236,-0.24368182355056617,-0.1694763814442358,-0.3634146591633062,-0.34061404383239813,-0.27625010339680434,-0.8279039892042273,-0.7843369129739423,-0.23433609911751418,-0.7572247370469753,-0.6800753201062054,-0.0816267083626767,-0.2525187179534932,-0.4537785421732848,-0.17058837057267176,-0.3868070898323,-0.35372942625174375,-0.24721296534031797,-0.7844051705388315,-0.82190575736804,-0.8473407356580258,-0.7547564702649867,-0.8308962153674077,-0.79869425517343,-0.8039869347769777,-0.748380108351621,-0.7330319534696657,-0.7557040361966687,-0.1369637620742713,-0.24253390649977952,-0.42921959873525034,-0.3137287938197995,-0.4403252444851081,-0.5042360877616106,test,971.6578669482576,1
1705,-0.5574021747411466,-0.6106281100424336,-0.15313778893594762,0.07228615011060815,-0.5635446253521076,-0.6726270366680741,-0.8187078200966054,-0.7933194051354029,-0.7438724111963968,-0.278029615096132,-0.29551736990228833,-0.915945344631275,-0.8865145792505192,-0.38707126137281256,-0.2421097974221077,-0.1560756406725092,-0.35707513834320903,-0.3301615786671621,-0.2767266648705668,-0.8339172675600076,-0.7875951237289396,-0.24049974410783845,-0.7558895204608158,-0.6745798949813249,-0.07252072426457298,-0.24564290403202674,-0.4360956026701092,-0.16521400587307614,-0.39293940632965974,-0.35553413972049835,-0.25316570582683995,-0.7842522054588235,-0.8191680612177246,-0.8392419814562946,-0.7490104828824204,-0.8255273379296165,-0.7975906214628001,-0.7996027051791704,-0.7459811520353841,-0.7360103826244846,-0.7510768917567916,-0.12813613589430337,-0.24435571414116647,-0.4267859587225087,-0.3145473238762833,-0.43429283495375415,-0.49701965808842063,test,972.2280887011615,1
1706,-0.5560443018100151,-0.6157142126595159,-0.14074798678605802,0.07737469611067349,-0.5547315948298824,-0.6599888009953949,-0.8152228177426669,-0.7965818894720894,-0.7487835165897057,-0.281838209488409,-0.2996508461720745,-0.9159454497255931,-0.8775197740954551,-0.38976938545624956,-0.24734018907994654,-0.16469528506700146,-0.36171845687520554,-0.33939274217463383,-0.2769414072318097,-0.8300918859530271,-0.7896789494825847,-0.2417562466464752,-0.7588679863083896,-0.6820144043059627,-0.07379887267831688,-0.2548987773023992,-0.4534750439665376,-0.15915995443774034,-0.3838901469357957,-0.35788838624285013,-0.2453270518354029,-0.7861905866409296,-0.8125647473416381,-0.8444550472382877,-0.7543773592415642,-0.8398924326650384,-0.8017826176476228,-0.8053125263934816,-0.7463250922534475,-0.7394202991395992,-0.7503330538023898,-0.13122983342251793,-0.24282825299012495,-0.43330228411372324,-0.3126713540194278,-0.437303959390093,-0.5044014036250634,test,972.7983104540655,1
1707,-0.5612696128961856,-0.6181659020046756,-0.1347072903455522,0.0754979035877644,-0.542035312622311,-0.6567864555019023,-0.8029616586765007,-0.8002659650155662,-0.7461909638819242,-0.29256331459420754,-0.2957902148453739,-0.9174780420712763,-0.8803371488541564,-0.38685526372357965,-0.2471922968285385,-0.1670639104720358,-0.37128758864329847,-0.35460138606937797,-0.26965155029131893,-0.8430879734823412,-0.7917796780776938,-0.2442059711462172,-0.7600547968850466,-0.6804709836340657,-0.06575319210849863,-0.2527473858643326,-0.4492229285737349,-0.1628538816267966,-0.3844929417797275,-0.3642459183864869,-0.24990293409844627,-0.7911494125198029,-0.8094994671030921,-0.8431733018171621,-0.7486063487908388,-0.844212716057406,-0.8075317600466901,-0.8121599035003453,-0.7496704944759469,-0.7475021982742217,-0.7604761752823579,-0.13923276052222106,-0.2317613742931563,-0.44470660902647213,-0.3102387274285236,-0.4428467844769119,-0.5077482609514518,test,973.3685322069693,1
1708,-0.5606200391979793,-0.6121970497169631,-0.13261997849214582,0.06691685016666674,-0.5457417901840392,-0.6479827550910526,-0.8080495385794055,-0.8002990918630396,-0.7429221829179606,-0.28937683880710263,-0.30365099095371645,-0.9222414665797399,-0.871119588130752,-0.39280156959149926,-0.24346808582785037,-0.1664122733721582,-0.37018243641271814,-0.3508457649822565,-0.27011388961344734,-0.8363391925633642,-0.7879325205347162,-0.24428120300959125,-0.7562700771503772,-0.6747927827310876,-0.07005047978297593,-0.2624636808589653,-0.45190598390957804,-0.16310210450182752,-0.38609602674675836,-0.35843945657998183,-0.2464134896288357,-0.7882035602705313,-0.8053818991869723,-0.8396854958507636,-0.7525361188108198,-0.8498015809882814,-0.8072948610916084,-0.809227908131276,-0.7516298167764743,-0.7551446938216282,-0.7591044277981474,-0.1364843165421787,-0.2335590886282643,-0.4446649532020343,-0.3065208203173901,-0.4397075978789222,-0.5059832868086154,test,973.9387539598732,1
1709,-0.5542724681076585,-0.6141590174731467,-0.12927764304365857,0.06903109487645182,-0.5515210102145259,-0.6462313090367212,-0.8124601995791058,-0.7933879037600187,-0.7378864474508116,-0.28269513496851695,-0.30897729077895764,-0.9261922653007515,-0.8707041477648128,-0.4003522259437612,-0.24201028108609132,-0.17425177662100147,-0.366793512375046,-0.3473891272808949,-0.27267636335369866,-0.8293118496446207,-0.7869844282039596,-0.24437752233212784,-0.7614130556380176,-0.677806304524181,-0.07207533350612004,-0.26312468426808966,-0.46121864999624856,-0.1613865019147649,-0.3814346121360784,-0.3585224333951972,-0.2407493728255575,-0.7865534545418458,-0.8084003909724571,-0.8445871996482659,-0.751019481732982,-0.8474005248909057,-0.8021885358368327,-0.8086832399188356,-0.7463623916562279,-0.7408664716746826,-0.7534959696977535,-0.13263139866952234,-0.23764623327617895,-0.43597369676400094,-0.3092243611520914,-0.4420256241922445,-0.5082437589483981,test,974.5089757127771,1
1710,-0.5583219458570751,-0.6088839836076851,-0.12554343268443852,0.06803972497334704,-0.5593629266327311,-0.6469379921568035,-0.8096838054456024,-0.7923764750892608,-0.7379127206927028,-0.28497665786688753,-0.31064541234863424,-0.9292527757076147,-0.8698784227031453,-0.40227272097814076,-0.24270017463324753,-0.17312783221950137,-0.3662985571863473,-0.34739979787160313,-0.27263512617994773,-0.834360922781045,-0.7851467903803163,-0.24214087070294169,-0.7604200397916945,-0.6760640402543271,-0.06913940421526286,-0.26936025825063764,-0.46016346898810045,-0.16227772729174028,-0.38772926371616157,-0.35564239669602105,-0.24331616934838818,-0.7847117343140466,-0.8047973499562895,-0.84343781590057,-0.7485293095579689,-0.852778022359125,-0.8055740663820552,-0.8101291648636514,-0.7493715351012511,-0.7577320013492099,-0.7527785774057982,-0.13379122866679274,-0.23777716208292982,-0.44816388556717274,-0.30972252095205277,-0.44378919884480716,-0.5016587475589698,test,975.0791974656811,1
1711,-0.5457663800901483,-0.6026343215383007,-0.12383773734073454,0.06930669886425683,-0.5620506079368492,-0.6332316606044227,-0.8066567646107797,-0.7724508246630424,-0.7324132894156845,-0.27966100051823584,-0.31264487211413805,-0.928031881179586,-0.8685514019880788,-0.410196871459879,-0.24444815957643634,-0.17520353167107805,-0.3683029888289163,-0.3509981533178053,-0.2681337674066445,-0.8198215500553662,-0.7769035722495644,-0.250648562562439,-0.7471626792637613,-0.6783225812078443,-0.0769803772463511,-0.27407620845281333,-0.4680404123443934,-0.17027968040011188,-0.3799268590363377,-0.35182534086316064,-0.24061186331984963,-0.7889083039865545,-0.8036483065615799,-0.8367303375439572,-0.7448818020096275,-0.843691181855343,-0.7991953182290902,-0.8069987194786284,-0.7442205849426473,-0.7425595149470883,-0.746721022321845,-0.13293854440022787,-0.2420354586135262,-0.4426294764197433,-0.3174275677963105,-0.45111170421203184,-0.5119515093441231,test,975.649419218585,1
1712,-0.542724942905397,-0.5971483149721445,-0.1307468894466849,0.06791732237140272,-0.5647463399108706,-0.6225444916883729,-0.7976026036385339,-0.7652244897042703,-0.7295466533594297,-0.28345524947658746,-0.3110267771514126,-0.9214019386134921,-0.8706179479020831,-0.41878957342768514,-0.24989389966343212,-0.18458112222187523,-0.37277304199940153,-0.35106224876160497,-0.2726431555790387,-0.814668439679476,-0.7666580380475023,-0.25083593426351514,-0.7498814628493184,-0.6751776630819056,-0.08214993803356126,-0.2718145191025509,-0.4725860906554532,-0.17894323064740583,-0.37237386343204726,-0.347303508424054,-0.23525056108699244,-0.787383384972705,-0.8052161411656305,-0.8311865581251037,-0.7447487080839509,-0.8370427219217957,-0.7840347636831401,-0.7998057989022961,-0.7361059217605948,-0.7384812227301818,-0.7466489883130962,-0.1287298860549695,-0.24590796977778778,-0.4361741622750646,-0.3116320880733831,-0.4497503852440523,-0.5115060278715714,test,976.2196409714888,1
