,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
257,-0.4412259546470446,-0.33142555074556745,-0.12453946573267154,0.08041186958369911,-0.3030558162905992,-0.22806356867100763,-0.4899181554821174,-0.49066041594243825,-0.5829041593305793,-0.5184122198867209,-0.513243104584274,-0.09634665707325439,-0.18126546014851663,0.09286879244730033,-0.653572594726783,-0.572690681449518,-0.4551317390823777,-0.33264295433521185,-0.2988879954409577,-0.19093241390098445,-0.37127541586157814,-0.6961294725367335,-0.6399768964999166,-0.2683596955846701,-0.584633947569384,-0.23630588845579448,-0.2526962055708217,-0.2977777807840619,-0.5672708174486045,-0.3026725599969464,-0.2771673158216986,-0.2950536475546693,-0.319333885339435,-0.07525231223220397,-0.5217792416060822,-0.672356558883538,-0.6568824278820986,-0.5734982450367432,-0.687203738354846,-0.7089025702590247,-0.6459612333935898,-0.6924013098322658,-0.5606252374196277,-0.02667898575841776,-0.2783675455009831,-0.359216928820205,-0.3392985481582104,-0.10666179997262758,train,125.64961521050247,1
258,-0.43054355893194324,-0.3280714209405772,-0.10851269211895913,0.07243576685217201,-0.3179503854262173,-0.22651411954113748,-0.5009176586829152,-0.4919013864033769,-0.5804930438840444,-0.5241651063508884,-0.5078853601124372,-0.09646158768898457,-0.17691965179077548,0.08592619073973337,-0.646875341570877,-0.5798389798031812,-0.45603996900595867,-0.3441017622479618,-0.30788365064814527,-0.18038067037953553,-0.35974712495474737,-0.6903978043099614,-0.6545559745626421,-0.2620933711113048,-0.5799697349860196,-0.2341090510294354,-0.261474517706058,-0.2964769703648221,-0.560164789820043,-0.30308827636803637,-0.26479902121285853,-0.2851090104114978,-0.3340450425653571,-0.08081904945287335,-0.5319499639983567,-0.6651930967675126,-0.6620217044194472,-0.5829842502989592,-0.6885273670663975,-0.7144758756388904,-0.6419482951631921,-0.6863580256929868,-0.5711614347065161,-0.023667196337736715,-0.2792029067496125,-0.3608530004498535,-0.3567129621355306,-0.11433586264547205,train,126.13852421910366,1
259,-0.432772218066482,-0.3327106295539337,-0.11672131286929745,0.07342408032019901,-0.31747903881531314,-0.2306508595306162,-0.4988056933142511,-0.4923931248582738,-0.5714071427103774,-0.5208451861269956,-0.5172310114774795,-0.0983458590050918,-0.17332518471882932,0.08966758690339795,-0.6499613916563127,-0.5702980319076241,-0.4579364893300921,-0.34511258608180245,-0.31373333044997254,-0.19090840415949065,-0.3650849143325407,-0.6953122385838175,-0.6512481122146273,-0.2701040985556603,-0.5820553284490975,-0.23678478541009507,-0.26325475131237697,-0.2992591125649623,-0.5641187505182964,-0.30190642752914565,-0.2718262212996193,-0.2908970941969664,-0.32899260211873893,-0.08396018563112476,-0.5403307176077945,-0.6807283318804414,-0.6693237830108634,-0.5831240915199591,-0.6960375839077989,-0.7171199052925056,-0.6527606665452746,-0.7011397708266066,-0.5685387249778581,-0.022309902776030968,-0.27944268862715893,-0.36603156750814403,-0.34924130486187827,-0.11198024539538337,train,126.62743322770484,1
260,-0.4416580552051369,-0.33109847444099005,-0.11169430940183248,0.08423600429716208,-0.3160805497272642,-0.23287451896686362,-0.5002528747716342,-0.4847462920189717,-0.5713015153443177,-0.5148263033394944,-0.5161937747901449,-0.10604521212103926,-0.1762141349933718,0.09388158273165112,-0.6570384012247108,-0.5736041707249437,-0.4638744717056905,-0.3424132197797044,-0.3097676257888157,-0.1885469506290189,-0.35679329572521484,-0.691761142825381,-0.6555805439740316,-0.26687165147422354,-0.5839800104663269,-0.23992935490394993,-0.25270777378789494,-0.2971736424759528,-0.5611638620948384,-0.2978510903493883,-0.2774967761671185,-0.28586398182156525,-0.3217762768329807,-0.0827422119972146,-0.5446866292339396,-0.6855653618856523,-0.6730278948079458,-0.5783451774036165,-0.6976946277969667,-0.7222048538001019,-0.6584174686441389,-0.711001946345662,-0.5701706618797102,-0.019762331952093634,-0.2856244895185837,-0.37232379108814434,-0.34434796302385795,-0.10755623112539568,train,127.11634223630601,1
261,-0.43591206136200344,-0.323425434737609,-0.11606229553195117,0.06850729642063016,-0.3099755521207965,-0.2395629796559584,-0.504099207107666,-0.48264781126098055,-0.5727932652005387,-0.5240556527576308,-0.5222116053010131,-0.10624251602117647,-0.18485431289179466,0.09182526125295216,-0.6579484764056138,-0.5935135187859386,-0.4644934139947846,-0.34959508444935994,-0.3339012213055823,-0.19655373200699708,-0.381883049169394,-0.694300207832343,-0.6610883566072436,-0.2961994782509809,-0.5889475705621416,-0.24197162396800972,-0.2817455744704751,-0.29377659607487006,-0.5599659136442917,-0.2962528434227743,-0.2834539263609649,-0.2880746833002856,-0.3317336531849503,-0.09618037004006648,-0.5604771246770048,-0.6985917487595341,-0.6788114135851095,-0.584796410740902,-0.7049016870115496,-0.7198704476594409,-0.6630320118516922,-0.7183871363872703,-0.5785501080811409,-0.012689979785491745,-0.2898728279090696,-0.3809065150897535,-0.3577270378094527,-0.10976769732181847,train,127.6052512449072,1
262,-0.4361154328873338,-0.3233731408748152,-0.11410991946376335,0.07354912188487674,-0.3087975438404585,-0.24574233813549407,-0.507043766934569,-0.48588557468213356,-0.5594054010897938,-0.5250389773228719,-0.5266259203895153,-0.10830027741496331,-0.17926258311913332,0.09425085771624019,-0.6504582692919854,-0.5829211622296894,-0.4585299763996926,-0.34484310530725626,-0.3233186652687774,-0.187873993585184,-0.3741320880875354,-0.7013074730793984,-0.6619315872955108,-0.27836659637546485,-0.5804055463338156,-0.23062057099271732,-0.26655291927322655,-0.2899501376832042,-0.5657275424394159,-0.2905997290186366,-0.28216151633729,-0.28536766111096235,-0.32867851988431485,-0.08960679850156471,-0.5576106172102553,-0.694282347526916,-0.679246525370384,-0.5738874846393605,-0.7065732506011465,-0.7180423709861261,-0.6620672587447292,-0.723032907751934,-0.576975685736439,-0.00881619837432443,-0.2905173553194439,-0.3837449084489577,-0.3480018553149517,-0.10655447527394103,train,128.09416025350836,1
263,-0.4402009113952418,-0.3311557373954105,-0.1250320278950152,0.07465919307962646,-0.3120342420889194,-0.24773795727221087,-0.50738182974427,-0.4855527853037318,-0.5525113283710672,-0.5276517762025368,-0.5312025084355801,-0.10608892992785393,-0.18453214625908115,0.10127677322599289,-0.6571927106682787,-0.5764486723907727,-0.4542483592338874,-0.338166581332617,-0.322623869810284,-0.19722982118328722,-0.37979897545816715,-0.7059581753602362,-0.6605726223002969,-0.27499191832610376,-0.5819380068451185,-0.23405473945248192,-0.2646012407887736,-0.28819196528948265,-0.575701417406499,-0.28945193696655813,-0.2863221791190764,-0.2955301523061969,-0.31973013126075794,-0.08778532987724237,-0.567361599507131,-0.7048639948365961,-0.6822415704223972,-0.5757048767738808,-0.7091953453674978,-0.7189704778832825,-0.6701176832768931,-0.7358242927213594,-0.5728590908788121,-0.008005656981718318,-0.2917856606634451,-0.3862445893968443,-0.3497744048127355,-0.1060193223386119,train,128.58306926210955,1
264,-0.434270644691,-0.32264522491912057,-0.11838574595875807,0.07820809371060647,-0.31104648847252275,-0.24014016763686546,-0.5023545984239798,-0.47362732907835875,-0.5646009235286128,-0.53083693461962,-0.5229198397434319,-0.11136593966150216,-0.18091109716564727,0.09907129693495097,-0.6605875417689997,-0.5875982493908253,-0.46980134582957644,-0.3493904677627079,-0.338321564110465,-0.20003712902272855,-0.3812135814566004,-0.6925602690152216,-0.6703784815525233,-0.29567914098732573,-0.576612673866173,-0.24228716090192864,-0.2734936807108277,-0.29429660737845553,-0.5673338956936632,-0.2881125782177904,-0.2921083683381406,-0.2849843537360975,-0.32708094732564263,-0.09833479795854977,-0.56767737591351,-0.7102325455643882,-0.6784027723187126,-0.5818539542399022,-0.7092273897914282,-0.7176951054294161,-0.6688240525810357,-0.7399595189016983,-0.5859744784614095,-0.004605940867767194,-0.2879112745023208,-0.3883025261893954,-0.35360816906257386,-0.11512953478954589,train,129.07197827071073,1
265,-0.41976488610286733,-0.3214262993522924,-0.11053621057729078,0.07515470363664593,-0.3056945120093045,-0.23991370620607194,-0.5081355022423116,-0.4777859584207411,-0.5586828529385028,-0.5294528911479318,-0.5204212985987956,-0.11265922526329616,-0.16694668214867833,0.11163370472533314,-0.6555142165267549,-0.582608667597149,-0.47529635768828904,-0.37264349799111873,-0.3404109094285357,-0.20336178980060185,-0.3769229895150249,-0.6904100536025679,-0.6683773302454666,-0.29461893845317333,-0.5715925268544368,-0.2502607190193135,-0.3009129268542464,-0.295674698883464,-0.5527016819491232,-0.2770858771798915,-0.3004629615876849,-0.2759730446898945,-0.32263678343011637,-0.10990004614791038,-0.5664251164710655,-0.7098170115361855,-0.6821205284814487,-0.5789945640847639,-0.7114831298120152,-0.7081540811902481,-0.661027464450343,-0.7255937172502573,-0.5975222583955837,-0.005336033401459203,-0.2957536876771639,-0.3933176352285402,-0.36149023931343055,-0.12426890809605735,train,129.56088727931188,1
266,-0.4178022243242751,-0.31343470115862104,-0.11244907647516815,0.07358798383998844,-0.30415691930603467,-0.24159068345058726,-0.5050811703932301,-0.46903460165961547,-0.5646409515813208,-0.5279688825154278,-0.5153053863356752,-0.11725695750052306,-0.16449433080394218,0.10180459190818454,-0.6555511830831291,-0.5941970321141944,-0.4824719608189948,-0.378321604103095,-0.354979785254792,-0.1996870503845589,-0.3750370085496397,-0.6826493161056062,-0.6682173632777043,-0.32216899363119134,-0.5678047422265887,-0.2555742022252689,-0.3130461732252532,-0.2948773358114722,-0.5488323889900568,-0.2783780393283439,-0.30623586567299876,-0.277075155197226,-0.33810661299103895,-0.11510348890153373,-0.5678065722540246,-0.7127762748124987,-0.6776083149629527,-0.5792540572594432,-0.7148364101149998,-0.7115734759211466,-0.6576603107959337,-0.7231585779197505,-0.6014241261150555,-0.007967433204394705,-0.29191531315095276,-0.38272315473143864,-0.3609892847071883,-0.1324228456284782,train,130.04979628791307,1
267,-0.4178721910975728,-0.30461992682366823,-0.10762865601807345,0.0762397534624761,-0.3100967587179583,-0.23746263449639388,-0.4980099938186006,-0.4611590073877844,-0.5739477989777639,-0.5299793302783224,-0.5085770323264751,-0.1243316825198431,-0.1536565910361542,0.0947309154987032,-0.6578047874565287,-0.6015080508661437,-0.4983224229002532,-0.38008374108693177,-0.35273017148540853,-0.20406787333105128,-0.37423355730897645,-0.6709432163222878,-0.6700587571163763,-0.330714702584458,-0.5687553914379738,-0.25548671997167266,-0.30874867336699285,-0.30006795285763044,-0.546989716116439,-0.28182849948613287,-0.30519787539112175,-0.2776133304041738,-0.3553280950450622,-0.11115037341247135,-0.5594745810924378,-0.7099939991449284,-0.6765597279594967,-0.588238776579412,-0.7127348414503848,-0.7132594046333569,-0.6590918178503724,-0.7170124472202588,-0.6037974612529322,-0.007067958104128719,-0.28377876186170325,-0.3751446375357513,-0.3567742350319246,-0.13371309202314743,train,130.53870529651425,1
268,-0.4113876333194219,-0.295146970217653,-0.10751415752496983,0.0656145047916919,-0.3044692138482973,-0.23977089183030104,-0.4807002525167135,-0.4490494854036904,-0.5723478415577872,-0.5235373963497899,-0.4968114704529038,-0.1227348237979725,-0.1567287058802029,0.08320841969416318,-0.654839478786083,-0.607934468235071,-0.48690870962525123,-0.35860308750045666,-0.34830420911806337,-0.18817158246473503,-0.37299648901536836,-0.6586039518621318,-0.648171019969139,-0.3311161541563977,-0.5636608229438917,-0.2574052362961788,-0.29831742436918274,-0.2915912998488611,-0.5390490058421876,-0.27667749362059024,-0.2942404821216591,-0.2752595884622183,-0.36305477036167927,-0.10276552985697476,-0.5492244556275527,-0.6877492353815575,-0.6546768607861168,-0.5824705356875949,-0.6974535687967263,-0.7053256586608938,-0.6500918071194713,-0.696051486556952,-0.5941939626357544,-0.009219367877093931,-0.27517244420359804,-0.3555300371725169,-0.35617860171643256,-0.13285384925166677,train,131.02761430511543,1
269,-0.40748552175513203,-0.2968088268076822,-0.10718115173117015,0.05944346558541156,-0.3049441049024092,-0.2414548071526162,-0.48429097846645686,-0.44543055733815035,-0.5800361172266572,-0.5250219370570572,-0.4876088777210537,-0.12474649553519311,-0.14770837207013654,0.07728836928185977,-0.6516267462499288,-0.6187843270770393,-0.4861695103132796,-0.3618527483718864,-0.3466948104480039,-0.18355501442227912,-0.36775950861552636,-0.6426132754190887,-0.6507085111294465,-0.33303916683195023,-0.5568770095236015,-0.25071497963214484,-0.29581418731728865,-0.2887695030949706,-0.526237201173743,-0.275041226719813,-0.291949552789652,-0.26034985647587594,-0.378010801748897,-0.10072824579313529,-0.5442842146054708,-0.6779126136291247,-0.6447925748718721,-0.5782130194403069,-0.6906216156829137,-0.7019398947539103,-0.6432028992060195,-0.6799090015994569,-0.5967018212810836,-0.014078272228257083,-0.26666448402451,-0.34915305767511745,-0.36018828954600174,-0.13856733320133763,train,131.51652331371662,1
270,-0.4049143928517734,-0.2997912087917498,-0.11234629155303559,0.0516084567694406,-0.2998891246571156,-0.23818967401813346,-0.48805382839504985,-0.4540817686835499,-0.5804389120988138,-0.5310635319269785,-0.4918962974508014,-0.12368056187106419,-0.1390472855469492,0.0895696329574527,-0.6453228490139991,-0.6136314631929602,-0.48229218069006974,-0.3624675266167512,-0.337840739404513,-0.17999641111106046,-0.3664466793288203,-0.6478535278940768,-0.648275713680405,-0.32237604134923026,-0.5591345631157306,-0.2533272529485729,-0.2988094225916113,-0.2852065364294356,-0.5175037677999861,-0.2752495516389255,-0.29608856682216056,-0.2571434714358891,-0.3706651676576419,-0.09086639969537683,-0.5339856632635072,-0.6745527892776865,-0.6488438504166567,-0.5742159262264053,-0.696624359772465,-0.69789120213742,-0.6397079238513654,-0.6701017777749925,-0.5912976885260044,-0.01658810697861718,-0.2769638901202574,-0.3539514141047982,-0.35920137078208353,-0.13050904365464008,train,132.00543232231777,1
271,-0.4073057111864294,-0.297001948724698,-0.11525136059730433,0.05175718021730082,-0.3004618657752357,-0.23598655110937805,-0.48106558834304647,-0.4486682699028157,-0.5814775146961519,-0.528903654338766,-0.4900856079882388,-0.12186307743528096,-0.13038401003275008,0.08028029393872457,-0.6413952327885892,-0.6129180038298202,-0.482694215108194,-0.35583123057634625,-0.3380921853815724,-0.17698510288174873,-0.36191723158124106,-0.6370927288939889,-0.6464377994744154,-0.3270545183096346,-0.554507609431728,-0.2524768158989978,-0.28538611607965514,-0.28739891046758426,-0.5182301013989955,-0.2797584268530212,-0.29389264390747905,-0.2525089318800192,-0.3821074965051623,-0.08617952989009256,-0.5258807359393709,-0.6665341760003946,-0.6402609976704166,-0.5752551465151813,-0.6887869558382584,-0.6991700472435469,-0.6351059327046162,-0.6668471740315822,-0.5826635121568948,-0.02132709588313951,-0.26466134998588264,-0.3474174858309182,-0.35063466517837494,-0.12770763554662296,train,132.49434133091896,1
272,-0.4031906724559114,-0.2947848259644752,-0.10983710034019105,0.050750283691860784,-0.30059793975237337,-0.23050337371538782,-0.48679269091101907,-0.4488621352628498,-0.5959769962090052,-0.525601179678967,-0.48203432040971056,-0.12755098840605567,-0.13466161336885998,0.07853703142210847,-0.6338301787178497,-0.6123288715785437,-0.48658436476061107,-0.3675570105353359,-0.33103503537488854,-0.17491437179078664,-0.366845465214668,-0.6269806778734075,-0.6496775457864654,-0.33303501103723954,-0.5508499957436859,-0.25816083817940966,-0.2820796361893863,-0.29525409103106764,-0.5086156809426551,-0.2800173114366038,-0.29198651855223084,-0.23782107584745063,-0.37398188105681607,-0.08993727369955234,-0.5253939365503206,-0.6641116096820997,-0.6411875004548836,-0.573463307653891,-0.6855225159064033,-0.6938875374992518,-0.6343410023932672,-0.6605716844583085,-0.5879825994675192,-0.028153792317854115,-0.26586300174643174,-0.3532409774782256,-0.352049967232388,-0.1343570168354878,train,132.98325033952014,1
273,-0.40523715366020124,-0.29175210409626384,-0.11537051640249868,0.056106281402015123,-0.28392696066351625,-0.2339337592791696,-0.47954209514115503,-0.4526124750095776,-0.585763105512772,-0.5182163669616576,-0.4770896989366223,-0.12035460299347359,-0.12352858552710148,0.08173685478212656,-0.6313997731046619,-0.5956381007218465,-0.4816601861708273,-0.36364922088561913,-0.3163348402374781,-0.17145334509962323,-0.3595857645687096,-0.6337586943367806,-0.6463488159386162,-0.32509465464880694,-0.5486561536385602,-0.2507953692322648,-0.2790533223520843,-0.29242215655353,-0.5071958459151,-0.27303114110000504,-0.2917634173250212,-0.24605415927840985,-0.36731568094922507,-0.0833669073617342,-0.5012008329837125,-0.652953307108106,-0.6368342796352467,-0.5678071705621824,-0.6913439577380093,-0.6836871325915671,-0.6257667982302865,-0.6464051743846011,-0.5856076697028297,-0.016812016345266412,-0.26740462813287424,-0.35284189364455065,-0.34753884246235167,-0.12576301885598107,train,133.47215934812132,1
