,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,IL2L,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMDVR,RMED,RMEL,RMER,RMEV,SABD,SIADL,SIBVR,SMBDL,SMBDR,SMDVR,URXR,VB1,VB2,train_test_label,time_in_seconds,tau
799,0.10834008953714139,0.24541579826500823,-0.2158872530653368,-0.4704640489243576,0.015902163488801913,0.29431699665879174,0.053429784548819415,-0.6160420324212104,0.08813486018246572,-0.055314941203419746,-0.33830367180239274,-0.36036832428101384,-0.8898308229537001,-0.8684408201688915,-0.6002481332340153,-0.3975691309602837,-0.2420480044111154,-0.17766751035332193,-0.26858309545761366,-0.671533758601329,-0.7064684986141597,-0.6423028714721406,-0.5801856178976303,-0.27171880407514054,-0.2763686513535636,0.1185294999307166,0.19578496489435915,-0.8645493267201414,-0.4282477861199677,-0.2558975903392161,-0.3386029338180745,-0.6274633800624619,-0.7289479391825113,-0.7839125735775501,-0.656901308675996,-0.19798869975801425,-0.45188943016666067,-0.5438669950917762,-0.5702297366051712,-0.7033342736573337,-0.47423761308397216,-0.6674212351480583,-0.571270700360599,-0.7647033564879346,train,285.2156668319286,1
800,0.11697970692383827,0.25179428907912427,-0.2142579728517784,-0.47189790886460803,0.02141114597557492,0.29980556250285717,0.057071059773083105,-0.6246967598226874,0.1053060173744316,-0.0556193774860818,-0.3383741449851624,-0.35823929249027564,-0.8879751217040036,-0.8633147685841258,-0.6097475554902521,-0.3896771866620463,-0.24705492887871205,-0.183921720702108,-0.27461165495289835,-0.6848092239966675,-0.7094186671267148,-0.6440961786078432,-0.5761135889632889,-0.27466535273988846,-0.2837655214779939,0.1150450938142766,0.18870384645627142,-0.8720769257069895,-0.42869097046612903,-0.2613967620108701,-0.3458835137540098,-0.6311292628307987,-0.7382338846344867,-0.7874484263386762,-0.667020471796832,-0.197510035906816,-0.4535496348388428,-0.5472355232230668,-0.5667604280954034,-0.7106933300887714,-0.4761840104353662,-0.6760925195234455,-0.5776836650537225,-0.7701016688428384,train,285.572632622707,1
801,0.12569590938252082,0.2596775114706862,-0.21481366802764712,-0.46756164153953966,0.029309267477765466,0.29673882279202324,0.059575444851313636,-0.640886790209201,0.11135253148759747,-0.05578209578260221,-0.35106500891377357,-0.36481077295772785,-0.8905142962024721,-0.8621953779836161,-0.6235828710101358,-0.3872652528356688,-0.24207201670291492,-0.18673094371770618,-0.2793443985205806,-0.6917111834187343,-0.7214117919297568,-0.6445629960362389,-0.5692837251374578,-0.2786728111186751,-0.29357613123542825,0.11336016845764896,0.19527351666116827,-0.8746058083662659,-0.41893851495598666,-0.26149589314717603,-0.34865050102804857,-0.6395234044824956,-0.7472845350353254,-0.8008264057257203,-0.6767111204344504,-0.19957030658718253,-0.4530493861693549,-0.5503140369802751,-0.5671926503735365,-0.719381107152452,-0.47119428989713047,-0.6781788032084991,-0.579099411091625,-0.7844928536113378,train,285.9295984134854,1
802,0.12079188411761979,0.25778286074202494,-0.21119643512025094,-0.47028326355824934,0.025864313959386737,0.30172010095117396,0.05966759546138062,-0.6408599435784541,0.11326290801894653,-0.04642628533703766,-0.34721092758943384,-0.35874528685190693,-0.8867513939280318,-0.8581317415358513,-0.6161788923889592,-0.38443447720461277,-0.24085783151513843,-0.18376959609110213,-0.2722774060068559,-0.6877842599492056,-0.7179940950644644,-0.6425365766768611,-0.570973487364727,-0.27070451319973177,-0.28192854853742466,0.11675984946214751,0.20010560835451402,-0.873617284894544,-0.4214773129650836,-0.2616564409817558,-0.34567503973422686,-0.6429315467464098,-0.7474560984807638,-0.8029357032202542,-0.6767989537707967,-0.1910841155281905,-0.45406896234031163,-0.5529501879591338,-0.5747628900815107,-0.7138541334548362,-0.47453203382477893,-0.6743044185904269,-0.5842874240430005,-0.7873475853105498,train,286.28656420426375,1
803,0.1282656458203764,0.2587821743787987,-0.22002442238695266,-0.46947894846069754,0.030568902040194024,0.3012852771755772,0.05369002103780923,-0.6402212020617275,0.1158277413738116,-0.04348002671777647,-0.34815353742663435,-0.35799132513765314,-0.8869474309837624,-0.8599001730792263,-0.6184675545891034,-0.38649427940142267,-0.2403888474227877,-0.17489991868334273,-0.2682076303184529,-0.6857066084503236,-0.7135804498587709,-0.6450341263771318,-0.5650691996785188,-0.2776053589745096,-0.27980071590750916,0.11093113289372492,0.19609448613879799,-0.8694504898712729,-0.42768890424994166,-0.2720342438534127,-0.3407331149956915,-0.6408222528633135,-0.7445346253188463,-0.8019068820882533,-0.6676743042167067,-0.19733070752227633,-0.4578698798257987,-0.5500627567677596,-0.5698611493595861,-0.705498232880077,-0.47236421645036797,-0.6751546869890803,-0.5829529330247377,-0.7897650876765419,train,286.6435299950421,1
804,0.13117100668781187,0.2682026368806998,-0.2107527863720941,-0.464713548869066,0.02480172931029509,0.30108850531637654,0.062259801499255835,-0.6331814232341235,0.13385843319660468,-0.04083982634501737,-0.34661098543356983,-0.3569350380918399,-0.8799639551842112,-0.8615066498735097,-0.614491163005584,-0.383250888859219,-0.2305971295104579,-0.16602419006779,-0.26125864354005646,-0.6862861563886239,-0.7143260574257032,-0.6431728438710251,-0.5657166661559421,-0.2785597493161259,-0.28348512854046937,0.11541276968025699,0.19513127239373151,-0.8632737593580461,-0.4223824606441232,-0.2735680994915898,-0.341602398438237,-0.6433147128380653,-0.74206819672972,-0.7990902310240175,-0.6814782571630761,-0.19416709073335098,-0.4598191280520748,-0.5421522507935272,-0.5679162416852046,-0.7001047013198319,-0.46275616581210616,-0.6725805311752936,-0.5843144045738439,-0.7856619940468013,train,287.00049578582053,1
805,0.1396805496097754,0.2802501030626906,-0.2112641043417221,-0.4614773715061711,0.03127130775413792,0.3047170303608687,0.06989574901765128,-0.6486405768037161,0.13749607107482298,-0.03686991440992651,-0.3547185822069142,-0.356177768620323,-0.8837355102562227,-0.8666609971566192,-0.6189306774851765,-0.37984863178924877,-0.22823699168755746,-0.16589139381915166,-0.2564795893452633,-0.6895535998256969,-0.7242498130543028,-0.6381382942174553,-0.561878592497122,-0.2797822024777616,-0.2929359797526064,0.11991013016469326,0.20046282092659384,-0.864231084302924,-0.4106135141343118,-0.265124646797839,-0.34482443167380283,-0.6516379351744783,-0.7517186135758704,-0.8105467744668173,-0.6961700387823373,-0.19176936322730015,-0.4619177435667107,-0.5420933711159096,-0.5688928892263482,-0.7052029965544322,-0.4553284313795435,-0.6673463166351662,-0.5916939101491723,-0.791820202567016,train,287.3574615765989,1
806,0.14230032895500028,0.2903344861836973,-0.21492567540694046,-0.45919109486767923,0.025692837364040655,0.31200962947756694,0.0776444578025682,-0.6493489019681886,0.14947394529301572,-0.02757883141698754,-0.35430080683374154,-0.35616312543438877,-0.8837991023533865,-0.8619010414661237,-0.6194572879381472,-0.3765089183683572,-0.22374438726440188,-0.16109450989124643,-0.2475727264270609,-0.694205600521589,-0.7298186994910961,-0.6403063206814128,-0.5609681402576607,-0.2777215089606856,-0.29614305986400796,0.1284146353958679,0.20837813670915628,-0.8686834109227931,-0.4116918538595178,-0.25852943019169805,-0.3521248478601209,-0.6518765878431967,-0.7539242734135867,-0.8128529953093426,-0.7026814229211488,-0.18273803359784924,-0.46329074766887446,-0.5505433299393938,-0.5759966600888438,-0.7096184674170782,-0.45727292461925534,-0.6656754319446628,-0.5955537370906919,-0.7996443109823994,train,287.7144273673773,1
807,0.14340899126710846,0.2927215710218758,-0.2072238867876597,-0.460497640924666,0.026695804241573917,0.2992161447901843,0.06649301229993729,-0.6490249901154812,0.15393087665892796,-0.03547793714925468,-0.3545933177559488,-0.35241345547537306,-0.8721152436748306,-0.8614655760006342,-0.6213675676507324,-0.36794998253578126,-0.23281661377217794,-0.1747072256447894,-0.2526711461855884,-0.6924801127397596,-0.7244295612748732,-0.636046851706113,-0.5613021734921009,-0.2745516105742085,-0.29559340959819624,0.11657942706675462,0.1943777585594995,-0.8666591392986643,-0.40095160415811676,-0.2610631362592032,-0.3549591250891755,-0.6494056463209834,-0.7594042562128923,-0.8140167375515075,-0.7055929865287144,-0.18263442893250714,-0.4588562029838403,-0.5483655923405135,-0.5700156703098399,-0.7129982325691813,-0.45979130231774673,-0.6700476608949612,-0.6032844738270374,-0.7916026879124434,train,288.0713931581557,1
808,0.14684468921515012,0.2931783696367505,-0.1981029516601127,-0.4595381299594741,0.017204645543185848,0.29073435881498977,0.06248953198421392,-0.6414404985066877,0.1529553241391568,-0.02439084315290685,-0.34527175798706305,-0.3417095054624686,-0.858287696794689,-0.8511636166336376,-0.6190801147434412,-0.36671074881291643,-0.23350934706443577,-0.17371256017416276,-0.248972132197367,-0.6799978651816391,-0.7169644276009601,-0.627775978155372,-0.5591896840578741,-0.27135915526028387,-0.27980533712210154,0.11242223235525897,0.18564469509257892,-0.8609984708254593,-0.4014020386587963,-0.24145860527729623,-0.3544342442336116,-0.6542874949550096,-0.7541102408986995,-0.8158536605768889,-0.692259865990084,-0.17379071669512203,-0.4511259407737701,-0.5470646253056122,-0.5697079649059996,-0.7093674758880971,-0.44586015514489913,-0.6589173253134105,-0.6031561048164333,-0.7797550474150441,train,288.42835894893403,1
809,0.16237192761123415,0.30166138311987234,-0.18811883819294886,-0.4531020027043137,0.01893973589015438,0.3003173044124957,0.06716755231073082,-0.6340526105361528,0.16339912029437853,-0.013650970057506873,-0.3341073011207538,-0.3311458952837667,-0.8453691215636535,-0.8441008249267203,-0.6128774904787837,-0.36356634214339556,-0.23466232892137545,-0.16757850972336924,-0.23928593449006924,-0.6784901040912231,-0.7142686403770754,-0.6188065427567817,-0.5560041443978715,-0.2653710478771803,-0.2702525867660491,0.12069278119074447,0.1891329236557318,-0.8645914439327667,-0.39605242870631563,-0.22894150401507357,-0.36082507461143754,-0.6566972007101968,-0.756045778340354,-0.8117443516342426,-0.6876507252726166,-0.1646771854322269,-0.4454251632000958,-0.542517410425116,-0.5635636580475192,-0.7076891650934902,-0.43819517565043636,-0.6570191374997011,-0.6014751858466282,-0.764954794334723,train,288.78532473971245,1
810,0.1823709249893077,0.3235205259956543,-0.17284604907415377,-0.43570931924052475,0.01176798016297359,0.2963407835856151,0.0757022747379422,-0.613982174478834,0.18851541002728195,-0.0037490815934786703,-0.33471485103566645,-0.3208173485845779,-0.8240562161541665,-0.8311188147707905,-0.6098148438712219,-0.3526084670794044,-0.22400197766250302,-0.1533163866769856,-0.22653711176202052,-0.6769768568586682,-0.704317178163204,-0.603831345319944,-0.5510107548232843,-0.2594648448046084,-0.2664990498000047,0.11963994772356026,0.18591234025413822,-0.8457476870988055,-0.37392145153880024,-0.21986767754065822,-0.36345078553880583,-0.6604100908441044,-0.7473455080562063,-0.8087373122418404,-0.6896245388826437,-0.1532991423153342,-0.43444950801892884,-0.5264976654436856,-0.5521000709870217,-0.6897639578684195,-0.41708561482896267,-0.6471613620547467,-0.5914158987594037,-0.7484918211950824,train,289.1422905304908,1
811,0.18620291698669675,0.33969726902265396,-0.129048520209964,-0.40584209023767426,0.008506374834681668,0.2978224706326562,0.07672091822551386,-0.6118183006890736,0.19311075424018104,0.0074047190534062834,-0.329740352966578,-0.29003775579918323,-0.7874992398377767,-0.7992307036878092,-0.5935212609126506,-0.32565927410848966,-0.2214951293094033,-0.14074941503574914,-0.21094611822365456,-0.6617604983142463,-0.7024010891274305,-0.5712861581666437,-0.5393797480493102,-0.23402428205099257,-0.23624314751804562,0.11909845272989536,0.1795396197114078,-0.8312871305611086,-0.3344023543774006,-0.1845604070901653,-0.3758817566312128,-0.6694188072961664,-0.7520687188216592,-0.8035192740743019,-0.6910860067317269,-0.13698295874640834,-0.4193642437177387,-0.5139818281439787,-0.536532945384681,-0.6918992163177964,-0.3865085806990981,-0.6352038817909688,-0.5899515477921862,-0.7242302557814693,train,289.49925632126923,1
812,0.17765975136111548,0.3437657854181384,-0.11797992351355116,-0.3943745943291282,-0.00138771910058616,0.27336108425846983,0.06478547679726865,-0.5907070232285232,0.1916209477399341,0.009349450201721149,-0.32076233977528673,-0.2653186601495388,-0.7607423391434405,-0.7781959693222361,-0.5766831793689886,-0.32310718345209555,-0.21858534206078217,-0.12091760324353501,-0.19676834009314081,-0.6401283833279372,-0.6795099449965823,-0.5526145535106062,-0.5363628791029903,-0.22606175400319206,-0.22028246992242442,0.09733600976044857,0.1630325278813462,-0.8117184242774391,-0.319792675380285,-0.16841350392816978,-0.37476755110769644,-0.6646622916943624,-0.736117354630789,-0.7925137843656256,-0.6766651615167925,-0.13123708843286125,-0.40249118518576815,-0.49489755443640093,-0.5286047842861592,-0.6669103342889592,-0.3600485780427107,-0.6157140749743658,-0.5746363626057827,-0.7092123060046984,train,289.8562221120476,1
813,0.13053451776923836,0.30589154227269466,-0.11929475829990405,-0.3978043115279312,-0.008206509827152764,0.22120200246343183,0.026061288702749458,-0.5792218404801897,0.14969886420198214,-0.017936686584313494,-0.3082477873225168,-0.24548473633043183,-0.741551299354423,-0.7621323238754941,-0.5555968993593756,-0.32447304571056956,-0.23246876037972303,-0.133226590549493,-0.20693170161116853,-0.6119429877436726,-0.6569857260245593,-0.5256830143812341,-0.5344717818321552,-0.22027882150572375,-0.201484320850985,0.048580467967754115,0.11012386342624814,-0.8063746819290853,-0.3163297085260914,-0.1628749615079333,-0.38892312147411967,-0.6532693821282503,-0.728735378622457,-0.7738564996467743,-0.6314747733821343,-0.1364937564807022,-0.3872404967987093,-0.47122584575317084,-0.501748042174689,-0.6720876099873205,-0.3431386166607739,-0.6117312959197516,-0.5660562570583777,-0.6924972074606457,train,290.21318790282595,1
814,0.0985799956422238,0.2665410523373615,-0.1275916169970031,-0.40163802099690477,-0.01251821837443079,0.182330865321545,-0.006306829080513027,-0.569758885779251,0.09927689020662941,-0.044298033515767735,-0.30762301453472063,-0.24106363039921996,-0.7354655802280612,-0.7559609646560052,-0.5396502285274827,-0.34083217498359347,-0.23561693487183988,-0.14194595744240274,-0.22534905423826704,-0.5887476568176584,-0.6435456161584671,-0.512121898532781,-0.5534784295526496,-0.22751161168521222,-0.19573781766801646,0.013196308035234597,0.07316401125038918,-0.7941030658200948,-0.3112579257687754,-0.1544090350193301,-0.3852481227291461,-0.6405597231750568,-0.715498215440604,-0.7621794559526653,-0.592866569300359,-0.1535125869980179,-0.38234517812727487,-0.4494616231736315,-0.47541296566468433,-0.6718151021654625,-0.33417278262754635,-0.6134465063749599,-0.5590653912807528,-0.6757393003618732,train,290.57015369360437,1
815,0.050792512999024035,0.23092619239577802,-0.13726584063501893,-0.4065280988327766,-0.02008955262772126,0.1208741454492937,-0.055422034950058395,-0.5627110251525312,0.047984978118468025,-0.07993970782877273,-0.300657475470547,-0.23425159067755158,-0.7289546678715294,-0.7501452028717023,-0.5199802316403317,-0.35636873270542935,-0.25353157984680447,-0.15917446832203838,-0.23760559691598881,-0.5624021533691185,-0.6237089969107782,-0.4962055009861534,-0.5611279711109595,-0.2374889699308952,-0.20397652878182254,-0.03666515123616013,0.025958199743472354,-0.781602533242538,-0.3109613081306924,-0.15609595809103796,-0.3863958714305986,-0.6274549396243003,-0.7063378685478655,-0.7507837988465843,-0.5686913386028994,-0.1723764279578241,-0.3759688973235323,-0.4166236330283509,-0.4548241658091356,-0.6681760450138318,-0.31901133585727803,-0.609711697542264,-0.5540440004724094,-0.6620696593763293,train,290.92711948438273,1
816,0.006625520628212765,0.17119524563461228,-0.13702139835019708,-0.4191707079062566,-0.028851660318359437,0.054236041273214824,-0.10666040015523856,-0.5577549197471265,0.0002911953306709014,-0.1247318758570779,-0.2846791361892336,-0.2152385831949412,-0.7076399208001406,-0.7355294602329566,-0.501416827006399,-0.36786817597655874,-0.27635068698895704,-0.20004168750021453,-0.25868541938184403,-0.5308960165748065,-0.5984590827847391,-0.46972610207498716,-0.5710948175317636,-0.2330609707175585,-0.18926274998815007,-0.09081952280609011,-0.03651055525851543,-0.7645244055099167,-0.3119553902379245,-0.15508411180129883,-0.38972921274196254,-0.6193101091178232,-0.6933275324266116,-0.7400232049510006,-0.5291810685541514,-0.19313321704120945,-0.3604398374425987,-0.3911398478751278,-0.43718934678563964,-0.6734059750765934,-0.3217843399971396,-0.6085397774042138,-0.5556408353693147,-0.6293864864429031,train,291.28408527516115,1
817,-0.06812090353267972,0.11351195151172291,-0.1294775826212269,-0.41348917311895994,-0.03233918268447254,-0.03342210756667936,-0.1807322646397701,-0.54771299936837,-0.06742748258695042,-0.1733211558942795,-0.27675983344727206,-0.19003769630245723,-0.7000864448097883,-0.7159032298601048,-0.47627194773091996,-0.37815635937089376,-0.3213015125641496,-0.23479648120554908,-0.288604384102919,-0.4940579779674118,-0.5714749031940758,-0.42898956534696836,-0.5740608072835411,-0.22565716024872262,-0.18262731384409348,-0.16607401623885654,-0.0980596955596868,-0.7457275826865326,-0.30931348772333905,-0.15858950562110655,-0.3750624968669195,-0.6056908067886626,-0.6767464263661472,-0.7264999800644749,-0.48029522974812733,-0.22541852729629333,-0.33441976541889884,-0.3567710121611814,-0.42686547205233405,-0.6734765022229912,-0.31161703814533187,-0.6067172003834538,-0.5454362369738036,-0.6061655714581594,train,291.6410510659395,1
