,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2255,-0.02673086882738794,-0.0412910261329527,-0.06883278371172266,-0.261681433864751,-0.2886913903208182,-0.07797298735931728,-0.09444683058813566,0.0033046614113847114,-0.21914358801135947,-0.23863073030741977,-0.2538952267374318,-0.21122924655646266,-0.050573988756400665,0.06547523458682641,-0.6132430821354669,-0.7786946655854896,-0.47666197029430835,-0.5144149517107318,-0.5738099615214138,-0.5866904971380063,-0.24692695178462046,-0.11698554317897866,-0.13397223121043927,-0.4176663028524318,-0.5942767762869234,-0.5689552316360721,-0.42347884441535877,-0.07399398282001643,-0.6016512195986574,-0.48070163622637574,-0.4584984673721211,-0.4323499943751563,-0.4104757175959749,-0.23547929991275435,-0.44624426680452106,-0.1856073979830246,-0.1635959259777811,-0.00022470833726549733,-0.3562098921854182,-0.58925807848625,test,937.7743550250289,1
2256,-0.022116379879683026,-0.04473550411345866,-0.06874535016466943,-0.2716334893698245,-0.2952692895230952,-0.09350407210814263,-0.08776341052855195,-0.009968834031683235,-0.2093205674925023,-0.24247273371529865,-0.24468837047542702,-0.21858812316353535,-0.05298659501526352,0.049341830914662405,-0.6132271932354327,-0.7718953180580793,-0.48030504173444843,-0.5137781131063556,-0.5656602220340515,-0.5989999839202036,-0.24231737054528868,-0.10659305400929876,-0.14051843724633545,-0.4157600610085831,-0.5989687856569417,-0.5963779576836596,-0.42391935358797084,-0.0772347008163452,-0.5973699653968437,-0.4827148523364839,-0.47563802816782963,-0.41905795848045824,-0.42733413506412,-0.23435526181505212,-0.44718355455795655,-0.18638748483567594,-0.1509471620693272,-0.012764619734108073,-0.36716499469936703,-0.5984500069812673,test,938.19021948402,1
2257,-0.03288513574004595,-0.05156023527295174,-0.07575515742038368,-0.2850351026782937,-0.30514831040226686,-0.10311336318405692,-0.09808431804093583,-0.021756439141212197,-0.2223321796626177,-0.23792955897107843,-0.2359911676804834,-0.21803267729623751,-0.0439246404965771,0.04732801978441632,-0.6293642885516524,-0.7875304157275892,-0.4853769131683646,-0.5212973377988552,-0.5618691525760023,-0.6001558746619055,-0.2529467689789399,-0.13161040292342557,-0.15579137370209434,-0.4231005003650065,-0.603826481389818,-0.5973346636428147,-0.4294207994433291,-0.09423010702189694,-0.6056569172058395,-0.4953806721372933,-0.4900419277968817,-0.43000719970392065,-0.4401041117181852,-0.2486714442517069,-0.4676774529868084,-0.19191990234257075,-0.16218041796040095,-0.01676655862503347,-0.365615965859841,-0.5963074921125965,test,938.6060839430112,1
2258,-0.02427918600945518,-0.04651507715712443,-0.06890719657466024,-0.2778746036422571,-0.3048769683397317,-0.09637698058797631,-0.09407322312119214,-0.016685651272878646,-0.22738407922311182,-0.24196756712756629,-0.24216329647945914,-0.21870250237664443,-0.04314263845204007,0.05309437772844326,-0.6285019776689762,-0.7812849036088738,-0.48706662605018347,-0.5259221655836561,-0.5664574143704156,-0.5983868114685628,-0.2524641964729246,-0.12202466622145541,-0.14759786364304686,-0.4254302448504451,-0.6020341064705579,-0.5919119107542825,-0.42976841910399566,-0.08552335735758296,-0.5987553622224141,-0.49535649403266735,-0.4926525610487986,-0.4320570376615064,-0.43995239075219306,-0.23787263891689853,-0.46382960806000717,-0.1958121852254095,-0.16010823862987672,-0.015310344219123731,-0.3630170051998132,-0.6030185237023806,test,939.0219484020023,1
2259,-0.041268789190607474,-0.04840378017121546,-0.07413034560774345,-0.28486303290443327,-0.3021109288789931,-0.09516158110446771,-0.10179976872343836,-0.01986008306401746,-0.22990005638940272,-0.2372556251098873,-0.24710008181717227,-0.21153527444343015,-0.04651232270208698,0.056195873231771894,-0.6269928051470756,-0.7809599423439415,-0.48728067046963963,-0.5300502195488194,-0.5722069684407419,-0.5940545797164081,-0.25475446387633865,-0.12296237851365785,-0.15116970402693777,-0.4157313733604589,-0.5985068167906386,-0.5821964397789746,-0.4328833595971171,-0.09615092178271605,-0.5987462465708211,-0.49317634203177063,-0.4888014568427981,-0.43234683856883815,-0.4486999740615282,-0.23960075253640506,-0.4687931748069963,-0.19475986922027677,-0.16065176521066632,-0.02169761818747718,-0.35810844306327994,-0.5981111045777948,test,939.4378128609934,1
2260,-0.04134662043917718,-0.05406261971917255,-0.0862342278723989,-0.28760500978408315,-0.30595024017293193,-0.09448611622721151,-0.09975961234532202,-0.03069019616865808,-0.22808289333854626,-0.2459533721929555,-0.24720737918746738,-0.2013660836218178,-0.05945966642384009,0.05470894102518885,-0.6341548218068273,-0.7789489905840651,-0.49036088937380284,-0.5460148822096793,-0.5737500652757223,-0.6082406445981643,-0.2572763873218256,-0.12470295573314746,-0.15998762550341836,-0.42222105762433854,-0.603324927892666,-0.5923583948507062,-0.4446046686543992,-0.1053209280382084,-0.6170841587802833,-0.5024105324975121,-0.5039412939241162,-0.43173499504451074,-0.45951426509062004,-0.24348304677892546,-0.48323468032872147,-0.17984696084077229,-0.16346125589365929,-0.03093762899567492,-0.36353539696489034,-0.6080192407910158,test,939.8536773199846,1
2261,-0.05395101841995801,-0.05583309538398067,-0.09193150292901435,-0.28812574781401584,-0.2981946757599308,-0.08192847980488197,-0.10011896815092212,-0.028943367572645283,-0.23921512616959895,-0.2516929434413387,-0.25345169751422647,-0.1981861768784858,-0.0486888056753369,0.06581948159786623,-0.6447108023243397,-0.7838846795468234,-0.4936299007101477,-0.5553773840799384,-0.5845905488401388,-0.6052105890344276,-0.26796168927961633,-0.13142883347581233,-0.15977231317130638,-0.4272852802938054,-0.6020348519789193,-0.5793656995861522,-0.45040620971463663,-0.11123228878343515,-0.6185196335248888,-0.509636310679552,-0.5062967501190533,-0.43992688951548686,-0.46923541688609616,-0.24316228624197234,-0.4960246207704431,-0.1836609309042013,-0.1705877119366767,-0.03937779051047101,-0.3550261805387773,-0.60874487052756,test,940.2695417789757,1
2262,-0.04675619728996138,-0.06285010604659164,-0.09707846967202442,-0.2855304637272073,-0.2987942069603859,-0.08486302886983024,-0.10570062821823778,-0.04246636576655352,-0.24850066152642178,-0.2519185683086043,-0.24364039208472513,-0.20826789965393516,-0.04213486756135289,0.06567686115958879,-0.6489190879419757,-0.7883463081820722,-0.5011294674918719,-0.5491351556047569,-0.5900874180535229,-0.6043266103640863,-0.2630670884128995,-0.13919378180312078,-0.1622851648976525,-0.4269208791397868,-0.6019821828259334,-0.5847196628471372,-0.45882430364466376,-0.10459945428339756,-0.6047011478238222,-0.5157070537920716,-0.5234310921885305,-0.4416233388412698,-0.46905133760383455,-0.24040555584976925,-0.4887612861198005,-0.19556431991269627,-0.1703802352112123,-0.03490983547283009,-0.3605224539181907,-0.6178849675511593,test,940.6854062379668,1
2263,-0.04672827901061405,-0.06192526370614056,-0.09827394625316134,-0.2821111147275107,-0.2996351655009603,-0.08806530325843145,-0.12273686587457748,-0.04790859598787274,-0.24707418160736788,-0.24692324102732155,-0.24705876622180276,-0.2108714054909676,-0.04437930889595568,0.07226368379915633,-0.6487800972373602,-0.7995870121221759,-0.5039882449583196,-0.5413115452938112,-0.5947091802175971,-0.6044171025693145,-0.2584885178600377,-0.14099763637025423,-0.1751540591525877,-0.42864196855743797,-0.6065603956046157,-0.5874313086278888,-0.45792864064512184,-0.09883360939438014,-0.6126322017406927,-0.5214209219512644,-0.5141949161812679,-0.4506721343535247,-0.45820055221460515,-0.24883969233603737,-0.4849586329438472,-0.20029706272153996,-0.17586556564198896,-0.04023840519777403,-0.35543211909963357,-0.61275073608078,test,941.1012706969581,1
2264,-0.04987704230186547,-0.07433554737539666,-0.10408533249320343,-0.27966548545360237,-0.30483316610001815,-0.09154918393238193,-0.1330237791354335,-0.05793828803256235,-0.24858528745050346,-0.24485918134292806,-0.24866425856135974,-0.22231014260989782,-0.03513598239232578,0.07508933167722232,-0.6494096354575628,-0.7994311622161178,-0.4948003106180625,-0.5464767432907727,-0.5915406792093185,-0.5929659698983862,-0.27089580716638706,-0.1530291166857832,-0.18008192589043315,-0.43167466436664415,-0.6049073238439576,-0.5844740856977108,-0.4642594446256111,-0.10408529789660927,-0.6125058461640098,-0.5323385401848674,-0.5188848006682522,-0.4563864945456876,-0.4704965526350847,-0.2592787048259562,-0.49893124231179575,-0.20078354789203276,-0.18001481667960412,-0.04522747583468728,-0.3626484609821259,-0.6116285607291675,test,941.5171351559492,1
2265,-0.04497416200920199,-0.08664715506118856,-0.10029842272396261,-0.27537412876065,-0.30346991393355227,-0.09036329118743211,-0.13699492186876863,-0.05964786077714242,-0.25819837280098085,-0.2425861556665706,-0.24250218635276902,-0.23162163414106302,-0.024673975375567092,0.08176132589057256,-0.6468684593488019,-0.8001950219479966,-0.49363757171391454,-0.5426702105124104,-0.5942723548325675,-0.5823567829706444,-0.2698803146140547,-0.16658923695263583,-0.180218490873747,-0.42629117358951985,-0.5972586387087244,-0.5752688477817216,-0.4617568866157946,-0.10092093190029763,-0.5976857064247575,-0.534985821017582,-0.5192503938566618,-0.4613293723008418,-0.462595969677134,-0.25560553613039233,-0.4963705496607843,-0.211138410872011,-0.17817168899480523,-0.036643925070010484,-0.35378162789023254,-0.6066593447679189,test,941.9329996149403,1
2266,-0.04145536270291235,-0.07870984964863462,-0.09689845359989138,-0.27379066248925005,-0.30645804592742065,-0.08880021517976727,-0.13411873710710723,-0.05963200119817707,-0.25547762310510347,-0.23731012407298752,-0.24690202145873846,-0.2325902037222402,-0.030032976962159633,0.07750859202306197,-0.6392411933990327,-0.802873486942891,-0.490611427554119,-0.5499673643430859,-0.5878882053517641,-0.5876916456227553,-0.26646863246354185,-0.1653383390547957,-0.18771125164784208,-0.42800007216890756,-0.6010809976020228,-0.5781432418731283,-0.4617985501119194,-0.10346850384268287,-0.6002570810442902,-0.535117182083212,-0.5144068616406143,-0.46247976711817673,-0.4572098645506185,-0.2558385606197189,-0.5012970875760037,-0.20238207216458923,-0.17833549640919363,-0.03941265453719939,-0.35409479851589665,-0.5984254052960846,test,942.3488640739314,1
2267,-0.040981766046314205,-0.08599245912526016,-0.10129411685817588,-0.2748374582276519,-0.2999696569398594,-0.09593934592288583,-0.14012047912766235,-0.06299358720474284,-0.2544818308892055,-0.23975985516555026,-0.2464274255310654,-0.23092470719730065,-0.032155872587579695,0.08711572410698035,-0.6510894547228372,-0.8057153504495247,-0.49585918420884034,-0.5447253307387031,-0.5912762729628704,-0.5891752006692884,-0.2690407957152042,-0.16717552720670287,-0.19343106216550326,-0.42714524831675726,-0.6017115263990239,-0.5815873349266499,-0.4613663063921406,-0.10514983683098336,-0.6131289176152037,-0.5365222672011977,-0.5097490932823137,-0.4685183596949074,-0.45483567296444277,-0.26613063332536396,-0.497962429836907,-0.20401848030877895,-0.17807194952268118,-0.04366012800872738,-0.3435967333820995,-0.6008640026845831,test,942.7647285329226,1
2268,-0.041680859643191404,-0.09081175569105604,-0.10719984063674197,-0.2752817787651669,-0.31128540649027353,-0.10710482732745566,-0.1445643818740523,-0.07349774384441203,-0.24580445778214177,-0.24011018636363818,-0.244590388529139,-0.23025441068609076,-0.04138294695573902,0.07498352270583165,-0.6504649518274477,-0.8042001565619498,-0.4881748649109041,-0.5446859595526361,-0.5818563096523371,-0.5911056138439935,-0.270467890425868,-0.16597554993805685,-0.20741325261819726,-0.43184188041326477,-0.6038872665036504,-0.5912726782339819,-0.454766772303115,-0.1097485266498004,-0.627098384508484,-0.5425631857042913,-0.5084749953778005,-0.46021984311124464,-0.4613838145800645,-0.27687746920810347,-0.5081177229711948,-0.18829301950836375,-0.18098365912477987,-0.05058201367520896,-0.3589944526334351,-0.6038253095524182,test,943.1805929919137,1
2269,-0.03771997000056106,-0.09191523850965358,-0.09525627737696671,-0.2751943497292271,-0.3140413640135281,-0.1153662348342453,-0.1434111478697763,-0.06667021358817556,-0.24595077436976576,-0.2399579191333876,-0.23736705406092024,-0.23181499499409736,-0.034780179245000306,0.06894836181534039,-0.64689211913537,-0.7958251601297183,-0.4862309125049643,-0.5335963593694144,-0.5826445257829527,-0.5857238057012492,-0.2661187341093996,-0.16912007616265723,-0.20209600951530776,-0.42964369671276215,-0.5956870423719448,-0.5948248644516984,-0.44637473544136475,-0.10443340541641355,-0.6110844107376319,-0.5375498824759174,-0.5123267349734625,-0.4638636575933328,-0.46784486435680084,-0.2719383942649588,-0.5018635952300119,-0.20116681658885346,-0.17745197717091998,-0.044293996123228506,-0.35827476409543635,-0.6023858711961622,test,943.5964574509048,1
2270,-0.036905444375533475,-0.09328512304369027,-0.09651118743931925,-0.2702112740400472,-0.31094491798303964,-0.10760044142590908,-0.1374432650431474,-0.062391693366962694,-0.24558489072367148,-0.24968084538253238,-0.23155801609226434,-0.23141976584059054,-0.029130475000500797,0.07123356069207117,-0.6497943294822082,-0.7937584320963694,-0.4875740023785682,-0.5360058725850294,-0.584045327767198,-0.5886368593708147,-0.269892944477033,-0.1759884996063876,-0.19982288512820906,-0.43787080628771213,-0.5923636266437828,-0.5908922616491332,-0.44584581298545856,-0.10290187255353477,-0.6086562960886328,-0.5403461098546517,-0.5140914447232621,-0.46430177318156807,-0.46554631076266484,-0.2649519499791548,-0.501364085192078,-0.20253949224464277,-0.17742298442146562,-0.03765325370744813,-0.35308173423241707,-0.5983005251489502,test,944.0123219098961,1
2271,-0.04090034538087596,-0.08496309013539166,-0.09301491350669838,-0.27474403362444866,-0.31049486935430815,-0.10682963868612097,-0.137333461157895,-0.05632621279430926,-0.24333592507717183,-0.23988766903151093,-0.23336469575020552,-0.2382176262464718,-0.02517312582326088,0.06634934854880363,-0.6481544270053139,-0.794717190679163,-0.48513623501591197,-0.5335679068871679,-0.575264164903385,-0.5868330822777109,-0.27167209292005134,-0.17522843170653438,-0.19956426519998627,-0.4329671934130409,-0.5966106854085733,-0.5845921564515757,-0.44099627975828226,-0.1059659193026881,-0.6032694458226733,-0.5358063925425649,-0.5093750813045667,-0.4627933114189874,-0.45703944780843697,-0.2741559111579464,-0.49926848614416575,-0.20160779159009867,-0.17969839008925426,-0.037977030704919125,-0.35501031078375456,-0.590329385659719,test,944.4281863688872,1
2272,-0.03905440013277511,-0.07828061779562628,-0.09396217573295229,-0.2770486407211077,-0.30188729352886806,-0.09438922267749941,-0.13034420849433354,-0.051089728611842536,-0.23962379812360615,-0.2407100292916946,-0.24250290461679372,-0.23434504937789682,-0.028565876952886565,0.07034240840222472,-0.6407195867136672,-0.7965151454843066,-0.4859267955599553,-0.5309546354757675,-0.5843423027049005,-0.5888227320182569,-0.2714669439295174,-0.1631021888750803,-0.19158582068149105,-0.4281574444806935,-0.6011152616628374,-0.5811342245093999,-0.446579050517371,-0.10212600051117313,-0.6063464703882664,-0.5287687699375567,-0.5044704200902184,-0.45732103701212545,-0.45089791475461904,-0.2667467468899219,-0.491408940857593,-0.20074888651730904,-0.17286579335604152,-0.03224639034204826,-0.35330459495480027,-0.5993685919390946,test,944.8440508278783,1
2273,-0.03434496045955343,-0.07783085508974698,-0.08463738090766817,-0.2687609447418621,-0.2909782370692369,-0.09210235303358347,-0.1254009375444811,-0.040639339520435636,-0.2421778997947619,-0.24256236832993927,-0.258000954512725,-0.2300228611870973,-0.03263384411269214,0.08024634259583005,-0.6331433554959298,-0.7902162532832759,-0.4862776249613159,-0.5203741746146016,-0.5845796899458372,-0.5713428482986903,-0.26060519871844506,-0.14547132651535424,-0.1798447000040047,-0.42123983262024844,-0.5887340073370235,-0.5734601311836822,-0.4389170729633154,-0.09183542195298279,-0.6010257526098732,-0.5127972598152002,-0.48278101640504295,-0.45708040443622455,-0.4382974668540095,-0.2602903623732644,-0.4787867387696558,-0.20406687773823662,-0.17087004426384766,-0.03719234980971081,-0.33756885887302596,-0.6014650244364115,test,945.2599152868695,1
2274,-0.022635929043308287,-0.07830036042058104,-0.07633595317705512,-0.2673536162856721,-0.2946184501525237,-0.08968053534230899,-0.11569205771980064,-0.044014264582332784,-0.24486747603546538,-0.2437412440963076,-0.25891922431467507,-0.23699475321661082,-0.03473756083405921,0.0749751072882538,-0.6207761794006273,-0.7851745246103164,-0.48493753049119903,-0.5057250540398742,-0.5881903829679537,-0.5573587291632596,-0.24570015985276997,-0.14377903414514376,-0.16707394254576635,-0.42070222574225336,-0.5804008308172717,-0.5687307331719539,-0.4416032983078836,-0.08533534014668624,-0.5885679719937824,-0.505730733362022,-0.4794204237787501,-0.44866286542437617,-0.43096753031162244,-0.2417155410092099,-0.46360609414352205,-0.21617883310957764,-0.1679258938386662,-0.01948108399420164,-0.3307850244385403,-0.6104707195501491,test,945.6757797458606,1
