,AFDR,ALA,AQR,ASKL,AUAL,AUAR,AVAL,AVFL,AVFR,BAGL,BAGR,DB2,IL2DL,RID,RIS,RMED,RMEV,URXL,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
710,-0.8186693618954716,-0.7367909925643366,-0.68181017550429,-0.19635351850805705,-0.7755068225609623,-0.7507617138281829,-0.21342256483163957,-0.6325268331295673,-0.7570619120455713,-0.7323071746167915,-0.7967767942784927,-0.672845674879248,-0.8944117377927979,-0.4401014779849003,-0.021580967152397323,-0.4879186227486766,-0.2690769064415076,-0.8634667933488447,-0.2107464689566917,0.41159479717479,-0.7933637289393566,-0.7194027269756886,train,181.5340909090909,1
711,-0.8841978301150615,-0.7527114548799037,-0.7487611431320094,-0.29654623360701815,-0.5573805669059592,-0.7392374399234733,0.10156688309792505,-0.412469125027489,-0.7922955544149689,-0.654838214252657,-0.6261032629216241,-0.7128951420896386,-0.8771642806375262,-0.5537286696556827,-0.16161524165976027,-0.4659407624980695,-0.30280788508884116,-0.8661430248332245,-0.0955316687267026,0.28292078163832635,-0.7931855780670289,-0.800246164456556,train,181.78977272727272,1
712,-0.841110158941613,-0.5835960836061894,-0.7265219585758163,-0.24699814349923632,-0.8040340513608507,-0.6808901893958264,0.2738258547648065,-0.5225128601594826,-0.5756898084882092,-0.7205800812542764,-0.787301018799162,-0.6929019149817993,-0.8474406737744526,-0.4410938332531974,-0.21206773371303844,-0.5918901123634968,-0.25974006636895053,-0.8841566886573607,-0.03674247679116005,0.49259860919791043,-0.7301481676257031,-0.6527674725825373,train,182.04545454545456,1
713,-0.8368655940457097,-0.6499117621317774,-0.7149896784736727,-0.45880434172860884,-0.6456222636856717,-0.7526606407897005,-0.29439596762113185,-0.33415026447579876,-0.4236700316534505,-0.5996795462298259,-0.6885494135264156,-0.6361398472031146,-0.891011807233111,-0.4894710387109913,0.007135294769637257,-0.5925568249181555,-0.31147610123161906,-0.8960790456459825,-0.03054833995321482,0.547747565791014,-0.842423859976748,-0.6409431540920776,train,182.30113636363637,1
714,-0.8683156948564037,-0.6401686089158689,-0.710853184936477,-0.37047644022562054,-0.7536507196187316,-0.7339051292405336,-0.23617385785914125,-0.3121119659819398,-0.48773538121686477,-0.6408840958508304,-0.6053624199154346,-0.6921760374448213,-0.8707860531226775,-0.4195138176426757,-0.172742424197719,-0.5683328176866591,-0.3281165906526703,-0.8980714339326741,0.1472315557032866,0.12673479055472292,-0.7371048575831404,-0.5916080877296603,train,182.5568181818182,1
715,-0.861394258797002,-0.7069379876510782,-0.704431133275548,-0.33184108669511836,-0.8137324538763163,-0.831489938321483,-0.3120068152030754,-0.31943596107208927,-0.4317773693741438,-0.7085081333999852,-0.6742055669514615,-0.6765388137041446,-0.8990317615667129,-0.5776357822467078,-0.09056670470942552,-0.49019575783534597,-0.3324573180201623,-0.8687118998873735,-0.08939382121491446,0.3270128921674347,-0.8185340312115191,-0.6308794219114816,train,182.8125,1
716,-0.8359046928037361,-0.7072774568658345,-0.7200003878184335,-0.40043452974456784,-0.7973447027524501,-0.6971661748255122,-0.3188118904173354,-0.26993939140884926,-0.6241953507996001,-0.660820590308372,-0.8775358967174383,-0.6598354022313969,-0.906378259473103,-0.26733114454418205,-0.18779858411299366,-0.6248204275880898,-0.22370360422609814,-0.8767414764376656,0.15319352489163296,0.4978352698027817,-0.778477180127483,-0.6379879729971434,train,183.0681818181818,1
717,-0.8142151349357656,-0.6604752472895967,-0.7242992643441557,-0.30730884172293005,-0.7134694503916167,-0.7472747894294067,-0.548815339597606,-0.43645521337133575,-0.6347582803253438,-0.7075175782223937,-0.73740701961605,-0.6388197409677312,-0.8776349896145275,-0.380515796064095,-0.08914193257464065,-0.5343998348109562,-0.26497110114975686,-0.8706865964387498,-0.16055352212157958,0.811549879331356,-0.8152638676070543,-0.8251243750001012,train,183.32386363636365,1
718,-0.890533471538155,-0.7605162548704254,-0.6736497077770385,-0.46622549491559007,-0.8456348816854236,-0.8388663151510807,-0.13771475962642343,-0.3367491137892933,-0.5014903076581885,-0.6386276711236216,-0.6878831408424438,-0.7121963541129506,-0.8955251214081761,-0.3214776808549765,-0.09108777246001676,-0.5079671027067121,-0.34641840161764137,-0.9059719038852145,-0.12958260554473033,0.43739978158528925,-0.8073732967776936,-0.7977126863092728,train,183.57954545454547,1
719,-0.8258147187459457,-0.717230110030721,-0.7758996181356441,-0.5987081346588663,-0.7944872645366501,-0.7666230533710213,0.05875735795217496,-0.5206926101048981,-0.4109318479628582,-0.5879976762402739,-0.7145371086614218,-0.6735047678737771,-0.8831901818279446,-0.480111845069791,-0.08448237915232326,-0.49865821224423973,-0.3032805638052186,-0.8631882924682945,-0.04637050782209662,0.36778280119297047,-0.7387664700919616,-0.6110586025116136,train,183.83522727272728,1
720,-0.7961375048616937,-0.7232319563908787,-0.6468298160374438,-0.441621754444517,-0.7343168036838571,-0.7072435734799027,-0.023481572965409536,-0.5177623122926663,-0.09371369879453118,-0.7282553912372354,-0.6385585868590304,-0.7187505195922006,-0.9062026125013221,-0.4384901371059293,-0.1183233830541528,-0.48171108405448226,-0.25097872987227077,-0.8867614101128616,0.09960178722999902,0.568994587806976,-0.7663060209108095,-0.5293725977949006,train,184.0909090909091,1
721,-0.8885703575676538,-0.7364361663842165,-0.6408034178913742,-0.6062875523472737,-0.8028959230638402,-0.6804666236524053,-0.27993471198480546,-0.5699885691391706,0.13362706259020918,-0.7627801855033736,-0.6966266729080459,-0.5635216932865419,-0.9184420955000532,-0.4878791241718021,-0.17761647374946332,-0.3263631745814338,-0.3680366918386946,-0.7974435009581797,0.21648905178738698,-0.09667471124283966,-0.6925885898597213,-0.6106056352235354,train,184.3465909090909,1
722,-0.916749900343044,-0.6282812883762464,-0.7182900162907171,-0.6196401569796246,-0.8413054077085427,-0.7286110567276666,0.12893859186509915,-0.6247485356202472,0.1092991627094384,-0.577290155342208,-0.8320707332455354,-0.6703608031505586,-0.8702460954321882,-0.4368937998063809,-0.11328791579581432,-0.39106619776735596,-0.19535061543368581,-0.8618370280762282,-0.17393748426101785,0.596625303876787,-0.6454183483044384,-0.6714010315483833,train,184.60227272727272,1
723,-0.8801952306847551,-0.7363705590010793,-0.6500174484412249,-0.6010716838996091,-0.752010721045453,-0.7615574503208999,0.2196897202645467,-0.682024290242607,-0.02440778727559867,-0.60159301565302,-0.6440627783308575,-0.6162578482620663,-0.883068184633822,-0.5158139057557312,-0.13608203072400304,-0.40469105131026506,-0.22239661795599286,-0.8859967572794665,-0.204050169359543,0.23261485516313885,-0.6975273655636816,-0.7211202939102606,train,184.85795454545456,1
724,-0.9069470498129284,-0.7681369996105616,-0.5502262816537682,-0.670677096280993,-0.7921488994865437,-0.712780604299375,-0.0528343488329347,-0.49578109118519675,-0.14336315470700634,-0.6766229649019138,-0.734332779607278,-0.6642247746827243,-0.8677325561338968,-0.48590154931201757,0.053955596535474326,-0.41147840289539583,-0.2719445341611202,-0.8428602084926935,0.11182337478433158,0.1654684692458097,-0.6934283149474103,-0.6326101810008689,train,185.11363636363637,1
725,-0.8155645158559629,-0.8234699955258356,-0.7054192162986663,-0.5975674197929282,-0.6295442107047381,-0.7933448836011505,0.12291130614052004,-0.7824719333255901,-0.17975207947299054,-0.6020689794855578,-0.6791544312795489,-0.6345112122831233,-0.886049004053707,-0.5404668634212024,-0.04093124683491767,-0.5257285373686198,-0.28054773737162053,-0.8561952182600567,-0.2274398819829726,0.14598502670700597,-0.7758789772277673,-0.721960975846724,train,185.3693181818182,1
726,-0.8880258717182387,-0.7087535037669657,-0.708356753399523,-0.7586661597311093,-0.8413212563911221,-0.8726072752126001,0.034859883944808434,-0.7989003817953633,-0.14531316573149033,-0.6352449131236053,-0.7580856529968725,-0.6257423071354802,-0.8506536334399637,-0.3953002691575601,-0.08847422887268364,-0.43698229100454855,-0.3021859901091579,-0.8674053368937129,-0.04373481176646066,0.12991629019324247,-0.710474801965479,-0.6333480791566497,train,185.625,1
727,-0.9024202543703812,-0.7302061995321387,-0.7464635658454764,-0.5263319628234475,-0.7020534157093564,-0.9238352740712116,-0.09965395360076501,-0.7275056412633565,-0.2583140644916455,-0.6034913877930084,-0.7557674753039798,-0.5519782279542835,-0.8759650665043179,-0.5223489209175269,-0.05979022345990914,-0.4863632806598599,-0.32048768152208673,-0.8659813336784917,0.05159165267249599,0.2042087295544357,-0.7085194324415773,-0.6208765485431684,train,185.8806818181818,1
728,-0.9467031420173325,-0.8651802568227985,-0.7216696620413521,-0.6996471731467927,-0.8242442630191801,-0.6620846785418897,-0.26827909298432084,-0.7870882968066575,-0.1570315525073357,-0.6732257334491326,-0.6372635025407338,-0.6185424211885733,-0.876067184511663,-0.4511210001893651,-0.19767509422647844,-0.4407541513191482,-0.3956383401581455,-0.8506774396193424,-0.02704081777236378,0.04205377679111333,-0.7932627993576955,-0.6955404938370334,train,186.13636363636365,1
729,-0.858957221182777,-0.7655809069353489,-0.653533738333475,-0.5766122771719205,-0.6632164683549748,-0.6873476526991846,-0.5655193068899071,-0.6242966958486429,-0.1275586338098451,-0.7068794712145108,-0.6985102931473929,-0.613006405143246,-0.924021068118926,-0.5289446414780883,-0.03844825724307055,-0.44444000373109827,-0.30376285250638657,-0.843624836385601,-0.043607037578166086,0.40554771553977464,-0.7913948118206018,-0.7162994814074388,train,186.39204545454547,1
730,-0.9131382594647848,-0.7634826881109118,-0.7905926433915849,-0.6700444922294935,-0.6294899235545197,-0.6629371574541751,-0.08167854129657925,-0.49012962788875736,0.25961172575031144,-0.6808618576670422,-0.6670751897272936,-0.6450358987265676,-0.8962219528602612,-0.44449736464151013,-0.2795212831449265,-0.399322893076383,-0.2990554146463503,-0.8442375484784159,-0.18173678353249667,0.1512134094011499,-0.6724616055651412,-0.7166506684374365,train,186.64772727272728,1
731,-0.8748970135860417,-0.753747189143892,-0.5909990857896719,-0.6960263668736701,-0.7405029931558671,-0.6632218158919789,0.01625021911339064,-0.2702500051368888,-0.0632727256193506,-0.687086022719442,-0.7940358296024884,-0.6915123121344996,-0.8863124142919492,-0.5374222368611196,0.00550260039513728,-0.41221925951031857,-0.342434254999451,-0.9026262394124913,-0.14974080734140915,0.27223309420499975,-0.756180774310311,-0.6702892902133263,train,186.9034090909091,1
732,-0.9000745918220248,-0.7165395229587879,-0.6780447566174634,-0.7554646209785344,-0.6533109079219073,-0.6548819267279293,-0.20646043832282857,-0.5271342168651614,-0.12009322308707115,-0.7133790023080373,-0.685452524504071,-0.6873541774501225,-0.8688296171340527,-0.34709370838215925,-0.11845684391148514,-0.3956310131025681,-0.427934424877641,-0.8403045620423928,0.12106550117120674,0.21509275726915367,-0.6953755559143999,-0.5605929180301155,train,187.1590909090909,1
733,-0.837580850428146,-0.7578139846092502,-0.7092284617804657,-0.7255910682867723,-0.7807578962903094,-0.672804048589353,-0.02069475050209313,-0.3676166473048187,-0.23186803378366083,-0.7129920655394397,-0.8188705358338098,-0.6091017090024926,-0.879576028976039,-0.631975361059268,-0.06682535622582353,-0.3654585789147199,-0.3200671715694666,-0.8638781376664585,0.10806412570408241,0.6967390799147448,-0.7499141085174283,-0.6037328758755746,train,187.41477272727272,1
734,-0.8713336389503091,-0.7179452401807462,-0.769256717086879,-0.6158013997465085,-0.7030909604768962,-0.6573014229139751,-0.09836094252959737,-0.49518160122236354,-0.03915202162252163,-0.6684677180838533,-0.7516186375817939,-0.6164191182295846,-0.8767886361247759,-0.3196904663388018,-0.08395928570628586,-0.4181706780413299,-0.4227771135331595,-0.8531975973037388,-0.021273705189443493,0.2553665570823582,-0.7682187155109219,-0.672820076162739,train,187.67045454545456,1
735,-0.8593728671553533,-0.6414802331745844,-0.6824407674758617,-0.7163596920172102,-0.5793869965702116,-0.6987127407430065,-0.09855230354180888,-0.430782891592282,-0.041414282728492124,-0.7456943775351768,-0.7548852112424391,-0.7744698386705371,-0.9330786093657797,-0.31495785577788094,-0.11982166049209919,-0.4104945274690939,-0.44095610884510805,-0.8640377249601995,-0.30022897813629,0.001013682187710252,-0.7430380267493717,-0.5550548004092466,train,187.92613636363637,1
736,-0.8973701696507695,-0.7281817272546243,-0.5463115853455421,-0.7207050502380259,-0.7283838009209824,-0.7464006441494748,-0.5459304922607257,-0.36474199778584715,0.04262842365124886,-0.7380699301965641,-0.6570034013636488,-0.6784837018956362,-0.8893385777563629,-0.40663061614238216,-0.06887586947122426,-0.4121346535100683,-0.26302714788315806,-0.8908629727889148,0.036062679894666605,0.15651140796744434,-0.6473965229463441,-0.49516507339762655,train,188.1818181818182,1
737,-0.9227373990358024,-0.6614381154505764,-0.6361329709269836,-0.6894222147090131,-0.8560177533902593,-0.6203318527452859,-0.11579596029351269,-0.4853427809790706,-0.11317666095252055,-0.6314310246491084,-0.5808460048737142,-0.5966903165753831,-0.9103467965234044,-0.3634102508356656,-0.1403420760042111,-0.34852083515477605,-0.3655252771745322,-0.8648475935202561,-0.038760074732342886,0.31756419989073725,-0.645278356490949,-0.5637488377168777,train,188.4375,1
738,-0.8612543862905295,-0.6801071321264451,-0.7528458371039586,-0.6119101397431703,-0.7477724419473318,-0.7321741537292622,0.5472549972879874,-0.46131206956069437,-0.11033844961803985,-0.5794691317609906,-0.8109256330487431,-0.7174423145375785,-0.8466464474946482,-0.45135891832645747,-0.24854370068225418,-0.33687926166352633,-0.3407018727971486,-0.9083214423787946,-0.5575026483902022,0.10363901252667262,-0.7448784675102632,-0.6207586039318624,train,188.6931818181818,1
739,-0.892460932224881,-0.660943356027349,-0.7060294043104436,-0.6504997770929806,-0.7576069544854604,-0.6661210637906962,0.2711948018483763,-0.6851023469831037,-0.15183232785710254,-0.6298847520259632,-0.6937076877037682,-0.7029157874161815,-0.8609700027909266,-0.20622346567162375,-0.09341560003307192,-0.24073893261176527,-0.2747492948866319,-0.8440801531824721,-0.3145893276973959,0.19600898402103062,-0.7114247141579795,-0.5822877810913925,train,188.94886363636365,1
740,-0.9308594451709146,-0.6231318672866366,-0.7642762352610171,-0.6313825458264853,-0.8046892737177711,-0.6354067940573571,-0.20814869592574636,-0.5661722477578235,-0.16513802869402183,-0.5600680302559626,-0.6855454537703811,-0.6495121625655744,-0.8872105518266041,-0.36628191785018327,-0.04692402848259347,-0.3532381588288337,-0.4233162014914036,-0.8875453114809311,-0.1555587094218276,0.24511036139978581,-0.6842367234255884,-0.6417058968220346,train,189.20454545454547,1
741,-0.8670459251054508,-0.5939282314118148,-0.7665595969077247,-0.65475194129749,-0.7398530543290115,-0.6660832030916319,0.28727320777509746,-0.5694828349827974,-0.31393340233424305,-0.5809701302656719,-0.6061260898499958,-0.6526347022320127,-0.8538195028257665,-0.5324865016122687,-0.03452606652250412,-0.5213650709939655,-0.4020332451702876,-0.8465030090682653,0.05795538047107773,0.3874744354481845,-0.688393351319988,-0.668045081909343,train,189.46022727272728,1
742,-0.8662721362372444,-0.5953168570301642,-0.7209577768591897,-0.5761326618017419,-0.7226715959529306,-0.6402111563083721,0.017914505568110917,-0.29836505537322766,-0.2372991708682166,-0.5747032047813967,-0.6957595335909512,-0.7465965179424172,-0.8809238730487196,-0.3529409575388708,-0.191716972104505,-0.3212830373298118,-0.3942719564263899,-0.8864648160467181,-0.4705771334927904,0.45605387246204665,-0.7741857536642873,-0.6179262312440039,train,189.7159090909091,1
743,-0.9425794546394575,-0.5989247790372795,-0.7497336280442257,-0.5948628800181541,-0.6784799653465787,-0.6302041311733777,0.1997569341351464,-0.1758413247078725,0.10286662251665923,-0.5301579408080799,-0.5962167990121743,-0.6534439400279961,-0.854495187857879,-0.38238097413128813,-0.17900362688229499,-0.3676543624183819,-0.4476664465027739,-0.8777614534552416,-0.2444859553838541,0.0955755358788064,-0.7324785797338083,-0.6595970183182227,train,189.9715909090909,1
744,-0.9187690622154024,-0.5929711481105059,-0.8535241731396387,-0.6704284449314917,-0.7899021067662175,-0.6065430833068812,0.2086435531180515,-0.13290825030901232,0.07568306718031548,-0.5762897330044161,-0.6990315877318956,-0.6668436756643965,-0.8558479608908159,-0.12321885760341589,-0.18163117751552138,-0.43976136106002683,-0.4051941540587456,-0.8573016137724597,-0.1324400892916554,0.3262122870204949,-0.7833281222581411,-0.6311903638555627,train,190.22727272727272,1
745,-0.8859189896712426,-0.6077653737254616,-0.7725851644516541,-0.7093747554720244,-0.6768622657936099,-0.684554195660803,-0.19905647635446044,-0.1700236536215476,0.14102841327100157,-0.6144861351093566,-0.7671352512610514,-0.6116623791301422,-0.8495529908010186,-0.12906235230495955,-0.29738766696175933,-0.40861535083241574,-0.3280045179230068,-0.8841076236263063,-0.4740419868151672,0.12924247730727423,-0.6556144939846718,-0.6319427453218099,train,190.48295454545456,1
