,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB2,train_test_label,time_in_seconds,tau
1789,-0.12287788643574077,-0.10679394967301833,-0.2822556526883455,-0.07970926766342601,-0.22148224227986413,-0.10264904789281482,-0.1595237816810256,-0.5807371692825327,-0.760937762243324,-0.16515264538097582,-0.14860745394022642,-0.40509553394054654,-0.27237840005108716,-0.5774227461930813,-0.6783248082329472,-0.48270704818237986,-0.31391194568324776,-0.26914274215629863,-0.6744920532266439,-0.4415143491464715,-0.17931221560091776,-0.7696896458256008,-0.6308830406213207,-0.8029853470457191,-0.5560260755341354,-0.7470305644273353,-0.6886951076969099,-0.4353136600337232,-0.44311590633930703,-0.2725878432300122,-0.6292987936020873,test,639.5630585898709,1
1790,-0.18249686250708702,-0.16408733813342452,-0.28833596372130704,-0.07941466818177559,-0.23825584963582738,-0.1598336331365482,-0.22374414978226237,-0.5681430579616759,-0.7418005797300611,-0.23078758955119394,-0.20544249697213998,-0.4003439795687406,-0.2631516059311279,-0.5730834733992322,-0.6643965409195491,-0.47664457109622405,-0.3697642971992595,-0.32511873253318374,-0.6697684897182117,-0.4530133694687215,-0.19395553790728065,-0.7436955764209747,-0.6206802994798394,-0.7948729137136215,-0.5110089086148024,-0.7765158361001301,-0.6995777912155755,-0.44934653045857653,-0.4733601117369604,-0.3120311389744782,-0.6308674300787707,test,639.9205561072492,1
1791,-0.25034096119109933,-0.21673849159082836,-0.2964843731646035,-0.08618343001343165,-0.24909959023443176,-0.21113214728088858,-0.2778974799308087,-0.5570124541240873,-0.7230335745018239,-0.28545283136718436,-0.2506193930526295,-0.4009666278524886,-0.26273122383072717,-0.5718745635923175,-0.6541380106939244,-0.4669351509562368,-0.4302489324719948,-0.37148848663758116,-0.6574505288078313,-0.4641225676028563,-0.20643537666745226,-0.7110444554459379,-0.6049044187513565,-0.7860954027241519,-0.47047413344070876,-0.8024580629635417,-0.717486194112692,-0.4611268844272016,-0.5082054798036527,-0.3442901555276199,-0.63213969733891,test,640.2780536246277,1
1792,-0.29441918704036485,-0.253960670674025,-0.309213464623871,-0.0834890125041741,-0.2604945027126,-0.2509926503717259,-0.33170476637961277,-0.5474366252668162,-0.7092884748213935,-0.32936669250945544,-0.2911458267318174,-0.38990707325081375,-0.26114930511093565,-0.5755761869737087,-0.6460320817873048,-0.4674334121344991,-0.4694800293163869,-0.41593792649158723,-0.6598948452306315,-0.4880074025801687,-0.2288967654763177,-0.6854546781402902,-0.5976653117756258,-0.7827468897253667,-0.43722562964382217,-0.8349687331868144,-0.7206827794186855,-0.4876295933973247,-0.5524175358649163,-0.37953508921820045,-0.6325815550629696,test,640.635551142006,1
1793,-0.36679760910300785,-0.3293750580191265,-0.331258664246866,-0.08697369152458037,-0.2855301920135661,-0.309412394236416,-0.40060862632367183,-0.5502014529463556,-0.6850058745296222,-0.4009482495047771,-0.35891468945245675,-0.37593791813166355,-0.27201070833555274,-0.5714149338620972,-0.6221793789552351,-0.4723553268883594,-0.5302641557060389,-0.4831372927015376,-0.6542233571974935,-0.5275292084900813,-0.26444600242435157,-0.6441938465263516,-0.5823689710779304,-0.7649320038751536,-0.40219025028870026,-0.8714709222273671,-0.7325930914866807,-0.5238287608484081,-0.6176939426948,-0.41842046154708123,-0.6280248291818162,test,640.9930486593844,1
1794,-0.42033165321242,-0.37662848969701745,-0.34564231501496856,-0.09171763809517308,-0.3002657360505465,-0.36255622924721387,-0.46053782075258964,-0.5386751215434561,-0.6631135337217302,-0.4461415789988676,-0.4052976060591619,-0.36509681616706824,-0.27389086902201754,-0.5689058257029168,-0.5977494443109332,-0.47536665760994246,-0.5790739175975158,-0.5373991460923472,-0.6483987248781261,-0.5600587811153918,-0.2923640264721059,-0.6121374804227037,-0.5623933496375161,-0.7495524895490797,-0.3699486890286875,-0.9021351868131525,-0.7387379044085942,-0.5553325962691387,-0.6624363071142783,-0.4497412695132328,-0.6135978726747344,test,641.3505461767627,1
1795,-0.4575029702343071,-0.40830524276494307,-0.3463662358250162,-0.09971013508771115,-0.3143175177024249,-0.4087133667325883,-0.5074316829686825,-0.5258663109501005,-0.6302696992147815,-0.478765631323688,-0.441073962982335,-0.35633006209080975,-0.27849172905843916,-0.5614097757379162,-0.5674015698000161,-0.4723799977001555,-0.6124024071320291,-0.5707274777812452,-0.6363490886549112,-0.5768300025914276,-0.30329115653104866,-0.5806717406501056,-0.5470387992876187,-0.7280024708426932,-0.35316318480838294,-0.924454274262002,-0.7407515275451881,-0.5785616627739418,-0.6973189089860604,-0.4715762057419286,-0.579923395359968,test,641.708043694141,1
1796,-0.5107340396351848,-0.4472228116814214,-0.3619110319043565,-0.10924743298273223,-0.32408595564155096,-0.46059176886330677,-0.5606934196123352,-0.5201075268449556,-0.6106045075977042,-0.5290919980121846,-0.48469390934618145,-0.3490610160558679,-0.2783439366216956,-0.552290786638096,-0.5459790731086457,-0.4728912392986643,-0.6551043485968784,-0.6195979881806714,-0.630087810630158,-0.5949300232439223,-0.3274763552933071,-0.5463928589154803,-0.5363074378432197,-0.7170998086233412,-0.34017065537034175,-0.9536702903390837,-0.7516498316656681,-0.5999823581456222,-0.7523470564469151,-0.5120804024415577,-0.5645859427817845,test,642.0655412115194,1
1797,-0.5525980682774189,-0.48579003464451465,-0.36687865070946263,-0.11970129840364843,-0.345498552443723,-0.5133375182466975,-0.6121114753869621,-0.5015454894797671,-0.5686937859281453,-0.567392110841517,-0.5200944230647696,-0.33927822449442024,-0.28576729687803615,-0.5346192777509182,-0.5113699224534953,-0.45845030257419617,-0.6899336573398243,-0.6561359213374882,-0.6084006625310945,-0.6051205041854022,-0.34485454728614473,-0.502575922523103,-0.5136349607677486,-0.6849423111222144,-0.31831883814475925,-0.966398671844295,-0.7575864911706213,-0.614770627746087,-0.7858412568224733,-0.5335602638197352,-0.5226795653509148,test,642.4230387288977,1
1798,-0.5862673958198333,-0.504157077190603,-0.37132531751037695,-0.12630161747011712,-0.3634349096468719,-0.5565723485137254,-0.6423647015834553,-0.48261552156244103,-0.546639730552067,-0.5917263458116827,-0.5452490833392726,-0.334731564031972,-0.2850983475838595,-0.5323184428910553,-0.49980931813379553,-0.43981695815671706,-0.7210488373649009,-0.6870260025372439,-0.5910674021844613,-0.6088562074760901,-0.3604610549028586,-0.48132497943083163,-0.49206453202307643,-0.6688527015763593,-0.30324050198783925,-0.9745770058868327,-0.7665159696292541,-0.6247499607287799,-0.8081398263218341,-0.5522742680765498,-0.5053495482053538,test,642.7805362462761,1
1799,-0.6266301969059702,-0.5275977527239732,-0.3707074764513927,-0.13466940485974532,-0.3725167636629304,-0.6026958283972468,-0.6784712221293148,-0.4629445255126783,-0.5318174045694178,-0.6211780353101555,-0.5760838625076292,-0.3406184298628824,-0.2750304800245309,-0.5216310334199216,-0.48164185549581673,-0.434100960444288,-0.7566839777616904,-0.7100265406171646,-0.5734515716608781,-0.6164954977691766,-0.36757962667922484,-0.45591330031462873,-0.47029484041782765,-0.6535418671664357,-0.28748118282812823,-0.9748734152201761,-0.7670356403557241,-0.6249494219299154,-0.8130081187381983,-0.5737209800170403,-0.4876049023143656,test,643.1380337636544,1
1800,-0.6545619323703726,-0.5431966334563716,-0.3783071613682528,-0.1433366415862799,-0.3769109819650923,-0.6403327183386759,-0.7060963505405471,-0.46219913356902353,-0.5205159134929491,-0.6541479906078105,-0.6015289772242802,-0.3518048995419494,-0.27685249090390573,-0.5232306113514487,-0.4688415552890543,-0.4352662919702819,-0.7798707205457557,-0.7326605314393907,-0.556673434081929,-0.6264855294122336,-0.3785150058151052,-0.43102114823001514,-0.4556159785232241,-0.6420905693338449,-0.2753360408531927,-0.9867703234463424,-0.7762106709177901,-0.6428563210642536,-0.8338100220978012,-0.5901232651843566,-0.4766921530294974,test,643.4955312810328,1
1801,-0.6817709015879161,-0.5653880336101501,-0.3806021445542968,-0.1500542839542757,-0.38671759950060836,-0.6676163681225578,-0.7344531204204643,-0.44761306786972443,-0.5015035056802317,-0.6775317006409862,-0.6218529009261875,-0.34534167215526085,-0.26835580313886126,-0.500699530910062,-0.4472614431612434,-0.4166783387587183,-0.8076077640041349,-0.7523222456639673,-0.5415327609800511,-0.6253103445651845,-0.382844522333748,-0.40596738235741925,-0.43705383685869703,-0.6228386694993113,-0.25639701842984,-0.9780645195053979,-0.7730053638584871,-0.6409257368659455,-0.8369511969702076,-0.601043167667985,-0.46644536398258835,test,643.8530287984112,1
1802,-0.6946300764333889,-0.5846000799767618,-0.3738927310223366,-0.1578529677005176,-0.3950555266647461,-0.6904334638415102,-0.7548837922756211,-0.44467074466133893,-0.48377626231192916,-0.6934896569916871,-0.6416635469761258,-0.33678936013892824,-0.2657733319929526,-0.48558657912954095,-0.4260278600716151,-0.4094269692509295,-0.8213439076964109,-0.768088581835346,-0.5333770514475034,-0.6268598504012028,-0.3886535101237246,-0.39235829554203694,-0.4330105344951306,-0.610227978117656,-0.2531275378587561,-0.9771619913132765,-0.7779631838452978,-0.6467204429398581,-0.8448313824226998,-0.6093673815149667,-0.4494069731507147,test,644.2105263157895,1
1803,-0.7031758013718498,-0.602585009925162,-0.37057345227497646,-0.15710354741173485,-0.3957092734764449,-0.7017169649504794,-0.7728370656100441,-0.43971524385168315,-0.46707891230491044,-0.7049965700826764,-0.6592285225450127,-0.32713678730819407,-0.2604280153304625,-0.46700985096205294,-0.4021708664290478,-0.4020184045125036,-0.8307417732136001,-0.7779128877647412,-0.5257070449111455,-0.6338627915358376,-0.39648362706546214,-0.3753885701674453,-0.43031355594161136,-0.5921371099625099,-0.2406213790465413,-0.9724875302769931,-0.7742624061527428,-0.6537342273655249,-0.8520419652467057,-0.6120756886711468,-0.4335608127051349,test,644.5680238331679,1
