,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,OLQDR,OLQVL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVR,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3128,-0.5299967256844735,0.36573198478044855,0.19760650855219286,-0.5845912711944901,-0.7380926216240393,-0.47973244882391164,-0.008404213491860713,0.4345373411383786,-0.959778001667568,-0.8294999743166555,0.14701113214358175,-0.6472465402112854,-0.10258173129886428,0.18484970117166444,-0.2944973211130818,-0.6848795842942561,-0.7708075282312924,-0.24613140171620607,-0.2120730121480363,-0.7055255601379049,-0.6672243402747488,-0.782385684923752,-0.6788001310416689,-0.6060478125690585,-0.792781299419492,-0.9011867250469157,-0.5947408466993335,-0.8695768618035816,-0.7926415064492273,-0.9046162416361666,-0.5991443490890977,-0.32400885205634555,-0.6774940388573454,-0.7531354295181377,-0.471301155027569,test,907.8849771566782,1
3129,-0.5073858351334415,0.3407386029088213,0.13676418295284576,-0.6103573245539722,-0.6995338405905449,-0.5264731830739717,0.025294171465896964,0.384442907927407,-0.9897532023506808,-0.8587699093143932,0.13426909296782596,-0.6147361347220897,-0.09666609894639355,0.050583898444379716,-0.3789785874339364,-0.7497579209272227,-0.7641285485242602,-0.20004879516797758,-0.12348540973622535,-0.7632811899316735,-0.674244585671048,-0.7835854191882718,-0.8379948444973588,-0.645476527068026,-0.80303877073476,-0.8560897679727275,-0.6151748485862982,-0.8846365416171832,-0.7787903373390396,-0.9541803385125954,-0.6949780667418508,-0.3400273983489843,-0.618924063389658,-0.8050046186318189,-0.5212821716024123,test,908.1752217145928,1
3130,-0.5712631633936841,0.3662894223763369,0.13628875503707938,-0.49056237391083846,-0.758484137576726,-0.6063645589323499,-0.03576058857827713,0.37486970793319685,-0.9355432435877196,-0.8240035532828875,0.1768689692972819,-0.7360865066792406,-0.13982371869541588,0.11825655915489264,-0.371851660028067,-0.7270177641416523,-0.7482320549245599,-0.222331188635552,-0.16208529767463142,-0.6926666033681882,-0.6316085538105671,-0.8067454375679028,-0.6354771992010513,-0.7481259119889803,-0.8375385792691216,-0.8894198343038326,-0.6761664181148613,-0.8894232466708047,-0.7914621659172443,-0.9379019265499584,-0.6804956168011903,-0.35922321366413223,-0.6891350571451068,-0.8202480579286363,-0.5556887122798001,test,908.4654662725073,1
3131,-0.6048013351606736,0.3272765536708784,0.13745063793218038,-0.5012171768267739,-0.7292028399237132,-0.46315403533209015,0.040176621545697344,0.3964624077329686,-0.942696344918611,-0.7752572335789164,0.09727049167541335,-0.6616637955405564,-0.17243925415227246,0.26706567395923797,-0.33680550270521226,-0.7660067716099317,-0.794374616373108,-0.26083478543355476,-0.1902806331551623,-0.7181425269805135,-0.6079410803785339,-0.7633875633289898,-0.5975337487462096,-0.6328285777828409,-0.7694305720271631,-0.8438417976391496,-0.6398027817512251,-0.8590133588866107,-0.7019455157071761,-0.9320246980956195,-0.5989459832222903,-0.29478111697424925,-0.6454449562494066,-0.7766849372582445,-0.5498981571120765,test,908.7557108304219,1
3132,-0.5822969071406532,0.31807007653610664,0.14570549997228877,-0.46028391495418375,-0.7549171393366276,-0.5344119123414135,-0.021544041922966106,0.37517248922837876,-0.9182468009968011,-0.7817970661670058,0.09552109092903371,-0.60289498026575,-0.07473679634822317,0.34663171000047577,-0.3963429534981455,-0.765156383840705,-0.6935380923172334,-0.29478146914051484,-0.18443372086054666,-0.7169114591027801,-0.5824704501192826,-0.749901602935138,-0.7485077291293728,-0.5764034789374806,-0.7907354378726341,-0.8620317108508451,-0.7015430501871747,-0.8718480211326677,-0.6713593284787737,-0.9231601967483798,-0.550178197268593,-0.31538880780449574,-0.6268625889182813,-0.8245341166207618,-0.5644387795389312,test,909.0459553883364,1
3133,-0.5247709725285739,0.2459957994872357,0.17851941349641265,-0.5491413004882469,-0.7739739876661784,-0.597042684080771,0.01212586561411122,0.38947518133225123,-0.9048051771136572,-0.8131809776542978,0.12729910837415492,-0.6161418434569009,-0.15032609549220188,0.18167432031139563,-0.31137863292754686,-0.7154400940498806,-0.7337972838273075,-0.27288513815741333,-0.22054091208594273,-0.8419362596944425,-0.5605132886636919,-0.7112869696594603,-0.7025900218843584,-0.7450632161263117,-0.8027189098859289,-0.8589879337566655,-0.6932282314270932,-0.890745090878964,-0.6362140877737757,-0.9732886519619891,-0.5541281216293215,-0.20378129864966188,-0.5999466745932964,-0.7427888985683737,-0.5414428826910344,test,909.336199946251,1
3134,-0.5543086917152894,0.33668891998815775,0.11188011828694366,-0.5014296423559359,-0.7087066892424156,-0.5904277631295407,0.0002580997397400031,0.3963234228682184,-0.9366096347730786,-0.8303304199149132,0.0777057449059343,-0.5998563653554696,-0.13795083892438775,0.26023826023702845,-0.3388961367028578,-0.7414186845883147,-0.7241857074950636,-0.23171113084643802,-0.2599811424697108,-0.7573645735142059,-0.5475108713704502,-0.6966501901944717,-0.5604737622123726,-0.6642293425882442,-0.7548849171471562,-0.8665522525252196,-0.6976108591776484,-0.8805020867325868,-0.6151096262268143,-0.9549000853088304,-0.5727994964920786,-0.25011885668698286,-0.6312187750801015,-0.7856746599455832,-0.5349358864605083,test,909.6264445041655,1
3135,-0.48759044758503645,0.27918749548997934,0.15476518508870185,-0.5988389076361857,-0.718208416272252,-0.5598661694370719,0.0016295319663571783,0.3177308832986028,-0.9031783474976426,-0.8042392186921133,0.08223790377276752,-0.5624561656988794,0.048579148423727125,0.5032473861372927,-0.39227298098273,-0.749763963537428,-0.7089311225116415,-0.24981966934034683,-0.10677356115422487,-0.7315630440062347,-0.49775994838831505,-0.6722408228722434,-0.8446178596905499,-0.6716261193058728,-0.7386836995173298,-0.8118633859178062,-0.636272331618833,-0.9000697323376894,-0.5420014283802453,-0.9193748861876189,-0.5559486573933873,-0.37771376230778464,-0.5551254780602793,-0.8131447084673056,-0.5233049586080843,test,909.9166890620801,1
3136,-0.5245990999464643,0.3524946016000208,0.1429592597614754,-0.5964381353809407,-0.7390245255382242,-0.5305963272790484,-0.04424965646601964,0.3668810232655506,-0.936023461423273,-0.7995458965558645,0.14124682586933035,-0.5662694714069701,-0.10488181050039991,0.47170114343665726,-0.2986380312459086,-0.7860907972315838,-0.7515753371805054,-0.29113176879838965,-0.20962671257138588,-0.7326765854980388,-0.42091612184855154,-0.6542239455234813,-0.6759255732472775,-0.718844842546575,-0.8102570914756294,-0.8574062902975005,-0.6140548437167119,-0.9327034305835022,-0.5442280537737381,-0.9462930918127586,-0.5602632067428042,-0.25922366122146523,-0.5522624151407705,-0.8545696593445267,-0.5066749332386755,test,910.2069336199946,1
3137,-0.5187646446600065,0.4044579211688373,0.23468481235789673,-0.6375638658920426,-0.7572900865100717,-0.44777398948877145,-0.001800347969222238,0.38862129221537756,-0.9540421939249419,-0.7901122111251001,0.1928425096819818,-0.5104943805335045,-0.011121832785590757,0.44152783001020224,-0.2209978041151387,-0.7433276517114044,-0.7637523435849541,-0.26654081652503003,-0.19817147474540941,-0.7441427766491027,-0.38078525547036923,-0.615999669685587,-0.6652395924732951,-0.6065704780574359,-0.7815517026027894,-0.8680511924835891,-0.6281705572632923,-0.8973438946311386,-0.5606414694141928,-0.9393278113440399,-0.5026841567094071,-0.22889276297971162,-0.5181172844341153,-0.8347764734503245,-0.503628581369403,test,910.4971781779092,1
3138,-0.3703338253884444,0.39415731170604174,0.19445322850783542,-0.5299415924469238,-0.7410198328491963,-0.564371626489333,-0.03007035171825745,0.4146453565397832,-0.8930244288554366,-0.7610816060750368,0.1297687558952999,-0.384614275652984,-0.0020882012125079674,0.33308499438130024,-0.23363447449870456,-0.749148545879377,-0.7335134227594499,-0.2665204488927271,-0.23177722342779128,-0.6520957369297099,-0.27714279589853863,-0.5867601016948343,-0.675025708507567,-0.6470026341784285,-0.8490022456748412,-0.8250129798028549,-0.5705207413945277,-0.8620202247270488,-0.44689887976298914,-0.9320339246392454,-0.41332856804953866,-0.2517962206546257,-0.5817747781146865,-0.7932633244392133,-0.5041261506012475,test,910.7874227358237,1
3139,-0.4231812272385088,0.2969666241111979,0.1613987796775126,-0.42817275714271397,-0.7961687354838605,-0.577547359456206,0.01327266773630087,0.34575916763718095,-0.9569804316261322,-0.8086517921074328,0.15555705963073974,-0.46633413418869396,0.008819682943506102,0.35914530229907304,-0.3044937561658768,-0.7701128090480334,-0.7217390462762734,-0.2814860436737038,-0.1359402677893965,-0.7607631144796781,-0.2836429663371185,-0.48151233254917825,-0.6766925804388951,-0.6662618470747078,-0.7386561680777591,-0.8248298715345963,-0.6277201205222633,-0.9338739217861362,-0.5418301469317166,-0.958785233794349,-0.4872456676452469,-0.32509838183507844,-0.5262078984423684,-0.8589174854447016,-0.5827963654156478,test,911.0776672937383,1
3140,-0.407993388223993,0.3918784135930029,0.20053701853327943,-0.5568148322258247,-0.7544227463143708,-0.5307702942032018,-0.05858111083816364,0.30493847590289347,-0.9471817740412272,-0.7816026186395127,0.10102718230868468,-0.5559082234210224,0.0007728115879285236,0.47461646135414426,-0.3309393733445578,-0.748343682425459,-0.734846309145694,-0.3290848800727012,-0.10279097303260443,-0.7310938625986041,-0.21931818729151775,-0.4215646268197828,-0.7578265624428582,-0.5638844305382731,-0.7225142369406687,-0.8497029512755896,-0.7014821803573059,-0.9083645069746018,-0.448216552783261,-0.9299687387946206,-0.4395206347888386,-0.3319085416508537,-0.5790279729233698,-0.8628943453427266,-0.48823572218441647,test,911.3679118516528,1
3141,-0.3981222991663539,0.31845540695027585,0.20758877002666176,-0.5103814386678875,-0.7092987774751824,-0.5737689756980066,-0.0945681400574292,0.2805902685383477,-0.9599709211169737,-0.7724710196057479,-0.005188648488829939,-0.34045016430357644,0.014322691893345119,0.28923094531253424,-0.3520407059661983,-0.7345956914820605,-0.789371505146949,-0.39739863979970014,-0.2959765903781766,-0.6997692589343008,-0.18847195424042773,-0.4266019973512325,-0.7224493811514008,-0.5796087478521335,-0.7752930520394608,-0.7937719932420497,-0.7769059865477674,-0.9058585880594054,-0.30253841978144635,-0.9229162906651119,-0.4340468340750827,-0.1903273898947654,-0.5587989885767306,-0.8214299019467006,-0.4749731810309783,test,911.6581564095673,1
3142,-0.39718562506901745,0.40379783822278625,0.17855361644558976,-0.4556387824648538,-0.7668845592282229,-0.6542039513142417,-0.1947512629700061,0.26855466038244624,-0.9446543456764168,-0.7767815201516226,-0.020374206126220762,-0.48027634089068283,-0.17516607160658448,0.21561155440310864,-0.3676527983147718,-0.7186521585186383,-0.7409552839701912,-0.4027443857823152,-0.31857388962726085,-0.6823072265011643,-0.13863906594605502,-0.36433854646475416,-0.6739799182622286,-0.5750894429353177,-0.774051526620687,-0.7997958964380114,-0.6165505067413336,-0.9134047346264915,-0.27824052784227504,-0.9624932338739643,-0.4423277016373962,-0.18919481896641854,-0.6469888706625345,-0.8389096366786664,-0.45671841843258343,test,911.9484009674818,1
3143,-0.4800733195903437,0.34421756847076557,0.12658227955004608,-0.4899298856587804,-0.7964276874304774,-0.6506261351459003,-0.2816601402632736,0.1333967756529657,-0.937126740558196,-0.8034943171179642,-0.06762603251847821,-0.6228133064658504,-0.13472152235376944,0.09824323558297576,-0.2878916629517916,-0.7253876556594012,-0.7595662608869161,-0.3986705031155129,-0.30182456318833917,-0.7571431548306231,-0.08218494810467192,-0.2797929713234162,-0.6215668229191719,-0.7009260988313251,-0.6975038082518424,-0.7746177963970882,-0.6664211583528624,-0.9191064038341576,-0.24887931052575352,-0.9588147737476082,-0.3877767233231071,-0.29884184215295506,-0.6134345705466087,-0.9111459112325194,-0.5026817013346399,test,912.2386455253964,1
3144,-0.4060335092368549,0.278870014383263,0.12479003225910101,-0.3878625450941854,-0.7310820021939224,-0.6909859273633815,-0.30963443255364576,0.06585048699530627,-0.9351418953860502,-0.8659382568848863,-0.17450062494385787,-0.48425056294095603,-0.17423740469160887,0.059620984011584555,-0.33066388640647093,-0.7188339650366347,-0.6945665619670607,-0.40173077642819877,-0.3443035976096731,-0.7431301569042785,-0.12080418904142465,-0.19485764104788117,-0.740397302126259,-0.5779647068156581,-0.7349917017869011,-0.7282340368092963,-0.7310527437075812,-0.8909553348806961,-0.11607447912367796,-0.939455903276551,-0.44174714492733347,-0.255880021571369,-0.6470921741730957,-0.8475057935774631,-0.5060716392231055,test,912.5288900833109,1
3145,-0.4276288538443921,0.16121714060429726,0.07917217668566445,-0.4723417481512534,-0.7799892004925222,-0.6001596212092475,-0.3417749983969677,-0.014228265388153472,-0.9245593060758202,-0.8455254228744381,-0.1817341445405689,-0.3810289402518863,-0.2563576807964604,0.019294419409889074,-0.31733062253314137,-0.7324818697942002,-0.7375176580487088,-0.5254030293077774,-0.42631281545643895,-0.7237937105266241,-0.08244072977386474,-0.18312170605210754,-0.6455756524666865,-0.662566268459938,-0.7344179810775785,-0.7191082606316489,-0.6623246188026906,-0.9072628943723565,-0.1875547446233795,-0.9509330730647186,-0.4842482767291413,-0.26428053323671774,-0.617257112251426,-0.8420833326034599,-0.5096912024248254,test,912.8191346412254,1
3146,-0.44048438583785143,0.12581063738474474,0.05470159355651816,-0.4644099144955893,-0.7365284200931783,-0.5942103508542658,-0.4505929538683754,-0.14207582635583482,-0.9046436090787361,-0.8039131042514307,-0.25716174584163765,-0.24599269101148036,-0.27450965854184695,-0.1724256410443572,-0.3746022397360903,-0.7176940958759088,-0.6290797754772522,-0.5456371764551886,-0.4279844231749961,-0.7575901279473944,-0.049942933204070394,-0.16527198779931618,-0.7404108648575455,-0.6425884726276188,-0.7545407767050349,-0.6516644678210265,-0.6315731807529599,-0.8731132216868259,-0.12276462462435389,-0.9200322132729889,-0.5102254046362982,-0.22900575819415558,-0.7113116973326457,-0.8708577700841075,-0.4683450540541487,test,913.10937919914,1
3147,-0.4971153803896886,0.1689157632131182,0.013032543570926758,-0.544055565805238,-0.719205842920982,-0.5093135505100859,-0.4361466123179545,-0.24556024745317095,-0.9143741716183322,-0.7784755979186961,-0.29185931698037937,-0.1832023473073262,-0.28883132437386794,-0.2023304204019749,-0.3352341740271415,-0.6854859883023836,-0.6486272008501424,-0.5786616335048436,-0.5139067111592042,-0.7729909135072713,-0.09851197092129382,-0.21489121163159852,-0.8174707311849362,-0.5737814805656127,-0.7430311784140239,-0.6413822689429566,-0.6853455884590801,-0.9299879317776869,-0.2785112401337082,-0.9479027727210826,-0.5082798021426354,-0.22500673993779063,-0.6321840839616266,-0.881101192772042,-0.5167305578812532,test,913.3996237570545,1
3148,-0.5121213259152988,0.1611358231652198,0.003850874106281821,-0.530335798652078,-0.7677501577602861,-0.45237176316321565,-0.5257870068421593,-0.26973479066077743,-0.9325966482129586,-0.81064150422223,-0.3495478637036712,-0.24551737393789463,-0.3647550443875516,-0.4113735737317704,-0.3548897906553641,-0.6960833274053307,-0.6495721581773373,-0.5925739694376798,-0.5165693817324625,-0.7950232972545912,-0.06351385363731599,-0.11313424002404682,-0.7570108880728641,-0.5947151075009471,-0.6324088741728341,-0.6129223330425613,-0.6368323340536263,-0.9263225054600782,-0.23068150764988016,-0.9410340809709125,-0.5096665741115582,-0.22352720809181326,-0.7334823960414798,-0.9295367830775123,-0.47891587332655694,test,913.6898683149691,1
3149,-0.563486298458183,0.16270851568669853,0.0016712180420382916,-0.4785818005370903,-0.7255523349193309,-0.5310716760274972,-0.58347502123108,-0.40014375977083916,-0.9348519189960074,-0.7792106482365851,-0.4359276847634552,-0.09482353088650941,-0.4174706408686477,-0.14451367340289722,-0.2526834298859497,-0.6537024107465783,-0.5915000277052052,-0.6096330502376486,-0.49639601913676434,-0.7924787599680672,-0.12215781520208124,-0.0677153325068004,-0.7517474122820039,-0.6950690023595303,-0.7125214027265296,-0.5428510732079799,-0.6355966765072889,-0.8989487968205424,-0.4224759861894025,-0.9275486489243773,-0.5575929015839323,-0.2827851635974471,-0.6956139965877681,-0.8467376247051921,-0.5241016401652915,test,913.9801128728836,1
3150,-0.5531156851526324,0.1377024713150059,-0.025414696544174498,-0.5409716609029944,-0.7075141495526327,-0.48292553068448074,-0.6170700605072841,-0.43920852175304004,-0.894221426520744,-0.7647117174845293,-0.49139436180256435,-0.24782028030793624,-0.48064972530790473,-0.3480462280576373,-0.3235236801333222,-0.6582956709927215,-0.5688708465360734,-0.6526007107641898,-0.568270547692244,-0.8335383993219576,-0.15986300642664641,-0.16126389333942748,-0.7979251530526392,-0.4999032166014934,-0.6203459454853224,-0.4968574996836219,-0.6429314910064827,-0.8945479157308945,-0.47369110911502554,-0.9308219798122177,-0.5717190409692237,-0.261630457275727,-0.7082908886997501,-0.8922393748914775,-0.5686822115830936,test,914.2703574307982,1
3151,-0.5619793827377999,0.04928156630586655,-0.048457614622993694,-0.4923559468837253,-0.7678793109228635,-0.49160133099372916,-0.5990576356805349,-0.5018309559033859,-0.8785596081181826,-0.7850089301275525,-0.5085899708471664,-0.3079022950194378,-0.4663707575612468,-0.33050377175207746,-0.2696409849141962,-0.6379329364673757,-0.5456565124646107,-0.6814047371068052,-0.5792625414233343,-0.8349026197622542,-0.18584241458857553,-0.1683110008874653,-0.8994007517029999,-0.5711239726757462,-0.6732019163115075,-0.38580662142379063,-0.6945917156161547,-0.8923991476290691,-0.5463837970451464,-0.8988652717151453,-0.5658102186302937,-0.266451251907892,-0.7345556769596859,-0.8561232653121474,-0.5366788672641185,test,914.5606019887127,1
