,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,BAGL,BAGR,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
1096,-0.0030380233383264788,0.44221803173306684,-0.8156544339638067,-0.7417305328190049,0.24543557795422666,0.3880246472258915,-0.6818894394599349,-0.6614754228550763,0.29239299682900555,-0.04742998042014879,-0.026463585996200134,0.25617128327313465,-0.8890085798259242,-0.61756715671371,-0.7306328312045542,0.10660677213753311,-0.19396397286540235,-0.5764608216643947,-0.6542843650198684,-0.47112032507052914,-0.8129782908351413,-0.8521718649445692,-0.855037294840181,-0.8439108324134984,-0.7767693369820354,-0.6753364153713612,-0.7991081921789637,-0.6509564141546358,-0.6483632234465828,-0.770393246097457,-0.5968529116676717,-0.7837454656921626,-0.7772144987158442,train,311.74084803792465,1
1097,-0.01696907277457982,0.37002581861947537,-0.7699816981273864,-0.785692312680866,0.20262563011106727,0.27405648007304206,-0.6766508773662987,-0.753736839375053,0.18240033475701023,-0.27719763482647775,-0.1874952093575959,0.2766700706162346,-0.8575540518118409,-0.6437073578977996,-0.798375128789342,0.15514352703437007,-0.21240405554805786,-0.6505006100603348,-0.6231637202095808,-0.49164484576238343,-0.8232007806504317,-0.782097577028558,-0.8063238620403925,-0.9346332898962041,-0.7349405103598623,-0.7376081443461591,-0.8292072078375511,-0.5102472786248785,-0.7298797596222724,-0.813991896241248,-0.5286177398659675,-0.8427394172118998,-0.7579703447945041,train,312.02528311825125,1
1098,-0.11059587636994406,0.1873572357726283,-0.6066495189220267,-0.7947196360713789,0.21624082451932114,0.33520740556084316,-0.6861743863908296,-0.6850859961381033,0.3424928842177084,0.1360460545343487,-0.15336313473752616,0.18873297161131952,-0.8697511832377032,-0.6115976710506099,-0.7108070372421254,0.20450693995368596,-0.20221737466069778,-0.5290843285697582,-0.5636875204663457,-0.42953616334725675,-0.8418697836108293,-0.7969709393792961,-0.7697870873682556,-0.9046534528382008,-0.7406232226752704,-0.7736764830791258,-0.8330482051178595,-0.6159074052965069,-0.7342229471784238,-0.7238994112379498,-0.46320563255889324,-0.7708034974819351,-0.8083642606966441,train,312.3097181985778,1
1099,0.013724079476464812,0.3140441268356602,-0.6710447549435115,-0.8257914078800587,0.1789500067467561,0.3276157468889027,-0.7058799022128704,-0.6308991172949558,0.3378507822898009,0.0013043805113045481,-0.04494986716148919,0.26198989718541865,-0.8725647508023973,-0.5191785255435795,-0.7497103102188039,0.07973096127220913,-0.10060489715390952,-0.6148309285104612,-0.5930498081445696,-0.46823328315847357,-0.8174499482429501,-0.8479434734508295,-0.8131604493256487,-0.8901433239225761,-0.6883090524293469,-0.6725577275429848,-0.7777371371160968,-0.5227195153697032,-0.688996570741941,-0.7562759587297103,-0.56787221670654,-0.807087946029841,-0.7576780947811078,train,312.5941532789044,1
1100,-0.055620712765118374,0.3308109690438801,-0.6173863530208494,-0.7728847517861503,0.17536646978609804,0.3221662776185905,-0.6351033286423903,-0.5791556258339736,0.23028696835513962,0.10193906349845605,-0.16979921959243416,0.18734802138128237,-0.8690082367895164,-0.6235758722935445,-0.7746760987868314,0.22552560039642244,-0.158580224920289,-0.48116480708312936,-0.6203979168165338,-0.4928477179855175,-0.7889104086559612,-0.7984866833355888,-0.7097543782652519,-0.8840282198708547,-0.7373173046620287,-0.7363583415237889,-0.8015646737850575,-0.6478477105634799,-0.774283841925279,-0.7461661693784858,-0.5600213377034204,-0.8884235785229266,-0.7215450094694225,train,312.87858835923095,1
1101,-0.03102824647165492,0.2893395985092666,-0.5841459707861286,-0.7895852496350242,0.19648945480839874,0.3674456826732633,-0.7010535667621747,-0.687034610065419,0.2295899348040784,-0.5421218780524172,-0.15624318073927956,0.18330300510861375,-0.8735684384461457,-0.7128108562256246,-0.6970869210741024,0.12639405162821482,-0.21339601845120848,-0.5308626404497336,-0.6061207524932699,-0.5062133870437362,-0.8159716186975199,-0.8342820582867737,-0.5979588629748813,-0.8626512127243743,-0.6840976067618129,-0.6992646791161587,-0.8612484190208638,-0.6271884697846676,-0.7599904972611943,-0.7857030994968931,-0.5998645702351627,-0.8332336396298707,-0.7070907695496111,train,313.16302343955755,1
1102,-0.005506879287234812,0.41004509347223284,-0.6572677773172457,-0.8140608656689231,0.21722361957801783,0.36119880417445516,-0.6598072178171883,-0.7043887043080448,0.30145191849130737,0.1959110720459163,0.250769001983582,0.2476920043291162,-0.8965933364022786,-0.5567738624141438,-0.8166002201116861,0.10691090928757963,-0.19955624835366048,-0.3871898764698337,-0.5780868544885585,-0.48933029471771583,-0.8045457788716035,-0.8544176528357208,-0.7202982609345688,-0.8757206845243112,-0.6595602810230483,-0.6571414703990874,-0.8277194476915641,-0.608916002594662,-0.6902579846888169,-0.8532819918362006,-0.5859606017387966,-0.8094591343056223,-0.7837699037237291,train,313.4474585198841,1
1103,0.0004903216904521557,0.30464535130678905,-0.7072115199611536,-0.7667428338569546,0.24933442503378045,0.27347713600834966,-0.6903213233713374,-0.6125928654010919,0.29713025264730253,-0.17056247326810847,0.040453607232902256,0.4046042999444641,-0.8804597982402277,-0.7743037507069557,-0.8466945093682102,0.1521864453498315,-0.20558837395744212,-0.6867239848485358,-0.5812060552470356,-0.4491543573590061,-0.8136365038557184,-0.8459862811074049,-0.7230184569954874,-0.9198266162804408,-0.615387875912488,-0.7100093431861478,-0.8342956962856133,-0.6091853766748279,-0.8146711266684403,-0.6814257472083827,-0.5359477831207082,-0.8035311277434789,-0.7326398727251843,train,313.7318936002107,1
1104,-0.027467870377670844,0.32057582769204007,-0.7507687568263848,-0.7829768020645842,0.15024946093031033,0.4399954882803576,-0.6556318883806074,-0.7192700165831599,0.2230448509017302,-0.718315408019832,0.04974361688356299,0.19759977132998907,-0.8771531200041675,-0.7004730474126237,-0.8435421636027034,0.2013315587392125,-0.18623624963599028,-0.592980018587586,-0.6209357333456451,-0.4997144050762595,-0.7976093378467175,-0.8534694678642407,-0.69961561671059,-0.8973806289804321,-0.6727173680712497,-0.661078955989953,-0.79202870740541,-0.6578309231932886,-0.7304708747701145,-0.7124272447567314,-0.5244609331495147,-0.7598838173561189,-0.7403630741910683,train,314.01632868053724,1
1105,-0.08475666246156255,0.3291285140729163,-0.9344171284709083,-0.8397172088998766,0.24775036867426048,0.2986868709016244,-0.6403332481721844,-0.6573688721781241,0.3126511168342996,-0.39908956557206554,0.03224889847046941,0.20029724097999324,-0.8797461201836466,-0.5365312253791408,-0.6852550308472509,0.08480637986827688,-0.187636697065252,-0.6191770945142204,-0.6120193061502623,-0.4849568064944575,-0.8110358423183672,-0.7678123513535474,-0.655895781216256,-0.8843334678777819,-0.6324804206719359,-0.6319512698239356,-0.8088305355817648,-0.5644828919551292,-0.7225682372865075,-0.7540536433521752,-0.5136978819928084,-0.7939196299955276,-0.7390324986701025,train,314.30076376086384,1
1106,-0.07031065205393028,0.42096504492882514,-0.7805612922625529,-0.8347986249815236,0.18999265843139812,0.4205325071078001,-0.7478874133824163,-0.6383598692453041,0.34365261997170715,0.20705891311378344,-0.04430169657784344,0.15286856607153942,-0.9165240641203347,-0.6459761547489447,-0.8541656631496674,0.12325392958700554,-0.23796735071285258,-0.8387098398715331,-0.6034384407826895,-0.5047723478054909,-0.8353854173032105,-0.8415060712156581,-0.7439401529060132,-0.9776065590610169,-0.581568707023614,-0.661485445257423,-0.8297170537354716,-0.6003041831156015,-0.616648281668243,-0.815098879625207,-0.5870221584501221,-0.7818836983304696,-0.7539757579153024,train,314.5851988411904,1
1107,-0.11225656390443906,0.26757980919149005,-0.9764972444793129,-0.7823180044558927,0.2597063466803343,0.3518271027885096,-0.6597761528927837,-0.6370440577006968,0.1412852030803602,-0.11644154400416118,0.2338179629273185,0.056651731145341166,-0.8735273796059848,-0.6598635452729584,-0.846596639004743,0.08907761528097702,-0.15840176342919776,-0.5909915585266926,-0.6023842893265181,-0.5019570821821758,-0.7778598581818413,-0.7579803131217036,-0.7002637005262728,-0.9417993032128857,-0.5657229083997452,-0.6654229308482886,-0.8469837441311381,-0.5287753437529745,-0.7698014981392068,-0.7892434783645952,-0.40609943471162624,-0.7999879079903709,-0.8035114519660671,train,314.869633921517,1
1108,-0.04452071670740354,0.22168397662940142,-0.7314161120865468,-0.8311477478336755,0.19222591085462637,0.38444575010993454,-0.7113660087749502,-0.62193954188257,0.25704992841982355,-0.3086974120376179,0.01704099706449047,0.15098025299834728,-0.8637910605488202,-0.6361752138847752,-0.7647691034636185,0.14552024931769514,-0.2534216035367457,-0.330094550861337,-0.5499224434794316,-0.4538820240567629,-0.8356763288675162,-0.7520798047336502,-0.8312243342685424,-0.9304463809389748,-0.6048141870974537,-0.6507711162073945,-0.8722490319163376,-0.4036872276782031,-0.885182258361843,-0.7583254928761061,-0.5852218407107974,-0.7966661030155262,-0.7787352605314012,train,315.15406900184354,1
1109,-0.07162392572735143,0.2517838116848783,-0.8277890676974677,-0.7296525348399543,0.19668515427508837,0.3428629333362958,-0.599223158281358,-0.6392995155719243,0.21281365929332474,-0.1774073268252424,-0.005190581413841877,0.1144944576843756,-0.8752317256137976,-0.5975795141374811,-0.8135619342625573,0.10542744381115343,-0.1865005134394514,-0.527195500324333,-0.5434797715969226,-0.40702173369661976,-0.7999104178539839,-0.7786086864510338,-0.5764189040740093,-0.9487178906648092,-0.6854573684892471,-0.7426922936915292,-0.7112017589056788,-0.7006792257080058,-0.7354175948887753,-0.7096689511598309,-0.584093287259717,-0.7539726562048488,-0.7424464940749758,train,315.43850408217014,1
1110,-0.061548923756208795,0.329439743078457,-0.7325252816560287,-0.7820349153912106,0.2897159223797544,0.3525162218748634,-0.6311911806294004,-0.639907759317595,0.2464915814808999,-0.06432383961435928,-0.08587176683732145,0.3948911431047455,-0.8838266494778992,-0.6021824910343294,-0.7402545320805469,0.10289501701310588,-0.1958202407227958,-0.36338701751701086,-0.5488266438618801,-0.43847094585362767,-0.7589327240426882,-0.776965658530855,-0.8839008847770203,-0.8791247523482444,-0.6201063103726857,-0.7240483904238411,-0.7601305561314728,-0.5650111084076921,-0.7894606343350357,-0.7329086791973116,-0.5956275462007009,-0.7707716178258008,-0.8141175492488258,train,315.7229391624967,1
1111,-0.07023673421114862,0.23920997719037373,-0.8336284289588674,-0.8112824862132274,0.24330531153153678,0.372817407894418,-0.5438464297909459,-0.6458873394204623,0.19398623113466273,-0.3801718579059631,0.11523558673186929,0.1483394408830807,-0.8867446701208774,-0.600364838225631,-0.8005599579721023,0.137861607148844,-0.24535440007792952,-0.5089646387656591,-0.5541819436263159,-0.4139847286742606,-0.8037699158797893,-0.8197766425625143,-0.6730169127533143,-0.8354935404211227,-0.5894949922991549,-0.7416669700168663,-0.7065812427028986,-0.5979470652555945,-0.7695292954809692,-0.7246128344276331,-0.5571525130675443,-0.8006992460330731,-0.7488062573717826,train,316.0073742428233,1
1112,-0.03959778837814365,0.35263098487806355,-0.7169178373924676,-0.8010494015260077,0.21331225072134552,0.4314854412673359,-0.623896065995855,-0.6663520174400319,0.24667796560179545,-0.38822985667714427,0.036208790767445764,0.12136335453939551,-0.924950897551519,-0.5320982447881423,-0.7524994493313306,0.09767679536302787,-0.23755528528195036,-0.6433088063789127,-0.5188589462960067,-0.3914604169636837,-0.8009164683179686,-0.8559135896699501,-0.7697015515949833,-0.8519497816816802,-0.7296351301736946,-0.7638782716319028,-0.6441006294576657,-0.5990894484747108,-0.721610586066415,-0.7626525963845306,-0.6041616696596184,-0.8238940006860573,-0.7398317273979063,train,316.29180932314983,1
1113,-0.03335912244737027,0.3046554609523646,-1.0,-0.8274245112388191,0.20089967962845467,0.39202454625408434,-0.6853213548808501,-0.5844774524178284,0.2680453567073098,-0.4508039672643631,-0.3892034679753007,0.19900889720836812,-0.8744380343035665,-0.6382020929160579,-0.7730458435105062,0.11638242571600899,-0.2378924827934581,-0.44439796405350673,-0.4665318176997689,-0.340536524338517,-0.7471368281786834,-0.8196630011698813,-0.7058808350887851,-0.8602218126660084,-0.7178821558333373,-0.7958210476502494,-0.5316994567878208,-0.5963489428053463,-0.695418820879701,-0.7371523963738728,-0.6735842794640798,-0.776518112680864,-0.7530975726505895,train,316.57624440347644,1
1114,0.013356954190649084,0.35600747821065903,-0.784134228656975,-0.802235514341141,0.26861733302255264,0.3938121387126623,-0.6246298736863549,-0.5512658143135605,0.25688785349010734,-0.1806782179821036,0.07522827809365906,0.35776228391883746,-0.8815114223367783,-0.5867259038409356,-0.7862704859974594,0.10490439697845788,-0.31211298157141354,-0.8011868566488237,-0.3954977677141195,-0.3547958814297719,-0.7862936848783233,-0.785409079153936,-0.73832612603486,-0.8611490284814507,-0.7313257111227395,-0.7708310582068363,-0.42259074955398057,-0.5059578709279288,-0.6678229837517986,-0.7339210676191706,-0.4924480457500293,-0.768772489314224,-0.748490139114153,train,316.860679483803,1
1115,-0.058762221083339616,0.29658816367147955,-0.8229838577423907,-0.8141498969376687,0.12011113277086694,0.35170565121425845,-0.6267759327882871,-0.6683288738653519,0.23305293533723037,-0.12415716966045098,0.03488104343804044,0.26598166280377145,-0.8713362021774176,-0.6702921648048801,-0.8130116536184353,0.10371334340516436,-0.2212470520103289,-0.575252611079643,-0.3700452460153866,-0.2660601241128131,-0.8203841021519,-0.7564990696344333,-0.7774347403805346,-0.7953570197620203,-0.761484340176915,-0.8096780847681797,-0.19479826420154467,-0.2728785711532832,-0.8515401260653291,-0.6927987419006432,-0.547963456668783,-0.8323207203209193,-0.7458541515874548,train,317.1451145641296,1
1116,-0.07169291571394765,0.3470814217708753,-0.7243427032430696,-0.767997929551314,0.15551704877492456,0.3056130046442598,-0.6245974203947109,-0.6625719284508043,0.1399994657613859,-0.39934547066387405,0.39911602013189285,0.3089632475974651,-0.8740214074540644,-0.7019376309707117,-0.7025090365127385,0.10687413601456475,-0.3438257096443913,-0.7333959451400112,-0.22760520732130196,-0.2049644442857036,-0.7606754455659389,-0.824700419905734,-0.6828391968885341,-0.7940649924981082,-0.7487634087513418,-0.765407156637909,-0.09848926231869648,-0.1674189896687429,-0.6516413804554497,-0.7623100676611723,-0.5960189683069139,-0.7949203458613956,-0.7033083022098208,train,317.42954964445613,1
1117,-0.08131948277221457,0.3209666771030779,-0.6598773688870556,-0.748846150794042,0.19346432191424034,0.12932424155102096,-0.6513591064124471,-0.7080349121430077,0.09495785776626375,-0.3629181151045573,0.2997042404592891,0.17856407358152193,-0.8412042748054291,-0.6712009912092296,-0.6974478649897937,0.048835470208018594,-0.44772244718876586,-0.26106056312007564,-0.16209727515901973,-0.07500658379981207,-0.7977072480070239,-0.7279718401917961,-0.6902027573294294,-0.7650767421403593,-0.7998962770624672,-0.8016089694587019,0.2231733581261246,-0.3015068501039999,-0.6451862529221917,-0.6982678007510488,-0.4771290074850212,-0.7306011090991364,-0.7187697617687419,train,317.71398472478273,1
1118,-0.06120397382322773,0.25823929366415954,-0.8257282845516254,-0.81093255785855,0.08776152841276186,0.22247083026498404,-0.710004883438142,-0.6058744443809715,0.03421396384855391,-0.4787823962368343,0.11674137854223265,0.15053745714100075,-0.8598336065706578,-0.6052097329423419,-0.5055371118208305,0.028681827443947427,-0.4201670624517593,-0.656527331661586,-0.07302848018095731,-0.07881282135468826,-0.7942076179928337,-0.8714991502814688,-0.6807888957296835,-0.6847029132798257,-0.7768895016901588,-0.7880674165483602,0.19781014888487114,0.13953992127026038,-0.6377251153649264,-0.7799159675801152,-0.6321888684824747,-0.8058140576553139,-0.6349337997226341,train,317.9984198051093,1
1119,-0.08642474178033566,0.2880963943387207,-0.8272930626623293,-0.7885095802476679,0.09758004226053674,0.08408991319606463,-0.6754314807517328,-0.6082052953682119,-0.08076534050046247,-0.4220830166672309,0.10294698447904849,0.22850562912089312,-0.8801291225402269,-0.5956114799813006,-0.619690967382023,-0.06975977270275469,-0.5559977251757771,-0.5536011781689594,-0.011772583569627404,0.0792829150189387,-0.76690594840494,-0.7993368659595309,-0.7849762183152973,-0.7515480880897413,-0.6997228531030054,-0.8468627522356909,0.48723441616466445,-0.017685184974435053,-0.5540966402134906,-0.7636971755633996,-0.4786151487768785,-0.7514841815825486,-0.6031595092447608,train,318.2828548854359,1
1120,-0.13911584404320743,0.22880400348220498,-0.8353260726485645,-0.7885154320641865,0.016275736825709708,-0.03148251200500962,-0.5518661821459442,-0.6796475721456904,-0.18506656860301118,-0.15752763591920227,-0.17887615433076753,-0.01084631022452831,-0.8790884186793164,-0.606988155834306,-0.5375532740817273,-0.1465329628625225,-0.5044685575060832,-0.5969561143345772,0.13640005454576332,0.10228211333138959,-0.8013205122067634,-0.8253560163818036,-0.8166504001737079,-0.7642521547175354,-0.8173848968656967,-0.8944462645456421,0.6200556962355268,0.41295959241255553,-0.7647517231510124,-0.6881869130510246,-0.599666945143998,-0.7695269690989224,-0.5303579765899205,train,318.5672899657624,1
