,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2259,-0.28373899486859144,-0.2674121406410268,-0.24616849199579388,-0.1408811510214043,-0.09940048997256697,-0.43397865836774124,-0.38766152881577776,-0.5306742898189296,-0.5693966802711581,-0.5523966361689899,-0.52627430034361,-0.5759550571908141,-0.1331481512398131,-0.029729192776743768,0.03861439559928564,-0.8076878595542565,-0.6913606535836785,-0.30861235076186655,-0.6340221718407655,-0.6126202968053474,-0.30633463347560613,-0.639260739411589,-0.7291074931633729,-0.4745597332529031,-0.5443725784317763,-0.5762491513214056,-0.3234370229959523,-0.5485315922494155,-0.5279342282080102,-0.3981589500492757,-0.5636427425706619,-0.3349573032666231,-0.8329186071160564,-0.8021038937917268,-0.7878186306285868,-0.8107565931209122,-0.739780854452819,-0.8561553343059187,-0.6512936085637888,-0.8683252400318273,-0.6196064997813373,-0.8269154790198585,-0.4233766365208856,-0.5156745363104238,-0.3010087177031649,test,1036.8550786230344,1
2260,-0.2792566271791555,-0.25613820535120985,-0.24331502122640505,-0.13865830130509094,-0.10459917586167022,-0.44882882570425975,-0.38483578849517286,-0.5320151385052309,-0.5745806918900338,-0.5552016735729468,-0.521158064869925,-0.5790526966139624,-0.13786857487484194,-0.028423768851358305,0.03871710219867637,-0.8059539227239091,-0.6940522464552552,-0.31949069543955,-0.6372308323765288,-0.6100633068732568,-0.31276045874763647,-0.6319195170471629,-0.7283035301356974,-0.4756719866338398,-0.543042897316312,-0.5733899717457531,-0.3206294831423199,-0.5603748011903223,-0.5281702297549592,-0.41060196680583094,-0.5654295273185993,-0.33122552114899456,-0.8354168922461983,-0.8017253368933919,-0.796154474122187,-0.8165585079968619,-0.738712416102921,-0.8640731650746941,-0.6508010733772075,-0.8689019550502803,-0.6232085801297562,-0.8387699514680151,-0.42666650454460886,-0.5233967346687223,-0.3107635552003416,test,1037.3140671483213,1
2261,-0.27975373647599067,-0.2597769610859911,-0.23764134530726466,-0.13424584744204276,-0.10168679109488889,-0.4411010149889217,-0.3809941754641684,-0.532897793452007,-0.5747485073618241,-0.548461953960054,-0.5273823584353138,-0.5769566220196236,-0.13388169290035884,-0.03167371587563381,0.03419659876600957,-0.8079969513925035,-0.6991206810963696,-0.30533127826130535,-0.6364783886381656,-0.6122969509948528,-0.3148774384574283,-0.6412245508094964,-0.7314998812998467,-0.47294485475516923,-0.5470124767679098,-0.574869589146328,-0.32519201853407875,-0.5557952104044611,-0.5263834601969795,-0.4023765688067895,-0.5661134360113949,-0.3360653496204471,-0.8346353630202585,-0.8036519322866243,-0.7970948314292912,-0.8219615878655379,-0.74214349963604,-0.8611828234052099,-0.6484351820406651,-0.8697089395536008,-0.619161857940726,-0.8309084861875351,-0.42556115740430384,-0.5177411904547332,-0.30692785048956944,test,1037.773055673608,1
2262,-0.2857747845408841,-0.2627451230523384,-0.24102671649270835,-0.15492468335343096,-0.10914918665642326,-0.44253192827617416,-0.37744914855927747,-0.5325724255548745,-0.5834574704688991,-0.5494490798950151,-0.5187706634003835,-0.5800724667596101,-0.13834353234161112,-0.035427682460855245,0.047684465945849006,-0.8201435669057816,-0.6898112594366775,-0.32422787422989696,-0.6448891559513091,-0.6125639626051961,-0.3251054245313324,-0.6363168312815467,-0.7289683143258456,-0.47527183544849594,-0.5478308746271292,-0.5762855875360544,-0.32861188762626914,-0.563270815868703,-0.5283498496634644,-0.41016309934641193,-0.57075099152244,-0.34099779484538295,-0.8528519107541371,-0.8142782329534483,-0.81136239483788,-0.8167456882033719,-0.7367898229226201,-0.8620717722232802,-0.6542469043060896,-0.8805781217804858,-0.6180529406157373,-0.830392870368742,-0.43236390858415485,-0.5163462544767259,-0.31020415415844704,test,1038.232044198895,1
2263,-0.28856934165533743,-0.2677070839286995,-0.24187985646923504,-0.15524365786628572,-0.10223729215349618,-0.4354307468034043,-0.37917180677827816,-0.5325229222558497,-0.5812381187198041,-0.5482243124792499,-0.5203338123004864,-0.580366801993225,-0.1377028294156808,-0.04508071147604371,0.045993755155457706,-0.8163616722739793,-0.7001308773560233,-0.3250930799399939,-0.643464839576976,-0.6150409410616062,-0.322540924267335,-0.6364582335924823,-0.7400764297108565,-0.4730041075992284,-0.546683536271293,-0.5781346692517522,-0.32983713821424493,-0.5477511445567324,-0.5266348359023673,-0.40595327354218935,-0.5752586586858605,-0.3459484005138452,-0.853592901216446,-0.8162363989889124,-0.8078850051507444,-0.8250252238670066,-0.7483814930021753,-0.8726785161270093,-0.6570750603118408,-0.8834445472101586,-0.6191495889946191,-0.826804028185554,-0.43949344066468715,-0.5248455802449424,-0.30301969130517364,test,1038.691032724182,1
2264,-0.2855768549523752,-0.27133393153916535,-0.2484642028960154,-0.15877420555946498,-0.10917096747820207,-0.4301095946620453,-0.3761004757744116,-0.5367793811601743,-0.5863329135117219,-0.5446512583679923,-0.5225065583672592,-0.5749126410936857,-0.13780513091026533,-0.04434249680482598,0.049008105439606854,-0.8130228465074291,-0.6993126684416882,-0.3345106472453958,-0.6402278965243163,-0.6113546202186496,-0.31796057481740764,-0.6362267183550349,-0.7404869130469175,-0.4682309265573116,-0.5379966232313007,-0.5742994052651702,-0.3246066606716717,-0.5460475563620071,-0.5221884088602537,-0.4082398927684585,-0.5713734791448684,-0.34513754580250555,-0.8478028725534938,-0.8124920755688942,-0.8106730148572275,-0.8173692701633327,-0.7471444116836075,-0.8707825210636811,-0.6472481299028124,-0.8766994347476564,-0.615535167766279,-0.8235003301195516,-0.4403978864079323,-0.5231447923625767,-0.3096234626683611,test,1039.1500212494686,1
2265,-0.2856954658917653,-0.2707192315965425,-0.24463906694319112,-0.15994862237571017,-0.10489591769376823,-0.43597552207205287,-0.37099327534207566,-0.5261081147532886,-0.581044976198809,-0.551764834234861,-0.5172543979921113,-0.5767581309069582,-0.14220586703097626,-0.04539688832016716,0.0535436546519952,-0.8127595673071135,-0.7111175548416152,-0.33311588878492837,-0.6419502308818479,-0.6206956625525747,-0.32086419365865065,-0.6329052370516195,-0.7345092714877947,-0.4854214735917278,-0.5337178932954314,-0.579017518641437,-0.3364046245290656,-0.5529077192562444,-0.5266034787050791,-0.4139825210827277,-0.5703702746612106,-0.3499244833227978,-0.8463626047622033,-0.8212062227948259,-0.8129221026053102,-0.8197879815457702,-0.7467502278958488,-0.8699518769330684,-0.6449918439282187,-0.8877707708931892,-0.6169596533625789,-0.8241238299621509,-0.4383200948998421,-0.5208050990811729,-0.3140477526687849,test,1039.6090097747556,1
2266,-0.28855153550097157,-0.2618271165799524,-0.23908448266872304,-0.15838573868710762,-0.10901428077248934,-0.43640260297547356,-0.37101480084887806,-0.5284487908834048,-0.5798316651419386,-0.5488345539503907,-0.5172189481253364,-0.5734317994781645,-0.14211831214362158,-0.038845250959281596,0.05487892360941334,-0.8189068037083017,-0.7144244815583926,-0.3354888381781015,-0.645571088122,-0.6273551403961293,-0.3297530050083384,-0.629248308482193,-0.7358113821025335,-0.489664895761587,-0.5330765779931028,-0.5753703891519393,-0.3370347557160837,-0.5634322149460561,-0.5340624472351966,-0.4125852262869888,-0.5676647410963567,-0.35172323712161135,-0.8569628828731695,-0.8238350400778831,-0.8121477470125258,-0.8252187272136019,-0.7435033159328315,-0.8732803673238557,-0.6493926611570731,-0.8835842405360648,-0.6236581308971237,-0.8308505883033199,-0.4419514915128515,-0.5246752050371933,-0.3170074922244484,test,1040.0679983000425,1
2267,-0.2862085638727695,-0.26598540702667267,-0.24141548733775936,-0.1577092901236369,-0.10557209320151115,-0.4329080069107965,-0.37105003774155787,-0.5336420992085481,-0.5858701329122935,-0.5526607631630376,-0.5203138714307833,-0.5826239606623809,-0.13964028877901516,-0.04205329504435341,0.05187487071557395,-0.8189458876645422,-0.7169487310564822,-0.3399830638252118,-0.6519255768775818,-0.6242906393023568,-0.32429376431084894,-0.6313001962697012,-0.7384727549940828,-0.4822527258834157,-0.5341382943824049,-0.5780526403556216,-0.33796609426567925,-0.5569935590397346,-0.5250635619096211,-0.41239302828279534,-0.5703298553292038,-0.35188964040442366,-0.8561366595990115,-0.8226267533197317,-0.8151687999268101,-0.8287152851542423,-0.7463191326852581,-0.8780685734342081,-0.6529994731532983,-0.8820822576947456,-0.6160173910073752,-0.831214659720585,-0.4418631415929986,-0.5260453753031563,-0.3112445606069935,test,1040.5269868253292,1
2268,-0.286947458235002,-0.26343744836640065,-0.24167212718940487,-0.1519969117767176,-0.10970463752556216,-0.4340136110066038,-0.3742215099187273,-0.5364823265235971,-0.589774481865655,-0.5583564166109845,-0.5209352139469665,-0.5873705116700645,-0.13728561889366747,-0.0342913223323969,0.049578497838567,-0.8127336062355249,-0.7162431804280044,-0.3409656448159073,-0.6497064290501378,-0.6194822034012414,-0.32114807354679864,-0.6352442875418005,-0.7412068843857264,-0.48083566812905143,-0.5387651727561265,-0.5767271051651288,-0.3305779529585886,-0.5616909765719519,-0.5265986597940374,-0.413341427398899,-0.573730923121692,-0.35007896975766023,-0.8457287295195209,-0.8162307580901358,-0.8143387739175026,-0.8242094355910028,-0.7466239579214413,-0.8806414653752052,-0.6527223030193633,-0.8777128292678533,-0.6230369851017179,-0.8330348524481865,-0.44552349579535283,-0.5215786905639892,-0.30566107716707785,test,1040.9859753506162,1
2269,-0.293039127620407,-0.26609998217930475,-0.23791649796210276,-0.15261587859705894,-0.10659414033378765,-0.4257203519983964,-0.37293196951420715,-0.5345281249006709,-0.5906408084522512,-0.5545937036580986,-0.5226722614485664,-0.5911386732531109,-0.13743951347899153,-0.03752522541913285,0.048978506183932555,-0.8059392724647019,-0.7198223112472261,-0.3374741205230143,-0.644861043261517,-0.6212615288987627,-0.32103641595869314,-0.6358001915528753,-0.7409922051573566,-0.47682262327103175,-0.5331106710396213,-0.5786355932563276,-0.3325216046766997,-0.5526051372311777,-0.5222958186290555,-0.40643396586380554,-0.5755244120436415,-0.35555984913478655,-0.8440959486850235,-0.8161334799016373,-0.8105202443128472,-0.8203286434270687,-0.7480894755699454,-0.878001482677544,-0.6511036632175945,-0.8801574206023652,-0.6204075572462333,-0.8222861798501713,-0.4459899299554448,-0.5174506078255904,-0.29872777079753593,test,1041.444963875903,1
2270,-0.28665287265490214,-0.26077016777034184,-0.24252128386217447,-0.15073382749107117,-0.10745105235188192,-0.4263524064482898,-0.37967006333001957,-0.5310014604684384,-0.5860296534050613,-0.5534167920826993,-0.5166108370519907,-0.584157212088063,-0.13318755953595962,-0.039673927237672865,0.0456662565618338,-0.8044568486011222,-0.7131846599761521,-0.3332764844318592,-0.6380382384292512,-0.6188537597154103,-0.313542459411498,-0.6368653013941395,-0.7423251813191578,-0.4694073958979468,-0.5332838918152716,-0.5812536257145957,-0.3289557140542231,-0.5490623058438155,-0.5262989562329354,-0.40411725204666926,-0.5718097755621745,-0.34998537285732606,-0.8363036048976389,-0.8079195373778248,-0.8046741871789085,-0.8181976662348804,-0.7505099916516683,-0.8796166975345547,-0.647625768991116,-0.8730655623860555,-0.6235088725990083,-0.8211495868563559,-0.438458826644352,-0.5216066641287973,-0.29953208789483987,test,1041.9039524011898,1
2271,-0.28281197737730596,-0.25553201143209653,-0.2438954194616872,-0.151878460145231,-0.10913981350616374,-0.4271900640241148,-0.3742414484809731,-0.5339358689693932,-0.5874480013680625,-0.5555742383865774,-0.520520180464597,-0.5847303339702793,-0.1349992560396534,-0.036287294189043195,0.04854757108424599,-0.8057180407389447,-0.7064415129414481,-0.33581072900907816,-0.6390634883420735,-0.6148889530760869,-0.31089965576803646,-0.6369348442282919,-0.7341745301477183,-0.4688001429895421,-0.5321925630424327,-0.5755230626191066,-0.3306931943937932,-0.5554748476502945,-0.5216686523691976,-0.4101587065353435,-0.5670326402028221,-0.34299226496798596,-0.8349521800146277,-0.8036938520684574,-0.8089855667487058,-0.812594964377055,-0.7482242251842466,-0.8721332130310354,-0.6404950500041896,-0.8688748361151057,-0.6212232431439344,-0.8217345626175421,-0.4307933188628257,-0.5156306409784762,-0.30188058860991923,test,1042.3629409264768,1
2272,-0.2833568239265868,-0.25995532809958943,-0.24259945187840096,-0.15606717604279274,-0.11108667810095095,-0.43028828895590016,-0.3689558219812547,-0.5350501982262683,-0.5865020451925027,-0.5612896324238397,-0.5195128401529626,-0.5846462196539489,-0.14054205927944985,-0.03925475326785889,0.05442783990832354,-0.8074517135703795,-0.7122891522854813,-0.3395930880855328,-0.6422267354166377,-0.6203523661848181,-0.3141611396827353,-0.6288638094904969,-0.731331211047788,-0.47453226489764144,-0.5260368093379164,-0.5796997965303319,-0.33564169767228824,-0.5593006917905188,-0.5229934170697133,-0.414551897798521,-0.5640862380723234,-0.3468561846829419,-0.841438605046714,-0.8086839623455647,-0.8142487458676644,-0.8144056028499863,-0.7460325032408001,-0.8705405527432463,-0.639547563798822,-0.8693656517475925,-0.6193814224864408,-0.8212975915834466,-0.43306664317841914,-0.5214308722389349,-0.30805419718514127,test,1042.8219294517637,1
2273,-0.2945603667350498,-0.2529873167792683,-0.24007672632419494,-0.1591485374142512,-0.10668084664106431,-0.4225037397364667,-0.3724428261250301,-0.5281514854697182,-0.5858372798595828,-0.558013273275831,-0.5202139006871727,-0.5849960967188538,-0.13513092716643532,-0.03884755349372815,0.04739586092331242,-0.8069158798002404,-0.7107771661609933,-0.33679487501336824,-0.6430516936051442,-0.6229485210995045,-0.320939663226864,-0.6315202752377496,-0.737995213392579,-0.4753708685669944,-0.5339405273928808,-0.5777711976203064,-0.3373697703565365,-0.5546993580602186,-0.5275752611945825,-0.4065601979085297,-0.5689155632732562,-0.35074754109327955,-0.846024901660756,-0.8102822845997552,-0.8083657006294401,-0.8151503415061643,-0.7447835043471668,-0.8749960584935216,-0.6504770823584238,-0.8720363115081382,-0.6240038034529913,-0.8187477694486096,-0.43640158690374553,-0.522033539446686,-0.29581079000132154,test,1043.2809179770504,1
2274,-0.28830459392885066,-0.25508845319861123,-0.2378329679199076,-0.1546861222459667,-0.11118319634028768,-0.42560328372245443,-0.37350475883838474,-0.5355216360136714,-0.5893834758071761,-0.5571430596040696,-0.523851999979156,-0.5788420738312178,-0.1364953836306492,-0.04038711849885636,0.04798504893170978,-0.8085613685848997,-0.706238514093689,-0.33375916075355805,-0.6421870226071824,-0.611328987990867,-0.31474300164794683,-0.6354323510400155,-0.7431619021985134,-0.4647047800088545,-0.5362112230561995,-0.5728298369623019,-0.33124455049704327,-0.5528098852296118,-0.5224942329517097,-0.40905193369456117,-0.570897904306969,-0.33984413245933487,-0.845258996878272,-0.8059961305454925,-0.8120544393979432,-0.8125838535200204,-0.7468884643759278,-0.8659386013998251,-0.6473631864506029,-0.8687417319265713,-0.6196005358383908,-0.8252754154048652,-0.43361052744387746,-0.5189158491497428,-0.2984301193572255,test,1043.7399065023374,1
2275,-0.2883042860473895,-0.2504094787855074,-0.23811705158784377,-0.15601678384871429,-0.10798798988857614,-0.4280106564163408,-0.37549285347594835,-0.5328736961526334,-0.5884911219245004,-0.558753654953218,-0.5227252348618363,-0.5789797802683904,-0.13319025722006184,-0.04191135215411798,0.043603203239939915,-0.8031563949511322,-0.7070109753253201,-0.3321105476813373,-0.6422464752794029,-0.6157848357817055,-0.3099269789762837,-0.6306677272667202,-0.7441631672053416,-0.4678596769819099,-0.5321255028967646,-0.5741070644385013,-0.32733901520632386,-0.5526344464710797,-0.5256810392223285,-0.4106205666855707,-0.5726535065297692,-0.33879714546476913,-0.8437813137335766,-0.8040413837703636,-0.8077430817342809,-0.814152380224192,-0.7435291850067873,-0.8663781514009935,-0.6478552977780873,-0.8674351507191023,-0.6224318666581474,-0.8244138586944301,-0.4301220508681191,-0.5224928134156149,-0.30017821840124714,test,1044.1988950276243,1
2276,-0.2799086049156244,-0.2499666155683804,-0.23892461163028939,-0.15242971593834614,-0.10700563156562423,-0.43574848720611215,-0.37190634351805507,-0.5292069540134361,-0.5845389144659869,-0.5564358686094464,-0.5180349663798574,-0.5782519608161055,-0.13678049032745182,-0.04777537621922365,0.04475127048750725,-0.8064121079755765,-0.7093870009789978,-0.3297302215898904,-0.6434731253747917,-0.6117404787204311,-0.3077214546183309,-0.626621857972452,-0.7405529142640177,-0.4676859163487136,-0.5339511741735243,-0.5738166075368156,-0.33486463263573385,-0.5560410855864313,-0.5252433853640428,-0.416014466798467,-0.5686182147196573,-0.33606490439894265,-0.8428411613087334,-0.8033832956931193,-0.8094939534903138,-0.820796541476236,-0.7428027087579091,-0.870133358188518,-0.6455826928069496,-0.8695147276526176,-0.622363462665751,-0.8271411382367975,-0.4309219733024495,-0.5255291924625847,-0.3039863356021573,test,1044.657883552911,1
2277,-0.28395418362565505,-0.2468799441639704,-0.2331604009120588,-0.1490581622864343,-0.10602452510734253,-0.43660183606539504,-0.3673334419054252,-0.5287942262411944,-0.5833449646967372,-0.5631565400772709,-0.5213907295381991,-0.5794237568636015,-0.14032935153475254,-0.04289889773476183,0.05002083639200012,-0.8062905130933992,-0.7034190370794194,-0.3265287423335722,-0.6431281797295113,-0.6093459202836314,-0.31539679739421567,-0.6317742907048758,-0.7400557283285181,-0.46935115234092095,-0.5409284750508154,-0.5720813853260697,-0.3320847227768249,-0.561041194854899,-0.5242381307348081,-0.4144396200720811,-0.5730579099283241,-0.33500391464958035,-0.8423533305805958,-0.8090069196473989,-0.8080012653430635,-0.8132624589064811,-0.7432521597472216,-0.8597626181502979,-0.6472685921184943,-0.8763767718155129,-0.6234183618231038,-0.831559346716068,-0.4243622013397013,-0.520303144202066,-0.30223132227460264,test,1045.116872078198,1
2278,-0.2883630729509913,-0.2512509380456138,-0.23165129236259974,-0.15255820084872898,-0.1113898156975083,-0.4336231622586518,-0.3669224279516815,-0.5276751995589096,-0.5807443021354397,-0.5571982610091812,-0.5210125012912064,-0.5771532057099537,-0.14035890017287855,-0.040102700121275245,0.04805881499490373,-0.8111360419647695,-0.7105955396868906,-0.32669928458641817,-0.6409789343460416,-0.6153975721090563,-0.3200081021858048,-0.6286723938779651,-0.733001046336165,-0.46971939785591,-0.5350791968528177,-0.5741390676194704,-0.3311497517740235,-0.560427503754948,-0.5254370975457766,-0.4139890659419717,-0.5676862881790278,-0.34026503874775293,-0.842735583389654,-0.8063295157214454,-0.8083733852335117,-0.8164013966127832,-0.7376533099794625,-0.8662956701324276,-0.6413461199697428,-0.8745879035291222,-0.6259074804548185,-0.825207930012817,-0.4246936691164831,-0.5179763539954666,-0.305915644864822,test,1045.575860603485,1
