,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1160,-0.8268948475493242,-0.7989079739079332,0.16254581108889865,-0.7205722205663552,-0.7746242784226365,-0.8171826133950396,-0.8674143007199899,-0.7490304560738765,-0.7965983365691438,-0.7005015882515268,-0.9146651539064461,-0.41288217548449846,-0.9015592032814735,-0.7493317841945926,-0.731161531592651,0.060938773553243175,-0.3741543552499432,-0.13371408611709512,0.279098884279525,-0.8159424672488936,-0.8663900909258613,-0.17958896174983852,-0.7762058303224515,-0.6641065682225535,-0.6150353630067404,-0.08152001218886307,-0.24999765476620928,0.4528294142767546,train,742.5800193986421,1
1161,-0.8113014206301379,-0.7847433211377288,0.2863812690408991,-0.6758459791530628,-0.7940982270148718,-0.8054659473464958,-0.8576819242334,-0.778865252041355,-0.8346623454513241,-0.7876961527454733,-0.9120927822869247,-0.3630906074904702,-0.923635827324068,-0.7625924916678894,-0.7394487458457946,-0.0031621221149920054,-0.35444166032823987,-0.22558557813438895,0.2992842554615893,-0.8607925089577442,-0.8917454580788435,-0.10274157947403761,-0.7939424965756767,-0.6382149570263738,-0.5808318700162676,-0.10883799213918466,-0.26803522446773076,0.3309689994029559,train,743.220174587779,1
1162,-0.8329036756638635,-0.8010988136884152,0.5284512990673811,-0.6984579255559545,-0.7904257751023533,-0.8466198763827549,-0.8552554125072078,-0.7656083720665592,-0.7976209230404173,-0.727209946342491,-0.8954043806208765,-0.42965246614864727,-0.8755734809037995,-0.7445897427451498,-0.7205045517004891,-0.13708084758571415,-0.35527246038936544,-0.16161923571270487,0.2867821891905382,-0.8187270694341684,-0.8670413474215395,-0.2340412132114127,-0.7570265036466188,-0.6024119837673136,-0.49507466645329035,-0.1634005880966577,-0.2186208481607046,0.46686770560934954,train,743.8603297769157,1
1163,-0.8190074884199128,-0.7698833295422751,0.3942344152730328,-0.7003069576616082,-0.8406018788516176,-0.8034369197473736,-0.8630214944234189,-0.7667984691598737,-0.800113527319017,-0.6843487871563956,-0.9127234735219352,-0.3669242176195172,-0.9191198296993566,-0.776892878852759,-0.7045258282116366,-0.08274257586239198,-0.24686359276205594,-0.15441556314919758,0.2867454762599393,-0.8481835979466987,-0.873027315286316,-0.19222928154350383,-0.7869673025487738,-0.6984511288135156,-0.5943882286176945,-0.11439601460332938,-0.24595030606354762,0.3125407442098058,train,744.5004849660525,1
1164,-0.8123648680145688,-0.7837840877642615,0.3211387890834321,-0.7718142651966,-0.8485767199800135,-0.7752614723723902,-0.8498038410573903,-0.7233602609221529,-0.8024691092773618,-0.7712794302455943,-0.8307172551257485,-0.33892339209991895,-0.892642524208866,-0.7412730686422179,-0.6854022161804509,-0.01704806197302755,-0.36928112463273555,-0.19807973609931084,0.29418040123252864,-0.8360992981010114,-0.8768917733761163,-0.35182439747649896,-0.7989796090834942,-0.6574505162667261,-0.7131645111055823,-0.21034864753894023,-0.24849652659443477,0.4415465205536515,train,745.1406401551892,1
1165,-0.8067101406185135,-0.8016765283172894,0.2559049496930339,-0.6984318968487174,-0.8192385800494315,-0.7568329349302974,-0.8484043820560763,-0.7844921542053631,-0.7893591089536548,-0.7251754601341388,-0.8941775838447479,-0.3936546667214761,-0.8902852828942301,-0.7544690955804629,-0.7416217316310487,-0.1550581396676236,-0.4061676974414751,-0.16133995695069003,0.22508017452239093,-0.8350551045630414,-0.8736156370581204,-0.24498889236641508,-0.7482706034140936,-0.6852888307261877,-0.6021899076299029,-0.08648866196870386,-0.25881306535244875,0.4165407289754741,train,745.780795344326,1
1166,-0.8547371534477748,-0.7980065965533173,0.46678898083019615,-0.7105589037278554,-0.8417499229448439,-0.8447214365851293,-0.8437734597830611,-0.7449786165095279,-0.7831137430116566,-0.7497570433393934,-0.8684628961291405,-0.4224976784833476,-0.8976232758653502,-0.7584182015816786,-0.6878025723214333,-0.08069233350913363,-0.374570212758226,-0.2254831045092156,0.3099875038907869,-0.8365005174149428,-0.885310750341535,-0.38576183117175067,-0.7076738036882095,-0.730780732646531,-0.6447925731990944,-0.1629731550967588,-0.15340846515036777,0.49600247703018474,train,746.4209505334627,1
1167,-0.8357219672591946,-0.7702803644230762,0.2797450863425128,-0.7035529880328175,-0.8544346711232558,-0.8260867083637707,-0.8357503758117231,-0.7446208297947723,-0.8304301197199714,-0.7276003937250698,-0.926819544724362,-0.36562188363508863,-0.9109001046267828,-0.7666422118347411,-0.6297741311674075,-0.06489313853747869,-0.3668471265713372,-0.29123451544256584,0.30052444550474333,-0.839637489994843,-0.88632023375532,-0.35527126040943446,-0.785104244650783,-0.6689195918779383,-0.5907864689819271,-0.2073725654862817,-0.13379389679906262,0.6220962143708355,train,747.0611057225995,1
1168,-0.805998965520345,-0.80156548983539,0.37019759918143835,-0.6555548894714496,-0.885099883646243,-0.8415135980384998,-0.8495456277813713,-0.7777498775549033,-0.8110186506154221,-0.7306353967129777,-0.9115619899053948,-0.31165426893394965,-0.8468529399299215,-0.7512638157323424,-0.7395616917422445,-0.08644123133263493,-0.40111785650882326,-0.11182656638885347,0.33883997610908123,-0.8596607246285689,-0.8497253556331971,-0.18168061948076408,-0.802002609498524,-0.6326257418791379,-0.5997011775375969,-0.12843647952776593,-0.22423280755607722,0.4046366852961121,train,747.7012609117362,1
1169,-0.8359124423358558,-0.8083902706708195,0.36962324371660205,-0.6570500741257164,-0.8370009643733527,-0.7705569487358599,-0.853060481771828,-0.7623448629752826,-0.8113619972802766,-0.7502207878341006,-0.9705146516871385,-0.21048380664213406,-0.9093318091111472,-0.7719723670380807,-0.6286647393766747,-0.031276469930159645,-0.5345832589972677,-0.1313454485719595,0.36880499348570317,-0.8181681025604249,-0.8949800384996244,-0.24867115125077743,-0.7613932587178223,-0.5802493759903422,-0.6620591756893233,-0.22889974430926963,-0.2937442239823942,0.717528401153779,train,748.341416100873,1
1170,-0.8383486405642293,-0.8158916555927939,0.15464490201941183,-0.7131151790188095,-0.9039026054644546,-0.8341191313461769,-0.8462724180690011,-0.7411539093299435,-0.8235818880802652,-0.7618216605560169,-0.9317923526650156,-0.3811679746003992,-0.9030432776448423,-0.7408454584382645,-0.7863047218165332,0.061979876574496995,-0.35718469450185886,-0.27538639373007134,0.3766261744620545,-0.8192795252288757,-0.8552945710576918,-0.1621876522608715,-0.7634672527091768,-0.5211430993630828,-0.6036432622265392,-0.2095224773568325,-0.1774245809903332,0.4308148709102735,train,748.9815712900097,1
1171,-0.8308916094083946,-0.7992357290929594,0.2277497007688869,-0.6712978429359162,-0.8746456142136403,-0.8321106046968335,-0.8464231369072993,-0.733752995347448,-0.7651976807585713,-0.7112839960312265,-0.9360220986297543,-0.39730873810316736,-0.89425917455968,-0.7588829432039024,-0.7631615783250447,-0.022385998077612435,-0.3426690731855714,-0.22287675512116523,0.3560137026939689,-0.8100481761048342,-0.8283094071428836,-0.14895862187029585,-0.7781800606041147,-0.5918550995582503,-0.5641789534110153,-0.07915954168272887,-0.20138507846048137,0.6182506240258083,train,749.6217264791466,1
1172,-0.832804773557425,-0.8108071711768717,0.12556543850008062,-0.7160960101118992,-0.853835607705534,-0.8075655614834444,-0.8628970274306619,-0.7506776598192287,-0.8261476153513071,-0.7382757662692923,-0.8712874531908955,-0.3185834969510708,-0.8832761842907364,-0.761688161964851,-0.6993308491799634,-0.04429939017847173,-0.26193650147225844,-0.09484557523067993,0.348693733805306,-0.7642047983930049,-0.7504448320932068,-0.07163779147926908,-0.8150850894720594,-0.643760859799388,-0.6188650868645419,-0.26224848967724257,-0.14345757414252136,0.5075567155122966,train,750.2618816682833,1
1173,-0.8210756685337869,-0.8300963843140305,0.21163660994449973,-0.6768712080568238,-0.8452932149449556,-0.7522312419639257,-0.8693677288616999,-0.7517716617013177,-0.8277618017388568,-0.693840425524145,-0.9219868179618692,-0.2364546988458055,-0.8426481087027624,-0.7393685862212493,-0.6764211428289248,-0.010312856024128347,-0.36820540477374897,-0.18593807722378897,0.3991359024536989,-0.8219033537924338,-0.6852377656214577,-0.24604082347291234,-0.7273906891157365,-0.60089483065809,-0.7117940079442188,-0.3081056613291938,-0.28735623759158,0.49854089474892316,train,750.9020368574201,1
1174,-0.7961123971507912,-0.8134526613763831,0.14306608173494384,-0.6636491069491526,-0.8415281551021916,-0.7414836299470218,-0.8497519323215373,-0.7451825346649841,-0.8125063202507387,-0.7385955131514795,-0.9468293812794917,-0.3193814415622498,-0.8734223636280892,-0.7638345974984204,-0.6502660535152055,0.03892492414331583,-0.3426682049178039,-0.11965313396704069,0.4867245579925221,-0.7560611237907661,-0.5836888569908747,-0.2323847794445434,-0.7678440241359987,-0.5610696190341047,-0.6127774583311141,-0.23244561600514524,-0.23316466568488892,0.3441705666572836,train,751.5421920465568,1
1175,-0.8407727871499389,-0.7970675657532645,0.19048235912376188,-0.6845561629784862,-0.8350263100965831,-0.7870617995139484,-0.8591397751353765,-0.768823871460358,-0.8031168454188802,-0.7592084889554123,-0.9782411842194565,-0.24026959761960798,-0.8603085869186659,-0.7622834624448643,-0.6984714156670954,0.07171966931280327,-0.36827172640646344,-0.23527484297612067,0.4092908076912407,-0.788113519973635,-0.4480817162986689,-0.2615135772493363,-0.7887622986714709,-0.7023900817934343,-0.5883695270926612,-0.10664450330510233,-0.27671285406866375,0.7237690910793131,train,752.1823472356936,1
1176,-0.8442634011984281,-0.8187253264766784,-0.004760568023898237,-0.7580836009270802,-0.8973970353093135,-0.7965628566103484,-0.8711803837334509,-0.7375883022518822,-0.8187888039078086,-0.7869293075248467,-0.9581648577943276,-0.3592367998448116,-0.8400600916359815,-0.7537731809348134,-0.6546970720134375,0.03821715673851589,-0.48748934906417885,-0.23253493607866638,0.4930439459210967,-0.7762866254580304,-0.4120940482390867,-0.2966835181614066,-0.7556393811654887,-0.721145945986227,-0.5832298295422235,-0.14557686207950526,-0.3356385091540912,0.3654094438002573,train,752.8225024248303,1
1177,-0.8311416644329778,-0.8025649017426195,0.23179685232252467,-0.7460694802582019,-0.8985095521664936,-0.789772413337404,-0.8446214159192195,-0.7541260676836086,-0.8371675764939684,-0.755047407172156,-0.9071552755337051,-0.3484761209576329,-0.8852718015753955,-0.7411496965105451,-0.7457754033076158,-0.09158281906040477,-0.3760114001444378,-0.20502800602418803,0.3443531487940621,-0.7012868005883538,-0.28605808682318223,-0.19270574361705117,-0.7727563687460599,-0.6432971122850916,-0.6404756248017409,-0.17752197892051047,-0.23169141694076656,0.4395192512371857,train,753.462657613967,1
1178,-0.7973184513881941,-0.8169890604013099,0.15802220833388492,-0.7510885284347606,-0.9059561073200513,-0.8237633031915232,-0.8673931594847933,-0.7702466581017529,-0.8074620567092332,-0.7677764373680738,-0.9118968104120099,-0.20064210679523242,-0.8907742492577445,-0.7397063623487419,-0.6460395500435241,0.03206642967874207,-0.39880724652325794,-0.2174516234966084,0.30729661437147326,-0.7647997906356896,-0.12929526071651087,-0.2835658769079179,-0.7630305423804696,-0.6391860445884269,-0.6265046238597212,-0.1871349164822842,-0.15399072016525717,0.3018800538423787,train,754.1028128031038,1
1179,-0.8447465911142775,-0.8066559368126848,0.058455783993086596,-0.6956142561683828,-0.9096399815712701,-0.8212218363937009,-0.8466264229778612,-0.7544925894534333,-0.7864006808197678,-0.7631506761868846,-0.9305470327220479,-0.27570289466258113,-0.9056999398760298,-0.7683478614998099,-0.7299552372913609,0.10242764219846268,-0.4056984811407516,-0.23952704351044884,0.48036371107659126,-0.7513768596072515,-0.036219863914464856,-0.18666200189896454,-0.8212713852483458,-0.45375549520779146,-0.6474020635455596,-0.10830732389476794,-0.13332561922495123,0.39088680310786494,train,754.7429679922406,1
1180,-0.8071015127973725,-0.7922031338907656,0.22067817239249887,-0.6513663858159248,-0.8672511353743014,-0.819746512402665,-0.85597337725566,-0.7108564552759453,-0.8062567688581723,-0.8131628546101628,-0.907822993101234,-0.1971515354947584,-0.8925343810852788,-0.7351200332984977,-0.5906932398785602,0.1578892092868216,-0.3542466027369272,-0.24990046262921994,0.46668069587984284,-0.697905792093023,0.2001111218283811,-0.15414503333746377,-0.7865266981848349,-0.5941739235731847,-0.5734105462076649,-0.040573760119255065,-0.035627987414329265,0.31529506422871467,train,755.3831231813773,1
1181,-0.8212417920916676,-0.7901389923967389,0.24896963579718046,-0.6402116538014223,-0.8710921935918894,-0.791902060626033,-0.8537638262165597,-0.7323704044447747,-0.8278529543115767,-0.7517781460269535,-0.9024582275507333,-0.35737945432222895,-0.8751698797722838,-0.7524089007602958,-0.7861923830187463,0.12976116274768978,-0.3680525472678553,-0.09545324203147354,0.44608837481802466,-0.640980076406855,0.32079030514676,-0.26166102213899123,-0.7641147763439473,-0.6274554955926606,-0.5029682996011627,-0.2159214956839972,-0.19398528723982444,0.5335505313408644,train,756.0232783705142,1
1182,-0.8274953474706235,-0.8174098579131487,0.005719634230238357,-0.5720238829220745,-0.8301790171905317,-0.8047883592785181,-0.8479409284008702,-0.7044630482188103,-0.8257842983463911,-0.6479349872144757,-0.9380809152524169,-0.39268649108995035,-0.881621479791316,-0.7465517189750531,-0.6609516606631044,0.18407660326440567,-0.49033086419160643,-0.0957902084861274,0.43563328371670873,-0.660844497171199,0.3533056688526084,-0.13632199280699664,-0.8125253884689552,-0.580697722667411,-0.5942215446913925,-0.15913731480079163,-0.09869931341333849,0.4865005647642522,train,756.6634335596509,1
1183,-0.8274427676221673,-0.8153483371403615,0.375382472961141,-0.603946093175503,-0.8333035134801579,-0.8089939062702715,-0.8317164434169189,-0.7546576355134833,-0.8019110266433429,-0.7744396685347129,-0.8985051243992616,-0.2869378779299602,-0.8641699447146401,-0.7452185812803751,-0.6942226990366944,0.09758742639789753,-0.4513742836524913,-0.35492122319646335,0.3988030462667702,-0.6427844870004721,0.41715343728518084,-0.1274726210575341,-0.779077723771191,-0.5537981787843572,-0.5530070713441242,-0.11123888362404144,-0.21319953551000437,0.3907501088103764,train,757.3035887487877,1
1184,-0.8324834007062498,-0.8077965215462658,0.35450901921958455,-0.6823733619943264,-0.7888646946515142,-0.7649863871481426,-0.8399580610923745,-0.7441723699464888,-0.7778969783513909,-0.7541905509213936,-0.8866678963869862,-0.21308326550857026,-0.9073020247160287,-0.7495593638549599,-0.6517986396502345,0.11885241223113363,-0.4463196907148951,-0.27875870792226576,0.33283831575499634,-0.5524389671646275,0.38686076293013705,-0.173723286832542,-0.774658167680013,-0.493956984807137,-0.5633640355921039,-0.08057526734273723,-0.2967553010604418,0.38381548105836694,train,757.9437439379244,1
1185,-0.7991883051442787,-0.7905450367633576,0.23200201547210053,-0.6484268734440941,-0.7810454762314956,-0.8235722431943077,-0.850070579219283,-0.7232346445832472,-0.8116963489399953,-0.7123885585272403,-0.9236835905215163,-0.25393694922383103,-0.8620468442953262,-0.7348888602750719,-0.702740290364232,0.1678344828845857,-0.3372310567377643,-0.24304978716736025,0.27060230291852383,-0.5324037630592806,0.42795769705803965,-0.35659033610970947,-0.750945281001309,-0.6129124086793418,-0.6703184297284328,-0.25981964842781935,-0.2702678750472859,0.518488492178883,train,758.5838991270612,1
1186,-0.8407169429316022,-0.8127435967706697,0.19651077642091797,-0.7626862586046623,-0.8381916432318669,-0.8223810529487031,-0.8427912123910355,-0.7445882246829986,-0.8214348058348303,-0.7524146371561635,-0.9065703444684582,-0.32273426054748333,-0.8709220829090087,-0.7276913540690345,-0.6913623557334788,0.09957830761397868,-0.4616631917959819,-0.18602843979559602,0.34750668535075535,-0.5887000174118873,0.41912062914468007,-0.16750122207599916,-0.7506430641493971,-0.6344656305801593,-0.5387516413024798,-0.20840777543194877,-0.16734149252741493,0.6519606322669986,train,759.2240543161979,1
1187,-0.8306708023048821,-0.7972127913754612,0.05359527930528207,-0.7047848460358989,-0.8413146544847984,-0.696429629043001,-0.8433289953895373,-0.760180406421034,-0.8188068051393795,-0.8007834737783694,-0.9159522293432092,-0.3418438149128865,-0.8918141107826824,-0.7279416916954387,-0.6611052850627804,0.10079292780544136,-0.3673195068812367,-0.19229005206963468,0.35663403813493133,-0.5171126277609779,0.4233629566488779,-0.10500395327603074,-0.736414052416528,-0.6650156825104581,-0.5631734409155019,-0.10532019551424798,-0.20534271150446748,0.3323561647207294,train,759.8642095053347,1
1188,-0.8431966591831004,-0.8038617531903438,0.24257126450491362,-0.7160055033708165,-0.8375720565823004,-0.8261970431774068,-0.8507221296954295,-0.7250336324870708,-0.8476956526019807,-0.7241430751363034,-0.9070135862548564,-0.31254847668484687,-0.8695916593708222,-0.7343187133364675,-0.7167784458070805,0.015481841199825208,-0.5237876425655023,-0.14101013929362682,0.3177406728943246,-0.46875345228540755,0.3613033142725972,-0.17505423911425766,-0.7821530735535104,-0.6444947721668495,-0.5365035960349889,-0.14850775095612778,-0.24589306932839472,0.42948408688648065,train,760.5043646944714,1
1189,-0.8095745334465871,-0.8181927838630512,0.14002762051411777,-0.714869499481718,-0.851749356031372,-0.7511979785941468,-0.8565337657099362,-0.7352533105199426,-0.839646544812705,-0.7396217079222207,-0.8868829630658212,-0.35549313513302405,-0.8900287795902915,-0.770342177997239,-0.6621569010628826,0.029212528852937014,-0.5141727593991908,-0.11914743669080108,0.25909395229844323,-0.38924661416028183,0.3360901521623796,-0.23853540454360977,-0.7470178832164438,-0.6191378016618443,-0.5924134330131661,-0.2573681174259852,0.05424780137508445,0.563111860349609,train,761.1445198836082,1
