,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1573,0.3023258885610793,0.2298172383554385,-0.1805890566711002,-0.1627585854463448,-0.12169561928228935,0.4034865754314373,0.16951730424145067,-0.5050308741218015,0.30553938593224494,0.2499730955264402,-0.08761355677290704,-0.07278036476376346,0.08045081424411778,-0.5990588588335137,-0.6979802740149732,-0.34148858834907536,-0.6138065589640957,-0.7025293525506054,-0.6442107612695659,-0.7293737943016587,0.05751919356678212,0.0829071725233142,-0.7145160160512236,-0.4551755133365989,-0.5981743477411804,-0.8104595606741911,-0.7247581781451611,-0.6346082999188412,0.076233887003306,0.04816059316308298,-0.2796561667789981,-0.5215911419913761,-0.5362442357129947,-0.5106624126841627,-0.4382321074731935,-0.3892517693044979,-0.25703400744688965,-0.1665636133495345,-0.2529639579102264,-0.35815271192828746,0.03352671224552302,-0.1686934647814527,0.13605999647512565,-0.5597648751044503,-0.7082809337001496,test,770.7985480943738,1
1574,0.31114349148464543,0.22951560007315913,-0.17648879450725488,-0.15672319783986025,-0.12055280914749383,0.41202929399490307,0.17217485320050815,-0.503331758524025,0.3096417792012493,0.2568493766528644,-0.08717721866027314,-0.06853391255292292,0.0817624863637451,-0.5889305393445365,-0.6818911453928852,-0.34089734585619114,-0.6091741181508987,-0.6964756788655727,-0.6450821397167624,-0.7152572061132513,0.06933186096904984,0.08338362346091,-0.7142650549817713,-0.4453351540818914,-0.5877225644084467,-0.8038230036756577,-0.7207683907442199,-0.6291733920400191,0.08175357715093867,0.04676607343891594,-0.2732050223786585,-0.5110430019817143,-0.5257424714822296,-0.5063519102810701,-0.4369268561754851,-0.3819667585345464,-0.24559244232646532,-0.16509117689006714,-0.24680961390675304,-0.34117392947805747,0.03354253809191589,-0.1606271243923797,0.1335849195852938,-0.5557678505260959,-0.7093519974244318,test,771.2885662431942,1
1575,0.3107200820974513,0.22806737489471368,-0.1742455114729068,-0.15553403394772775,-0.1231232376712864,0.4228902406769057,0.1761993747559627,-0.4988984582297228,0.31491218064675874,0.2553013939220847,-0.08349342546623606,-0.0687100611081845,0.08043447093204822,-0.582605932634096,-0.6780627099798786,-0.34782725265585074,-0.6048450178496214,-0.6990544150989509,-0.646957408331115,-0.7175775954799757,0.06692978888268741,0.0859176105830122,-0.7192974301802848,-0.44191763233785797,-0.5902524882195488,-0.8038881969995177,-0.7180610375105817,-0.6245052237262996,0.08510776517951621,0.048389719850194066,-0.27767236837060827,-0.5131722627647519,-0.5270652604176456,-0.5069959504065025,-0.43859086089781885,-0.38631416626911275,-0.24663958708428618,-0.16305664114889637,-0.24802766263245996,-0.34265760243586363,0.03661516772111437,-0.15304830187044252,0.1282196890730605,-0.5505180354408474,-0.7046462003638538,test,771.7785843920145,1
1576,0.30963367781723433,0.23178003863062913,-0.1790688906229102,-0.17063034505319458,-0.11917868447809898,0.41633997785857235,0.18341167342465117,-0.4931236981693201,0.30657765359814426,0.2611084735647591,-0.07881304357753002,-0.07535806760001698,0.07548952958725359,-0.5849085615151073,-0.677605068658667,-0.3492053537472558,-0.601527237864313,-0.6978998933690315,-0.634628130433015,-0.7059147360305998,0.0915979735557137,0.08720059630825888,-0.7091062684417191,-0.4390504177227158,-0.587526799975792,-0.7903685644138381,-0.7191462309497612,-0.6275543812407494,0.07278178297467516,0.05749997159152474,-0.280581812867795,-0.5082311658006567,-0.5167700918112673,-0.5054739470436477,-0.43881263542085114,-0.38735658580643506,-0.25302226424458474,-0.15387458432335974,-0.24337455462841512,-0.3376773198722025,0.03317603674468374,-0.15607880262570356,0.13314523949160517,-0.5484262960544215,-0.6971588755933429,test,772.2686025408349,1
1577,0.32150107082374546,0.2250513255644698,-0.17968527995656253,-0.16481961786974078,-0.11993968526974175,0.4161558121721587,0.17846501317266922,-0.4920908783395468,0.3155798428564193,0.2715694644718244,-0.08358139311861981,-0.07559725044630863,0.07581347621159709,-0.5837792613008912,-0.670202285859969,-0.3497060011726096,-0.5964072072691855,-0.6839879667426572,-0.6315250128561479,-0.6944869519992417,0.0858634530897494,0.07781403252433206,-0.7045929039456532,-0.43815600072369937,-0.5874511226125538,-0.7903915122899455,-0.7147721826527229,-0.6236519990481824,0.06659858055357448,0.055140566111896536,-0.26594221726713463,-0.500122713996519,-0.5016771470399818,-0.4986610927946471,-0.4267753934558898,-0.38624463496759254,-0.23734652661132888,-0.15550374853107474,-0.24138592330452038,-0.32354590310484377,0.036039390652857856,-0.14469527673570443,0.133561125452003,-0.547817207594725,-0.6992818584732672,test,772.7586206896551,1
1578,0.31075213975693516,0.22449718285023806,-0.18890596257810216,-0.16110450138334614,-0.12681922705081958,0.4132885075057606,0.1778029938860173,-0.48409925592558173,0.31502902307054087,0.27680088085495697,-0.08674193381797798,-0.07299876299129798,0.07934319245731158,-0.5779084127080998,-0.6646446215742327,-0.3382565940876816,-0.5929566528718015,-0.6805387047486613,-0.6284703199696222,-0.6939169487628377,0.07401112099001404,0.08339852018391214,-0.7018514639166298,-0.428905617968052,-0.5900789788623431,-0.790618578752665,-0.7015172591123912,-0.6256281756162503,0.05615319102038743,0.04872688496170165,-0.2550242312748159,-0.4935736494331303,-0.5006537862694075,-0.4936537521194463,-0.4246950599058683,-0.3814700331064962,-0.22776761150560912,-0.1460094597078198,-0.23768784303927282,-0.336059968233207,0.045730207271852966,-0.1414800479653135,0.1292088637096248,-0.5387776047268711,-0.6953333460926839,test,773.2486388384755,1
1579,0.2985967778629031,0.22157559613410371,-0.18342640227546225,-0.16112882381881893,-0.13132596273329392,0.41932123587624226,0.17888002328207964,-0.4814351815772591,0.31518670311396807,0.2785352149343699,-0.08016781172860571,-0.07186406548892535,0.07865613007319144,-0.5795533972777469,-0.6632622822913585,-0.34284045628603643,-0.5968817321914727,-0.6800269247575695,-0.6256261868701178,-0.6895565394388007,0.07494827079748624,0.08221041001788942,-0.6995033135786086,-0.42449018777759073,-0.584537731680398,-0.7854113499927567,-0.7050742555034424,-0.6194748460573332,0.057101164345293914,0.05174213113875652,-0.26189015462540777,-0.49989021445938864,-0.5037509481592575,-0.49561337340198297,-0.4246683856563962,-0.3839573616563533,-0.2276206844159814,-0.14829130982199043,-0.2385430663486919,-0.3335845257661159,0.04149814894092173,-0.1358066756564703,0.12916817095791472,-0.542903571480412,-0.6866000509517951,test,773.7386569872958,1
1580,0.2975858274038356,0.21515321855093006,-0.18720753641556442,-0.15055404338037323,-0.12892641324601195,0.4200974335073241,0.17604441133863433,-0.4728221782301139,0.313781081128394,0.2829416619514077,-0.07683036572466498,-0.07096618185007615,0.07639433677638297,-0.568917444358752,-0.6494148864589975,-0.343054365643945,-0.588211430605567,-0.6720473516638248,-0.6202875182794249,-0.6800790375186253,0.07880801678539931,0.08424618238931231,-0.6922828927278762,-0.4123377274617815,-0.5810737236470221,-0.7788405777757442,-0.696750237621708,-0.6174432720921075,0.048997312508613694,0.0533063739062483,-0.2538468477400244,-0.48953764826107243,-0.49072756327358735,-0.49119102294242056,-0.4190139556879393,-0.37760272298368913,-0.22150848477345558,-0.14312792203111102,-0.23550725231407632,-0.3266638510953642,0.0414308542989059,-0.12964427885123883,0.12709296119364988,-0.5359576609094789,-0.6837238270282759,test,774.2286751361162,1
1581,0.29943023876381525,0.21978094641991194,-0.18986399461158282,-0.1516906926192489,-0.12337670950360544,0.421971672254873,0.18261620343398471,-0.4758728852390127,0.31337737633150087,0.2867929801953019,-0.07640561567525885,-0.06875386139775244,0.07968609041045127,-0.5678304887017227,-0.6427043869622255,-0.34092669989216473,-0.589181745743655,-0.6717930985024466,-0.6191697984164443,-0.6730518661426961,0.09547712409753603,0.08949679413340625,-0.6891626035948792,-0.41082870900021795,-0.5771120027822126,-0.7777038497452796,-0.7022516765352576,-0.616158448578137,0.04898450993894746,0.05357546078576143,-0.2551398224335449,-0.4878112670944307,-0.48693663246833585,-0.49157413738782024,-0.4166522186827718,-0.3756139203007962,-0.21995639892010213,-0.14175501503684376,-0.22901120387318402,-0.3175059478830517,0.038138817398556804,-0.12910637036310538,0.12970174744981308,-0.5395604371199529,-0.6831022825218821,test,774.7186932849364,1
1582,0.296061341178288,0.21940427843982177,-0.19009241755812667,-0.1543118794562558,-0.12577532864315036,0.42992478908403386,0.1764117789603014,-0.4729879875279075,0.3128306023024037,0.2828370362512775,-0.07234173369031917,-0.06891089183423635,0.08099659476099716,-0.5744443833881662,-0.6424921312968274,-0.34728677929239427,-0.5919122265714523,-0.6722003075031278,-0.6258154136938501,-0.6749193970251582,0.08652694118310442,0.0878100689448991,-0.7002588548589395,-0.4094840357995846,-0.5806444812714431,-0.7806073578109419,-0.6974075295415372,-0.619649071478684,0.04566487054078999,0.04633527743798195,-0.2557928515002864,-0.4932395480348103,-0.49285519984819126,-0.49372876686355593,-0.4194320927780851,-0.38563977385471493,-0.22081380956203045,-0.14024990634326845,-0.23507022935795374,-0.32896272394345305,0.039662767571913296,-0.12581778196155644,0.12606571596778787,-0.5410727105194773,-0.6771567903428526,test,775.2087114337568,1
1583,0.2995816318974457,0.2245122914511023,-0.19045866886045515,-0.15724794057354977,-0.12168972003307774,0.42856876933287813,0.18023585957599164,-0.4603997780113323,0.3176622301551877,0.2842853286282453,-0.0756216668121383,-0.07199003057653508,0.08258162302015412,-0.5668701701924402,-0.6368930736089409,-0.34252930531621123,-0.5855380769504217,-0.657819191833535,-0.6239453539529979,-0.6599039126343702,0.09371772522970433,0.08975751207429375,-0.6971734659869223,-0.40476341930319526,-0.5810233346723914,-0.7778527150387647,-0.6887886325620936,-0.6173040957264018,0.040677039119364294,0.05121102068352883,-0.24331252598142028,-0.47825338406865864,-0.4813223911792728,-0.4850436128781822,-0.41683779416526284,-0.37526456503915473,-0.21411578522155036,-0.13694539067544673,-0.2301954608828314,-0.32577728595770655,0.045836584365067365,-0.12384068586020724,0.12840890264196492,-0.534763158256523,-0.6710771091662666,test,775.6987295825771,1
1584,0.3005011639824077,0.2239725091479017,-0.18326609249953224,-0.16054175082438904,-0.11531382950344647,0.4281348471176375,0.16992948687376844,-0.46534577657902354,0.31618756793555075,0.28402212434879787,-0.07857574637598508,-0.05794739748027849,0.08565555385797098,-0.567327942619921,-0.6315929822890914,-0.3338361367074497,-0.588391878333726,-0.6566388422110386,-0.6215479987614494,-0.6650252327379026,0.09745225586976146,0.09838183144297138,-0.6978796296275396,-0.4072555342267955,-0.5793372806987404,-0.7800380383871452,-0.6910776609069806,-0.6159154130619648,0.039233001081950075,0.04792054549285722,-0.24726113399166436,-0.4845979714329503,-0.48134679623365606,-0.4901148870254185,-0.4076660563048531,-0.3774513829964956,-0.21126886773993628,-0.14087366370596188,-0.23632699830886342,-0.32234254211332053,0.040990624989648214,-0.1169073881308843,0.12445251425438071,-0.5394075142983178,-0.6777747870228809,test,776.1887477313975,1
1585,0.3037973749079693,0.21542371020031897,-0.17892029953478017,-0.16973317486475545,-0.11717660990296465,0.41557126182851456,0.15234601780678697,-0.47005336395709313,0.3048558790383221,0.278743295630912,-0.07335324495520591,-0.05650153060743786,0.08231666746882843,-0.5786906644557692,-0.6220302750943287,-0.34090813286677,-0.5862345942703149,-0.6579360373114472,-0.6161162163424365,-0.6584834551787703,0.088520373620755,0.08543459626450528,-0.6937069672810858,-0.4219915564717325,-0.5773159886399158,-0.7749542469922095,-0.6986613360977624,-0.6217506436674602,0.031751757462415764,0.037412705318758496,-0.25341398309723207,-0.48476027930400256,-0.4734913754128226,-0.4947081672455453,-0.39584555267303645,-0.3886813532307408,-0.21703370095026292,-0.1451153426041478,-0.24255017169592497,-0.3184728183898391,0.034762391297491216,-0.12499404070259734,0.12229066660037409,-0.5494362289309866,-0.6849007821223866,test,776.6787658802178,1
1586,0.2987951805696328,0.21788024959506203,-0.1772455620999146,-0.19108728568435418,-0.11406039540699943,0.40112396185586663,0.14048141639467587,-0.47112796937221774,0.2893253853753432,0.2559680628255381,-0.08233594537681388,-0.05554628528566097,0.08832333875285275,-0.5877911733723493,-0.6311719492383827,-0.3395380492403163,-0.5902624448521188,-0.6540383261855951,-0.616036152220304,-0.6580440657111715,0.08589750418965862,0.07936295130491444,-0.6943809898105651,-0.43619717163142163,-0.5775881477178204,-0.7713620385862355,-0.6992425484298068,-0.6196557409230776,0.035737007825960065,0.02718879908848458,-0.2540922764236886,-0.4863971470475592,-0.48758485001874463,-0.49789912792248736,-0.40826520152623624,-0.39416687017395025,-0.2268557830174269,-0.15829101051237504,-0.24973954257137437,-0.3229586363226199,0.032707354787629594,-0.13077629251231135,0.11814722201176577,-0.5575572865692209,-0.6849425569661238,test,777.1687840290381,1
1587,0.3013780478327937,0.21623109617078978,-0.18121914630373814,-0.2064816462140285,-0.11313620369737269,0.39034775296054347,0.12966631356552227,-0.4692745537094264,0.27845550180690937,0.24469976091915568,-0.08399114323642734,-0.06166609965292358,0.08475899936481184,-0.5957698085413908,-0.6308747680535756,-0.34182439825954064,-0.5879221093478164,-0.6491647250264101,-0.6102396681879091,-0.6531814379424302,0.08060311974391257,0.0684679470378067,-0.6922142640054736,-0.4488540206895989,-0.5793313438180346,-0.774150190867012,-0.7041603679207297,-0.6240631491136805,0.03024047984312772,0.009989186213230361,-0.252897237204843,-0.4859251021844266,-0.4872861282144809,-0.4987904114494843,-0.4068446694926846,-0.40566871625984124,-0.2300255213612835,-0.16389344974876355,-0.2561882345225373,-0.3319662617208734,0.030071436843456548,-0.13767455581495,0.11866090714511031,-0.5657972522977346,-0.6909938336753173,test,777.6588021778584,1
1588,0.2913659180605436,0.20578632389687823,-0.17926485879102216,-0.2156262151865993,-0.11479528794938662,0.3787847732306606,0.11515100907171236,-0.45680138209939924,0.2641213335611675,0.23377148152061944,-0.08556102158763748,-0.06244925236899084,0.08306951411238318,-0.6057421557389997,-0.635644894787708,-0.3513348501408945,-0.5872293873690877,-0.6354297447069295,-0.6063391043648131,-0.6518174668799778,0.06846513132119343,0.05851656278198217,-0.683561592019972,-0.44793982180993375,-0.5824265976576114,-0.7595150327965928,-0.6893115338727744,-0.6222239378913171,0.020570434458070885,4.7867914671415046e-05,-0.2595557782310698,-0.4752786352729832,-0.49242025953954194,-0.4998546436704425,-0.41073507499792333,-0.4161708964566788,-0.23422062410778252,-0.17300582598380482,-0.2571634511114004,-0.32820911357933497,0.03328175026597689,-0.12853018005909492,0.10974355117286606,-0.5643808948883922,-0.6806141657829736,test,778.1488203266788,1
1589,0.28191414456536384,0.19463664073256598,-0.1892311615889717,-0.2276905185562916,-0.12507403058721647,0.349992946909595,0.09838078488364832,-0.45856469625380464,0.2486857096308956,0.21780502943936225,-0.08716130536596076,-0.059477388178472146,0.08655121517744344,-0.6149177850594051,-0.642785098403947,-0.35196364228983895,-0.5910556375413343,-0.6303333661704769,-0.5857544997596555,-0.6569460451784582,0.053898501769569424,0.04588153158415853,-0.6706351091204231,-0.45960165235509687,-0.5864331390372961,-0.75388136965397,-0.6892775217002802,-0.6119597161610457,0.008075935563593761,-0.009566561470282883,-0.2609574794416929,-0.4690955703262401,-0.4996861689714117,-0.5049415270553489,-0.41480862281661196,-0.42082230456818315,-0.24097662088765678,-0.1860022855354711,-0.25830733107091525,-0.32285176542503574,0.033232970719510105,-0.1330191838603744,0.10140818221436095,-0.5650181358270785,-0.6847183061884496,test,778.6388384754991,1
1590,0.2829426278074701,0.18896556689399166,-0.17989800758342425,-0.23460790050732525,-0.12161442230562249,0.34419012366371504,0.09294588889522845,-0.4508414264579805,0.24363967972748368,0.20390353858324944,-0.08736291885240846,-0.06467974169274295,0.08645274457472155,-0.617422874433958,-0.6417717012332833,-0.3546000077135717,-0.5859653346891058,-0.6266575348532122,-0.5897627555543719,-0.6464858545251391,0.049327464408806546,0.039986730064452164,-0.6809103844752773,-0.46736986318909324,-0.5823119711265949,-0.7466869397156484,-0.6889251367943126,-0.6156249205167874,0.009280477801457493,-0.011545350939931226,-0.2612696465092244,-0.4670207228701298,-0.49476266289076,-0.5041065266367798,-0.41367762196203395,-0.4258209655365105,-0.2469704634479829,-0.1904206822847828,-0.2660720532550743,-0.32543683317945543,0.027512663024649844,-0.13860213312357111,0.0973024041678403,-0.5678495266632484,-0.6807005595522096,test,779.1288566243194,1
