,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
790,-0.08755078793825932,-0.1396174172720258,-0.019395382091441475,-0.14406130186214108,-0.49049794531162827,-0.10295279883690125,-0.18060503072580153,-0.13610332439721495,-0.3034889356237084,-0.12817453760999292,-0.26788097586624016,-0.2703539951113397,-0.36036938669772534,-0.5569803471749305,-0.23184126386049086,-0.15858491576736733,-0.5300725731303527,-0.2803414201486597,-0.6389229308961154,-0.5034846558957087,-0.6556608133352789,-0.7847770568191426,-0.7089980055107201,-0.5947460758879206,-0.3307807493698337,-0.2636498410115927,-0.38265457155871035,-0.3856515938034963,train,449.61195745903996,1
791,-0.02248653252659079,-0.08012509356915601,0.037524445195664766,-0.09244142595424223,-0.5021519959888548,-0.041627075921209275,-0.11810269136880495,-0.12452140405209991,-0.2947549493279579,-0.10966029135606754,-0.23634910640146986,-0.231392217151361,-0.32858126947131927,-0.5661763930762277,-0.17599338484100524,-0.11086267327894303,-0.516747548230913,-0.26696398442925084,-0.6687889664464441,-0.5190943465954941,-0.6867438823407014,-0.774932364568226,-0.6913414395786348,-0.5848479935467608,-0.30517766310389893,-0.23253335052312252,-0.35268610171244585,-0.3571486619261333,train,450.18108651911473,1
792,0.01948420922163254,-0.025910873750730076,0.08279180763833527,-0.052557208729535725,-0.501983531602308,0.004887127284667947,-0.07092525691064591,-0.1484703252800279,-0.33041670789009747,-0.09666852448593527,-0.21908392363697315,-0.2003788769916007,-0.28975296893524716,-0.5732301187044855,-0.12949465469474045,-0.06909839557747927,-0.49860021031522733,-0.25951319772033066,-0.6869247988174307,-0.5254344999258228,-0.7188407991692662,-0.7552247378595518,-0.675013050107265,-0.5679667454404931,-0.29495495349141787,-0.22336457219329653,-0.33071331152932915,-0.33797476380082675,train,450.75021557918944,1
793,0.08871509469136701,0.030559402914652006,0.14235392879035833,-0.0016470210794508333,-0.5004195942494489,0.06354672972459871,-0.011967373324714176,-0.12633060899470383,-0.30800669806754183,-0.07226968213267822,-0.18107471398057634,-0.15209556783294084,-0.25497838764115854,-0.5699186080111243,-0.07459848092490441,-0.02230095678818128,-0.4722288421887721,-0.23567235910524073,-0.7109661725743948,-0.5290661259122885,-0.730601488193257,-0.7357600227216433,-0.6512883558495877,-0.5478385548947923,-0.26976810804901696,-0.19306910907085859,-0.29944009836065805,-0.30530969082270654,train,451.31934463926416,1
794,0.14706328344156666,0.08557446427580431,0.19325547698929488,0.03955499016564254,-0.5094814010755533,0.12050396848527106,0.04272437062360118,-0.12986687525768636,-0.3195724027354928,-0.05580240657488801,-0.1580132946121629,-0.11184270976956423,-0.21825504618103525,-0.5712097284445459,-0.022710740544144778,0.02347212921508318,-0.46062308863631307,-0.22118063216598732,-0.7258134880788201,-0.5426775008388587,-0.7575443970557373,-0.7171305324646043,-0.6317590130804889,-0.5320405301251363,-0.2498273926923254,-0.16627026465905898,-0.26714127918237823,-0.27676772943292643,train,451.88847369933893,1
795,0.16703468697749532,0.11309322244128464,0.21396863085319748,0.0720778105222662,-0.5199387080432596,0.14914642877415774,0.07017589921643255,-0.14637244416140907,-0.33490771443465245,-0.05850826938559009,-0.149495328433168,-0.09654789128011956,-0.20420267413317833,-0.5854312546345537,0.007620508652405988,0.043070054439954486,-0.4471164851041329,-0.2117826692061065,-0.7379737537807569,-0.5468222919378508,-0.770745418687606,-0.7082296466196923,-0.6293388331920209,-0.5275873406857847,-0.2415363782589781,-0.1504499685119765,-0.24838629196589224,-0.25623416432093077,train,452.45760275941365,1
796,0.20544358761274464,0.14492205853569753,0.24528320512203958,0.09978048455763439,-0.5216699966226342,0.18288465284601862,0.11320475937804075,-0.14118964642770304,-0.3202448092131741,-0.0543507074605246,-0.13442019712838235,-0.0668182004076085,-0.18590700894798085,-0.5816490744144475,0.04106274487419065,0.06890436436660363,-0.4469616412331021,-0.19910513935820523,-0.747876634806014,-0.5491286609693782,-0.7814291596218861,-0.6997284264331836,-0.6207672158967612,-0.5223900225546265,-0.22059750969340597,-0.12698123181652407,-0.22184256022571958,-0.22960791763999414,train,453.02673181948836,1
797,0.23060002117059925,0.17174082063933702,0.26597935202333756,0.11735406965179626,-0.5185668895431295,0.2055151150921971,0.13235688164614406,-0.15517257965792355,-0.34415263842280597,-0.04569366557895568,-0.12725040820103645,-0.0528649982420827,-0.16808555671334474,-0.5774245219082083,0.06623571763166766,0.09606583142887093,-0.44012202005315004,-0.1888591372240873,-0.754232839532841,-0.5541675376694899,-0.7931820407075235,-0.6858667559357291,-0.6130792193403751,-0.5102311074171485,-0.22034327032113815,-0.1251210527446538,-0.2102974503703045,-0.22286357162739642,train,453.59586087956313,1
798,0.2588576823777078,0.19519004742278454,0.282957980349025,0.13304573633412822,-0.5234568126061321,0.22427013229485804,0.15270509905754714,-0.14517176972136828,-0.3391167227902109,-0.03770031032201568,-0.11694745536008633,-0.037560411213069425,-0.150065028075189,-0.5827403265496919,0.09054991518083219,0.10935097961941592,-0.4331321045672193,-0.18425146024828007,-0.7643134986555546,-0.5597185235557602,-0.8061450588555618,-0.686276148011737,-0.6069255591737861,-0.5055474309195366,-0.21052413096932143,-0.1098505146453757,-0.2009740534884243,-0.214430137750642,train,454.16498993963785,1
799,0.26620725300541936,0.21153098535840772,0.2874829003817245,0.14264724624527883,-0.5186615583201993,0.2395702334889916,0.15933336983189422,-0.16412588034092718,-0.36636051988032203,-0.03477421948332021,-0.11667794589962567,-0.037655956164320825,-0.13972359803989928,-0.5850812644343513,0.10374685725287597,0.12253051904679513,-0.42922303579520243,-0.18323118652006765,-0.7727697380821341,-0.5634846361785597,-0.8133218428379423,-0.6863402713838055,-0.6027559786549824,-0.5070732775103717,-0.20735308967830413,-0.10499514905682499,-0.19105263230118752,-0.20374402054853508,train,454.73411899971256,1
800,0.2799937598096553,0.22792312928655803,0.29688968815580663,0.15470439018825694,-0.5174891282814001,0.2510144559473687,0.1757579236886302,-0.1718477922344323,-0.3592668405683117,-0.03443767996055477,-0.11231566261367742,-0.025458843611193046,-0.12831415832040646,-0.5852883419086377,0.11772864098508676,0.13345086504802595,-0.42800621989730636,-0.17643279533308714,-0.773964436122381,-0.5618960404725201,-0.8051793377510872,-0.6716982115092192,-0.5953547856375192,-0.4978915626995577,-0.18723854664606204,-0.08792841461855584,-0.17361605867242272,-0.18585352347407652,train,455.30324805978734,1
801,0.30068280242069895,0.24829059809225548,0.31972082073984254,0.16382142453778925,-0.5139933017265523,0.2610942306589863,0.20537292825112652,-0.16862678802567244,-0.3388721700601466,-0.03141779663481187,-0.11090524667326884,0.007410906581229374,-0.10531534700715461,-0.5671064454418783,0.1260740387937703,0.14466049866596015,-0.4306362883552824,-0.1699079214290407,-0.7751039100102621,-0.5609255043123224,-0.7859370335005671,-0.658775095852327,-0.5868359686539273,-0.4813686412324498,-0.17157044797287557,-0.0728778467770607,-0.15587546795983978,-0.16855651535587296,train,455.87237711986205,1
802,0.32889342289286855,0.2649737683642329,0.33010482890434834,0.1837536580302167,-0.5010883656221731,0.2923263397011146,0.2230105591103017,-0.15648724872431888,-0.3363433646049257,-0.02309384088471575,-0.08664915513253546,0.021690633648482255,-0.09445676195398589,-0.5693258037103596,0.15345927426889153,0.1609062236168587,-0.4181073562456021,-0.15855168084164167,-0.7837542026588491,-0.5547650003789011,-0.7911040609357879,-0.6498620384894592,-0.5702781264653362,-0.47082251948574727,-0.14671386295125363,-0.0467827756990657,-0.13377919372574018,-0.14124846372059546,train,456.44150617993677,1
803,0.3449210782892159,0.27790628344703994,0.34143382467400263,0.19505507364507624,-0.5091768588202064,0.30513630285498056,0.24000131309262424,-0.1557599254332291,-0.32218790263326347,-0.0231845695285805,-0.08142818068894714,0.04008967422738795,-0.08023796130415481,-0.565567536536649,0.15952798229387347,0.1708351429065063,-0.41765447260609984,-0.15448325752589206,-0.7866409424829424,-0.555952848604409,-0.7880728105344763,-0.6424671155849009,-0.5649363477623631,-0.4594799548486934,-0.13138671743889688,-0.025340602003618262,-0.11631665434100498,-0.1205294934899511,train,457.01063524001154,1
804,0.35117851263631256,0.27539680618723317,0.3432496258885127,0.1916598002883098,-0.5165781887923,0.3033593072543428,0.25160065174594193,-0.14814695834919514,-0.29679259298923144,-0.02394343243263619,-0.08372190189377567,0.05147654993368815,-0.07903147143833025,-0.5572688725399909,0.15630029439329443,0.1657590383219641,-0.42255836904170196,-0.15004227745218385,-0.7869220170087168,-0.5572539227098929,-0.7762306407801223,-0.6430444599508617,-0.5660622661929842,-0.4487491612585346,-0.1265439023377171,-0.014519443022461151,-0.11044410738607494,-0.11749682583938284,train,457.57976430008625,1
805,0.35233008698964685,0.2760410854525156,0.33134655874489494,0.1846273511637847,-0.507010895197848,0.30728710562040096,0.24908916493915334,-0.1504242520972572,-0.290648208564276,-0.014251509804500184,-0.08168642025795873,0.05515218256599229,-0.07216940397611252,-0.5519912116152172,0.14570043463993684,0.16517653863875942,-0.4076689800212011,-0.14055049119137228,-0.7887255805096736,-0.5519954063997825,-0.759989383376794,-0.6441565459196545,-0.5572973748228207,-0.4279847079334357,-0.11234741290378433,0.0015030211817345512,-0.10284967186636002,-0.10965669815070034,train,458.14889336016097,1
806,0.32372352795023845,0.25141180164523846,0.2844171056815261,0.15454371896628355,-0.4700550234758295,0.28225173057004727,0.2107170457114299,-0.14136421723840215,-0.29838767216482365,-0.0137699130979681,-0.08790286241169543,0.02543703990252805,-0.0980466828284097,-0.5506810620481001,0.11591823827581224,0.1337110384712698,-0.38586448921453914,-0.13402340908843344,-0.7857405473543548,-0.5292453242079542,-0.7437296152604355,-0.668137891531484,-0.5609360201856951,-0.43457781807807805,-0.1244971317309035,0.0033420655620249595,-0.11442983712932368,-0.11725829384473344,train,458.71802242023574,1
807,0.2559050421912976,0.198174324598043,0.20606392790228426,0.0949802653916561,-0.4613857459878098,0.21529754751423608,0.14678373733404715,-0.1523548890069837,-0.3188280772250625,-0.03508049423912668,-0.12402009301492657,-0.03694909520520974,-0.14010167443964927,-0.5524577064349127,0.058231695412005374,0.07530489931031126,-0.38730532686266195,-0.15026718664039596,-0.7686554868637081,-0.5246544186314466,-0.7263524357640193,-0.7055861364670264,-0.582741048453371,-0.46383602733875995,-0.15322442945610493,-0.010835249724702983,-0.1397749314324049,-0.1424540563104737,train,459.28715148031046,1
808,0.16205832435363435,0.11299854887112501,0.10567499433646282,0.002541840680259158,-0.46874141295967664,0.11715089321218489,0.06671987749054994,-0.15986441075577495,-0.3146788593137666,-0.07214839106543812,-0.17890617726611896,-0.1044741517965882,-0.19730986236037973,-0.5473083187563939,-0.028944944293979966,-0.010243810112660401,-0.41956406631469767,-0.17816259896003017,-0.7275612071975195,-0.5156496862904612,-0.6977824817674141,-0.7465836870582213,-0.6113757276344702,-0.4929741441751837,-0.18801912427756698,-0.04144857802182213,-0.1803508498561757,-0.1909600479006659,train,459.85628054038517,1
809,0.06125057083207461,0.024572827620319065,0.006095228985741399,-0.09305214583917168,-0.44698775743533203,0.01133680457941505,-0.017294744656122685,-0.17029393263014475,-0.32490875213813825,-0.10963017948268407,-0.23593070896640564,-0.16658197809226388,-0.2521340888940536,-0.5291357904512964,-0.11708012943272172,-0.09983861067285962,-0.4477910229945123,-0.20440014137773843,-0.6825326226083654,-0.49378489661162106,-0.6517252316082613,-0.7803052131329474,-0.640355429929241,-0.52145649427328,-0.22488316341720826,-0.08012170390433064,-0.22277868850055366,-0.23551936141430166,train,460.42540960045994,1
810,-0.047259234947067276,-0.08382226662387346,-0.11561587430596751,-0.20187497732520554,-0.42754927051891223,-0.10133924683144825,-0.11845100623534739,-0.16435832983419335,-0.31870086881655124,-0.1566490726029065,-0.2839086863660165,-0.24781061022656803,-0.32290211073757874,-0.5209990205520266,-0.21325755684139736,-0.20035340295419157,-0.4746152617647025,-0.23312046030203962,-0.6325235617612426,-0.4603522141074814,-0.6039062396910149,-0.8159598569523527,-0.6672229491414238,-0.5576907933099761,-0.27742336082308805,-0.1302463864573231,-0.27829579437383917,-0.29093933360795954,train,460.99453866053466,1
811,-0.1515964652557029,-0.20026059951724967,-0.23993049092858487,-0.3177158772567583,-0.4070368111123486,-0.215748711149783,-0.22186206594883484,-0.14886106560435072,-0.29296441046190946,-0.2031093081989541,-0.32945537185156964,-0.31857827540878464,-0.38867208733663444,-0.4938185290958296,-0.32203181250364266,-0.300626550939425,-0.5101423985606133,-0.2672581752168022,-0.5686303664607022,-0.4198865884962758,-0.5378913175273577,-0.8437477761506008,-0.6902343209774984,-0.5864028771661998,-0.32130744565521785,-0.17542211709171998,-0.3270720274944078,-0.33999977823268474,train,461.5636677206094,1
812,-0.26358794462929647,-0.3088736241887411,-0.35518557632595216,-0.42291754183131247,-0.37602127279657904,-0.3263592527703205,-0.3190148380205988,-0.15953337670728424,-0.294912237232962,-0.24655830777252183,-0.3811444787837357,-0.3805849167222843,-0.43559274808528115,-0.45933096014395414,-0.4235708706182715,-0.39986313800715245,-0.5382701322864385,-0.30438890675584845,-0.5059996755582541,-0.37998967612175244,-0.4709263102121677,-0.8536735459382102,-0.7158559480797515,-0.6103946277600981,-0.36429118090209844,-0.22623666251959632,-0.37032964218068326,-0.38667953534863386,train,462.13279678068415,1
813,-0.3472070909810967,-0.4051606925294535,-0.44564274552564076,-0.5043214907645768,-0.36681978112354724,-0.4138396105965531,-0.39012973480972496,-0.16158214103711202,-0.2699760163603562,-0.28531069462138176,-0.422658729468845,-0.42489465325236736,-0.4776487618037771,-0.4340673829704377,-0.5044509820440675,-0.4765585599855393,-0.5717097087681955,-0.32657720996561296,-0.4545505203741775,-0.34884863616930273,-0.40859100896831413,-0.8658037645342817,-0.7339982171637711,-0.6280157819626527,-0.3878721965228664,-0.2554732988515377,-0.399394354985998,-0.4184839047389679,train,462.70192584075886,1
814,-0.4340579519394204,-0.4974201652471447,-0.5370965522492599,-0.5923314494222951,-0.3334883659941094,-0.4978353794506951,-0.46433484090656846,-0.17647684483906106,-0.2677618336105796,-0.32473260918282393,-0.4607971634523583,-0.4692728843521877,-0.5105075606706012,-0.39286535136582396,-0.5840845036155328,-0.5507065824838864,-0.5998871410979596,-0.35401770316580006,-0.39351975678418116,-0.308352552279091,-0.33689446764222086,-0.8638647404841806,-0.7421672629610443,-0.6387278315222581,-0.41927914478563577,-0.2983362241191292,-0.4301331870578913,-0.4526658922293572,train,463.2710549008336,1
815,-0.4860096577643858,-0.560068776097625,-0.6022492092153579,-0.6530003893106273,-0.3129593041751071,-0.5547708771702315,-0.5127189582806735,-0.16541791069302403,-0.2381837573785688,-0.347736435869796,-0.4808302227144674,-0.49314088849916116,-0.5277130250213106,-0.3639265773738676,-0.6431034365464984,-0.5988068479761095,-0.6170158865030593,-0.37293154047775956,-0.3482736695110087,-0.2708142584354327,-0.28471523092244555,-0.8643673767029455,-0.7415440382388021,-0.641771672689166,-0.4336470188227881,-0.31433003755483313,-0.4509949569153658,-0.47045340628104537,train,463.84018396090835,1
816,-0.5383150473872755,-0.6069593415921133,-0.6541536933307215,-0.6970847190106761,-0.30127675941970355,-0.5981206573556896,-0.5606334036387933,-0.17527701351848307,-0.2543895349795001,-0.3665579667784879,-0.49995071235866717,-0.5313608157812032,-0.5449807122836183,-0.35309078110487746,-0.679393646362778,-0.6355638325383435,-0.6238671158804331,-0.3993829108049579,-0.3223935260778854,-0.25061821619980007,-0.2661410892072462,-0.8625386454869931,-0.7472253839686938,-0.6592435781461463,-0.4573787093662819,-0.3397318966649864,-0.4749549389718435,-0.4860618335140712,train,464.40931302098306,1
817,-0.576033401611052,-0.6567604392636754,-0.7009945347974361,-0.7443781250776325,-0.2752155189123229,-0.6353808271232975,-0.6014849610339292,-0.15853143636429268,-0.23659654185985285,-0.3864152667976872,-0.5103184154781524,-0.5485392669938117,-0.5569961385797092,-0.3208990279929249,-0.7207139392158267,-0.6652892564792421,-0.6346080793447166,-0.41670055175493803,-0.2834646435775784,-0.21708325964339822,-0.21831486127508087,-0.8579331896719186,-0.7379459838763145,-0.6589416932350006,-0.47403559679943097,-0.3587102292561112,-0.49407315719076744,-0.5034256915912002,train,464.9784420810578,1
818,-0.6170485611833698,-0.6951222955191764,-0.7423451387203078,-0.7805794813916076,-0.2601603591079782,-0.6757064726793891,-0.6363196350116972,-0.17079855094608237,-0.23680904180953585,-0.40699088826453755,-0.5284766237197637,-0.5693321380068285,-0.5659613462506986,-0.2960397060841077,-0.754496241123105,-0.6960316912986321,-0.6462615130934026,-0.4322231940701755,-0.2490096850062004,-0.18631919293050375,-0.19093564434605023,-0.8393053124710547,-0.7366809554641067,-0.6663579288580329,-0.4873446579673292,-0.38465651161389425,-0.5055479684833077,-0.5154128089917644,train,465.54757114113255,1
